# Original filename: 0036_OIA_2016-11-27.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9928457	42	STIM=g
9932151	42	RESP=1
9944753	42	STIM=x
9948488	42	RESP=1
9962598	42	STIM=x
9966199	42	RESP=1
9978760	42	STIM=z
9981549	42	RESP=1
9996294	42	STIM=o
9999258	42	RESP=1
10013239	42	STIM=2
10016457	42	RESP=2
10031654	42	STIM=t
10035541	42	RESP=1
10047957	42	STIM=l
10050957	42	RESP=1
10065485	42	STIM=j
10070533	42	RESP=1
10083943	42	STIM=c
10087878	42	RESP=1
10100877	42	STIM=o
10104659	42	RESP=1
10119743	42	STIM=e
10125298	42	RESP=1
10135088	42	STIM=r
10139980	42	RESP=1
10153270	42	STIM=w
10155909	42	RESP=1
10172125	42	STIM=k
10175818	42	RESP=1
10190523	42	STIM=o
10198726	42	RESP=1
10207424	42	STIM=e
10211743	42	RESP=1
10224326	42	STIM=p
10231966	42	RESP=1
10242238	42	STIM=p
10249082	42	RESP=1
10257273	42	STIM=3
10260893	42	RESP=2
10275046	42	STIM=i
10284506	42	RESP=1
10291604	42	STIM=3
10303975	42	RESP=2
10309053	42	STIM=2
10316480	42	RESP=2
10327163	42	STIM=e
10331729	42	RESP=1
10342566	42	STIM=i
10347082	42	RESP=1
10360998	42	STIM=2
10367996	42	RESP=2
10379829	42	STIM=0
10386193	42	RESP=2
10398560	42	STIM=e
10406092	42	RESP=1
10415738	42	STIM=h
10421424	42	RESP=1
10433145	42	STIM=7
10438771	42	RESP=2
10450343	42	STIM=k
10459490	42	RESP=1
10467551	42	STIM=c
10472071	42	RESP=1
10483663	42	STIM=c
10487277	42	RESP=1
10500816	42	STIM=8
10507224	42	RESP=2
10517958	42	STIM=r
10524133	42	RESP=1
10534152	42	STIM=y
10539316	42	RESP=1
10549265	42	STIM=z
10555393	42	RESP=2
10566130	42	STIM=2
10571204	42	RESP=2
10585072	42	STIM=4
10590598	42	RESP=2
10602418	42	STIM=w
10609939	42	RESP=1
10620628	42	STIM=7
10625861	42	RESP=2
10638722	42	STIM=w
10641519	42	RESP=1
10657030	42	STIM=t
10662750	42	RESP=1
10673001	42	STIM=b
10676351	42	RESP=1
10688085	42	STIM=6
10691773	42	RESP=2
10705351	42	STIM=u
10710457	42	RESP=1
10723564	42	STIM=1
10727891	42	RESP=2
10740758	42	STIM=4
10745296	42	RESP=2
10756719	42	STIM=g
10760247	42	RESP=1
10773762	42	STIM=h
10781094	42	RESP=1
10792647	42	STIM=o
10799544	42	RESP=1
10811583	42	STIM=5
10818835	42	RESP=1
10828247	42	STIM=r
10833541	42	RESP=1
10846265	42	STIM=k
10851256	42	RESP=1
10864336	42	STIM=y
10871994	42	RESP=1
10881602	42	STIM=6
10886108	42	RESP=1
10900369	42	STIM=k
10905263	42	RESP=1
10918377	42	STIM=i
10922006	42	RESP=1
10937223	42	STIM=x
10942063	42	RESP=1
10954501	42	STIM=f
10960832	42	RESP=1
10969518	42	STIM=h
10974709	42	RESP=1
10985060	42	STIM=w
10988982	42	RESP=1
11002920	42	STIM=a
11009541	42	RESP=1
11021207	42	STIM=q
11027154	42	RESP=1
11037115	42	STIM=i
11041050	42	RESP=1
11052430	42	STIM=k
11058422	42	RESP=1
11071353	42	STIM=5
11077667	42	RESP=2
11088256	42	STIM=4
11094503	42	RESP=2
11106436	42	STIM=b
11113005	42	RESP=1
11122696	42	STIM=a
11126517	42	RESP=1
11141182	42	STIM=c
11146273	42	RESP=1
11159999	42	STIM=h
11164584	42	RESP=1
11178796	42	STIM=u
11184718	42	RESP=1
11197197	42	STIM=q
11200804	42	RESP=1
11214699	42	STIM=9
11220142	42	RESP=2
11230946	42	STIM=u
11236363	42	RESP=1
11249721	42	STIM=v
11252296	42	RESP=1
11266537	42	STIM=r
11271805	42	RESP=1
11283537	42	STIM=p
11287109	42	RESP=1
11299232	42	STIM=g
11303788	42	RESP=1
11316385	42	STIM=e
11323729	42	RESP=1
11333145	42	STIM=9
11337511	42	RESP=2
11352000	42	STIM=m
11357664	42	RESP=1
11367719	42	STIM=2
11372413	42	RESP=2
11384608	42	STIM=y
11390701	42	RESP=1
11401240	42	STIM=k
11406955	42	RESP=1
11418126	42	STIM=q
11421930	42	RESP=1
11433415	42	STIM=k
11438347	42	RESP=1
11452022	42	STIM=e
11459517	42	RESP=1
11470068	42	STIM=z
11475267	42	RESP=1
11485374	42	STIM=g
11491103	42	RESP=1
11501247	42	STIM=a
11503840	42	RESP=1
11519736	42	STIM=h
11529099	42	RESP=1
11534842	42	STIM=p
11540802	42	RESP=1
11550352	42	STIM=0
11557351	42	RESP=1
11567191	42	STIM=v
11572122	42	RESP=1
11583669	42	STIM=r
11587216	42	RESP=1
11602668	42	STIM=r
11605433	42	RESP=1
11618819	42	STIM=f
11621883	42	RESP=1
11633836	42	STIM=i
11639184	42	RESP=1
11649782	42	STIM=g
11652688	42	RESP=1
11668039	42	STIM=d
11672737	42	RESP=1
11684410	42	STIM=m
11691104	42	RESP=1
11702695	42	STIM=i
11706282	42	RESP=1
11718197	42	STIM=i
11722836	42	RESP=1
11736063	42	STIM=f
11740077	42	RESP=1
11754331	42	STIM=d
11758128	42	RESP=1
11773017	42	STIM=y
11779182	42	RESP=1
11789881	42	STIM=7
11794481	42	RESP=2
11806994	42	STIM=h
11812439	42	RESP=1
11825858	42	STIM=4
11833339	42	RESP=2
11841644	42	STIM=z
11847974	42	RESP=1
11858726	42	STIM=9
11864062	42	RESP=2
11875696	42	STIM=z
11880987	42	RESP=1
11891423	42	STIM=b
11895345	42	RESP=1
11910398	42	STIM=q
11919162	42	RESP=1
11928243	42	STIM=3
11932587	42	RESP=2
11946371	42	STIM=q
11949132	42	RESP=1
11965290	42	STIM=y
11969903	42	RESP=1
11981625	42	STIM=u
11986663	42	RESP=1
12000592	42	STIM=j
12004217	42	RESP=1
12016900	42	STIM=5
12021135	42	RESP=2
12033377	42	STIM=j
12040210	42	RESP=1
12049287	42	STIM=k
12054547	42	RESP=1
12065031	42	STIM=t
12068830	42	RESP=1
12082168	42	STIM=e
12087091	42	RESP=1
12097929	42	STIM=9
12101373	42	RESP=2
12113001	42	STIM=p
12116883	42	RESP=1
12130780	42	STIM=x
12135608	42	RESP=1
12147232	42	STIM=n
12155136	42	RESP=1
12162834	42	STIM=b
12167819	42	RESP=1
12179984	42	STIM=v
12185008	42	RESP=1
12198339	42	STIM=k
12201044	42	RESP=1
12215006	42	STIM=r
12218955	42	RESP=1
12233129	42	STIM=w
12236463	42	RESP=1
12249032	42	STIM=2
12256126	42	RESP=2
12265695	42	STIM=0
12271351	42	RESP=1
12282358	42	STIM=5
12287918	42	RESP=2
12300670	42	STIM=8
12305219	42	RESP=2
12315768	42	STIM=k
12323107	42	RESP=1
12333577	42	STIM=m
12342843	42	RESP=1
12349497	42	STIM=r
12353465	42	RESP=1
12365712	42	STIM=f
12368700	42	RESP=1
12384407	42	STIM=d
12387607	42	RESP=1
12402122	42	STIM=2
12408184	42	RESP=2
12419731	42	STIM=d
12422624	42	RESP=1
12438318	42	STIM=x
12441612	42	RESP=1
12454865	42	STIM=6
12463227	42	RESP=2
12473624	42	STIM=v
12479359	42	RESP=1
12491013	42	STIM=n
12495832	42	RESP=1
12508704	42	STIM=7
12513901	42	RESP=2
12527465	42	STIM=o
12534617	42	RESP=1
12544123	42	STIM=m
12549249	42	RESP=1
12562210	42	STIM=j
12567177	42	RESP=2
12577532	42	STIM=5
12582116	42	RESP=2
12594001	42	STIM=0
12601059	42	RESP=2
12612206	42	STIM=y
12618263	42	RESP=1
12628793	42	STIM=y
12635906	42	RESP=1
12646461	42	STIM=m
12652216	42	RESP=1
12662848	42	STIM=a
12667679	42	RESP=1
12680669	42	STIM=n
12689421	42	RESP=1
12697498	42	STIM=o
12701049	42	RESP=1
12714901	42	STIM=f
12720357	42	RESP=1
12732741	42	STIM=j
12741573	42	RESP=1
12748302	42	STIM=q
12751939	42	RESP=1
12766334	42	STIM=c
12769371	42	RESP=1
12782777	42	STIM=t
12791127	42	RESP=1
12798681	42	STIM=m
12803078	42	RESP=1
12816992	42	STIM=v
12823249	42	RESP=1
12832371	42	STIM=f
12836938	42	RESP=1
12850223	42	STIM=j
12855037	42	RESP=1
12865807	42	STIM=i
12873824	42	RESP=1
12882916	42	STIM=c
12886322	42	RESP=1
12898585	42	STIM=m
12902068	42	RESP=1
12915750	42	STIM=6
12921311	42	RESP=2
12931411	42	STIM=n
12937723	42	RESP=1
12949099	42	STIM=g
12953836	42	RESP=1
12965800	42	STIM=f
12971077	42	RESP=1
12982108	42	STIM=b
12987026	42	RESP=2
13000943	42	STIM=u
13005682	42	RESP=1
13016576	42	STIM=j
13021565	42	RESP=1
13033753	42	STIM=u
13039243	42	RESP=1
13049575	42	STIM=i
13055567	42	RESP=1
13067714	42	STIM=i
13071169	42	RESP=1
13086296	42	STIM=r
13091066	42	RESP=1
13104711	42	STIM=o
13108228	42	RESP=1
13122321	42	STIM=8
13129261	42	RESP=2
13139968	42	STIM=6
13144343	42	RESP=2
13157956	42	STIM=3
13162329	42	RESP=2
13175728	42	STIM=u
13181515	42	RESP=1
13191096	42	STIM=u
13200531	42	RESP=1
13208251	42	STIM=k
13212863	42	RESP=1
13226465	42	STIM=b
13230461	42	RESP=1
13243846	42	STIM=d
13248615	42	RESP=1
13259170	42	STIM=y
13264468	42	RESP=1
13278087	42	STIM=h
13283537	42	RESP=2
13293582	42	STIM=s
13299977	42	RESP=1
13308835	42	STIM=8
13312828	42	RESP=2
13327215	42	STIM=z
13331103	42	RESP=1
13342753	42	STIM=x
13347585	42	RESP=1
13359015	42	STIM=x
13363038	42	RESP=1
13375990	42	STIM=j
13378966	42	RESP=1
13391839	42	STIM=f
13395498	42	RESP=1
13409617	42	STIM=o
13413815	42	RESP=1
13426398	42	STIM=0
13430459	42	RESP=2
13444732	42	STIM=x
13448752	42	RESP=1
13462891	42	STIM=p
13467460	42	RESP=1
13478962	42	STIM=5
13484182	42	RESP=2
13495702	42	STIM=d
13503360	42	RESP=1
13511234	42	STIM=d
13518022	42	RESP=1
13529881	42	STIM=x
13533413	42	RESP=1
13548383	42	STIM=x
13556854	42	RESP=1
13567008	42	STIM=u
13570844	42	RESP=1
13584434	42	STIM=p
13592505	42	RESP=1
13600737	42	STIM=n
13605320	42	RESP=1
13617191	42	STIM=c
13621196	42	RESP=2
13632973	42	STIM=4
13636038	42	RESP=2
13650835	42	STIM=3
13655261	42	RESP=2
13668183	42	STIM=d
13673181	42	RESP=1
13685110	42	STIM=d
13690563	42	RESP=1
13702004	42	STIM=a
13706672	42	RESP=1
13717884	42	STIM=k
13724056	42	RESP=1
13735502	42	STIM=6
13744033	42	RESP=2
13753340	42	STIM=m
13756866	42	RESP=1
13770536	42	STIM=j
13773189	42	RESP=1
13786330	42	STIM=t
13793219	42	RESP=1
13803261	42	STIM=7
13811076	42	RESP=2
13818515	42	STIM=5
13826151	42	RESP=2
13835639	42	STIM=k
13840319	42	RESP=1
13853465	42	STIM=c
13856058	42	RESP=1
13869813	42	STIM=w
13874995	42	RESP=1
13887581	42	STIM=q
13892213	42	RESP=1
13904949	42	STIM=m
13909486	42	RESP=1
13922572	42	STIM=b
13927944	42	RESP=1
13940518	42	STIM=g
13945916	42	RESP=1
13959331	42	STIM=u
13962858	42	RESP=1
13976824	42	STIM=n
13981878	42	RESP=1
13995809	42	STIM=x
13999724	42	RESP=1
14010931	42	STIM=m
14016580	42	RESP=1
14026027	42	STIM=e
14028840	42	RESP=1
14044777	42	STIM=y
14052716	42	RESP=1
14062198	42	STIM=5
14066914	42	RESP=2
14081037	42	STIM=k
14084722	42	RESP=1
14099314	42	STIM=v
14103364	42	RESP=1
14114651	42	STIM=2
14121839	42	RESP=2
14132004	42	STIM=b
14135647	42	RESP=1
14150977	42	STIM=5
14154473	42	RESP=2
14168580	42	STIM=v
14171968	42	RESP=1
14183601	42	STIM=i
14187998	42	RESP=1
14198692	42	STIM=c
14205941	42	RESP=1
14213930	42	STIM=e
14218110	42	RESP=1
14229423	42	STIM=p
14237292	42	RESP=1
14247358	42	STIM=8
14253878	42	RESP=2
14264539	42	STIM=1
14271121	42	RESP=2
14280586	42	STIM=m
14283637	42	RESP=1
14297473	42	STIM=v
14303230	42	RESP=1
14314007	42	STIM=u
14319050	42	RESP=1
14332089	42	STIM=y
14339652	42	RESP=1
14350461	42	STIM=o
14354575	42	RESP=1
14366517	42	STIM=g
14370536	42	RESP=1
14381628	42	STIM=x
14384837	42	RESP=1
14399948	42	STIM=i
14403218	42	RESP=1
14415504	42	STIM=t
14421957	42	RESP=1
14433367	42	STIM=d
14436933	42	RESP=1
14448623	42	STIM=k
14453224	42	RESP=1
14464322	42	STIM=2
14472458	42	RESP=2
14482924	42	STIM=g
14485562	42	RESP=1
14501827	42	STIM=z
14507364	42	RESP=1
14516907	42	STIM=u
14522458	42	RESP=1
14532945	42	STIM=l
14538149	42	RESP=1
14550570	42	STIM=m
14553537	42	RESP=1
14569120	42	STIM=3
14573246	42	RESP=2
14587648	42	STIM=i
14593848	42	RESP=1
14602798	42	STIM=o
14607537	42	RESP=1
14618668	42	STIM=5
14622211	42	RESP=2
14634286	42	STIM=a
14637641	42	RESP=1
14651511	42	STIM=m
14658441	42	RESP=1
14670198	42	STIM=o
14673725	42	RESP=1
14687648	42	STIM=l
14692060	42	RESP=1
14706413	42	STIM=w
14715238	42	RESP=1
14721474	42	STIM=h
14729001	42	RESP=1
14739540	42	STIM=g
14743408	42	RESP=1
14757388	42	STIM=c
14762840	42	RESP=2
14772736	42	STIM=o
14780256	42	RESP=1
14789365	42	STIM=7
14794492	42	RESP=2
14805852	42	STIM=6
14814970	42	RESP=1
14821220	42	STIM=8
14827302	42	RESP=2
14838761	42	STIM=j
14843151	42	RESP=1
14857044	42	STIM=k
14863504	42	RESP=1
14872542	42	STIM=l
14876210	42	RESP=1
14889009	42	STIM=n
14892555	42	RESP=1
14906244	42	STIM=p
14909433	42	RESP=1
14924968	42	STIM=h
14928076	42	RESP=1
14942498	42	STIM=n
14950074	42	RESP=1
14960120	42	STIM=r
14964299	42	RESP=1
14976887	42	STIM=y
14979758	42	RESP=1
14992238	42	STIM=s
14996732	42	RESP=1
15008765	42	STIM=2
15013620	42	RESP=2
15025960	42	STIM=t
15031058	42	RESP=1
15044797	42	STIM=2
15048810	42	RESP=1
15062434	42	STIM=r
15065686	42	RESP=1
15079847	42	STIM=i
15084073	42	RESP=1
15095204	42	STIM=w
15098748	42	RESP=1
15113305	42	STIM=l
15116382	42	RESP=1
15132187	42	STIM=z
15139787	42	RESP=1
15147380	42	STIM=z
15152304	42	RESP=1
15165283	42	STIM=g
15169699	42	RESP=1
15181556	42	STIM=a
15184861	42	RESP=1
15199974	42	STIM=h
15207913	42	RESP=1
15215358	42	STIM=h
15221585	42	RESP=1
15234232	42	STIM=i
15237132	42	RESP=1
15252373	42	STIM=6
15256660	42	RESP=2
15268352	42	STIM=q
15271697	42	RESP=1
15284497	42	STIM=k
15288697	42	RESP=1
15303488	42	STIM=t
15306904	42	RESP=1
15321169	42	STIM=g
15324793	42	RESP=1
15339020	42	STIM=9
15344711	42	RESP=2
15355503	42	STIM=j
15363966	42	RESP=1
15373820	42	STIM=l
15378437	42	RESP=1
15389350	42	STIM=s
15393495	42	RESP=1
15407050	42	STIM=r
15413557	42	RESP=1
15425500	42	STIM=d
15434905	42	RESP=1
15441759	42	STIM=8
15446839	42	RESP=1
15456887	42	STIM=j
15463432	42	RESP=1
15474291	42	STIM=r
15477230	42	RESP=2
15491496	42	STIM=c
15494644	42	RESP=1
15508626	42	STIM=k
15513296	42	RESP=1
15524320	42	STIM=z
15530701	42	RESP=1
15540330	42	STIM=o
15543333	42	RESP=1
15556237	42	STIM=a
15561447	42	RESP=1
15572550	42	STIM=r
15575623	42	RESP=1
15591203	42	STIM=b
15595319	42	RESP=1
15609595	42	STIM=2
15614389	42	RESP=1
15628165	42	STIM=x
15631796	42	RESP=2
15644804	42	STIM=7
15648786	42	RESP=2
15660444	42	STIM=e
15664891	42	RESP=1
15675464	42	STIM=5
15680456	42	RESP=2
15693233	42	STIM=b
15699197	42	RESP=1
15709039	42	STIM=i
15714060	42	RESP=1
15726249	42	STIM=6
15730349	42	RESP=2
15742188	42	STIM=t
15747108	42	RESP=1
15758349	42	STIM=l
15767530	42	RESP=1
15775051	42	STIM=h
15780837	42	RESP=1
15792792	42	STIM=r
15797688	42	RESP=1
15810623	42	STIM=t
15815019	42	RESP=1
15826868	42	STIM=v
15832006	42	RESP=1
15843677	42	STIM=e
15847035	42	RESP=1
15862624	42	STIM=g
15866939	42	RESP=1
15880317	42	STIM=i
15885474	42	RESP=1
15897837	42	STIM=k
15903367	42	RESP=1
15916029	42	STIM=j
15923518	42	RESP=1
15932752	42	STIM=3
15937509	42	RESP=2
15950725	42	STIM=a
15954760	42	RESP=1
15969679	42	STIM=j
15974695	42	RESP=1
15985104	42	STIM=o
15990628	42	RESP=1
16001255	42	STIM=w
16004180	42	RESP=1
16017131	42	STIM=h
16020019	42	RESP=1
16033586	42	STIM=m
16037695	42	RESP=1
16048654	42	STIM=0
16054153	42	RESP=1
16064954	42	STIM=z
16069453	42	RESP=1
16080965	42	STIM=4
16086422	42	RESP=2
16096359	42	STIM=r
16100810	42	RESP=1
16112534	42	STIM=k
16117921	42	RESP=1
16131199	42	STIM=u
16134816	42	RESP=1
16147508	42	STIM=q
16151431	42	RESP=1
16164456	42	STIM=c
16171009	42	RESP=1
16179592	42	STIM=t
16184064	42	RESP=1
16197992	42	STIM=2
16205528	42	RESP=2
16214450	42	STIM=x
16219166	42	RESP=1
16231410	42	STIM=u
16234451	42	RESP=1
16248262	42	STIM=h
16252708	42	RESP=1
16264741	42	STIM=s
16272176	42	RESP=1
16279802	42	STIM=k
16282261	42	RESP=1
16296796	42	STIM=l
16300232	42	RESP=1
16312599	42	STIM=9
16320727	42	RESP=2
16329144	42	STIM=a
16335111	42	RESP=1
16346159	42	STIM=q
16349416	42	RESP=1
16364394	42	STIM=z
16369615	42	RESP=1
16381586	42	STIM=g
16387200	42	RESP=1
16398107	42	STIM=b
16403363	42	RESP=1
16415165	42	STIM=m
16419309	42	RESP=1
16433152	42	STIM=o
16438293	42	RESP=1
16448662	42	STIM=u
16452323	42	RESP=2
16464433	42	STIM=n
16470349	42	RESP=1
16482525	42	STIM=s
16485390	42	RESP=1
16499604	42	STIM=v
16505403	42	RESP=1
16516709	42	STIM=3
16521332	42	RESP=2
16533443	42	STIM=n
16539541	42	RESP=1
16550110	42	STIM=c
16553279	42	RESP=1
16567908	42	STIM=a
16571424	42	RESP=1
16586589	42	STIM=f
16591251	42	RESP=1
16604480	42	STIM=1
16608029	42	RESP=2
16620781	42	STIM=t
16624318	42	RESP=1
16638150	42	STIM=4
16642500	42	RESP=1
16654011	42	STIM=g
16657629	42	RESP=1
16669220	42	STIM=f
16675494	42	RESP=1
16685276	42	STIM=0
16689554	42	RESP=2
16703030	42	STIM=f
16711752	42	RESP=1
16719067	42	STIM=d
16729004	42	RESP=1
16735204	42	STIM=0
16740388	42	RESP=2
16750413	42	STIM=6
16754703	42	RESP=2
16768586	42	STIM=n
16773157	42	RESP=1
16785987	42	STIM=p
16790167	42	RESP=1
16803289	42	STIM=9
16807539	42	RESP=2
16819207	42	STIM=l
16822004	42	RESP=1
16834762	42	STIM=n
16838857	42	RESP=1
16853180	42	STIM=u
16859367	42	RESP=1
16870982	42	STIM=2
16874628	42	RESP=2
16889759	42	STIM=x
16893539	42	RESP=1
16907655	42	STIM=2
16914009	42	RESP=2
16925915	42	STIM=k
16941141	42	RESP=1
16944058	42	STIM=1
16951189	42	RESP=2
16961661	42	STIM=z
16965100	42	RESP=1
16979137	42	STIM=n
16983043	42	RESP=1
16994296	42	STIM=i
16997337	42	RESP=2
17011300	42	STIM=q
17019163	42	RESP=1
17028013	42	STIM=o
17030920	42	RESP=1
17046165	42	STIM=t
17057284	42	RESP=1
17063798	42	STIM=d
17068624	42	RESP=1
17082303	42	STIM=8
17088982	42	RESP=2
17097968	42	STIM=j
17101262	42	RESP=1
17115822	42	STIM=p
17123635	42	RESP=1
17134503	42	STIM=z
17139835	42	RESP=1
17153110	42	STIM=l
17157982	42	RESP=1
17168491	42	STIM=k
17172554	42	RESP=1
17183809	42	STIM=w
17191131	42	RESP=1
17199214	42	STIM=d
17208108	42	RESP=1
17215542	42	STIM=y
17220806	42	RESP=1
17233672	42	STIM=r
17238194	42	RESP=1
17250848	42	STIM=7
17256063	42	RESP=2
17268482	42	STIM=v
17271137	42	RESP=1
17286918	42	STIM=2
17291090	42	RESP=2
17304596	42	STIM=m
17310985	42	RESP=1
17319773	42	STIM=t
17323827	42	RESP=1
17337178	42	STIM=t
17345357	42	RESP=1
17353873	42	STIM=d
17357511	42	RESP=1
17370128	42	STIM=b
17374624	42	RESP=1
17387694	42	STIM=z
17394644	42	RESP=1
17406540	42	STIM=u
17410294	42	RESP=1
17424936	42	STIM=t
17428387	42	RESP=1
17441497	42	STIM=d
17446506	42	RESP=1
17460255	42	STIM=1
17467487	42	RESP=2
17479151	42	STIM=o
17482931	42	RESP=1
17495022	42	STIM=4
17498669	42	RESP=2
17510387	42	STIM=o
17513991	42	RESP=1
17527927	42	STIM=a
17531075	42	RESP=1
17544422	42	STIM=k
17547384	42	RESP=1
17561142	42	STIM=0
17567140	42	RESP=2
17579165	42	STIM=q
17583495	42	RESP=1
17596345	42	STIM=n
17602727	42	RESP=1
17614430	42	STIM=x
17617515	42	RESP=1
17632562	42	STIM=6
17640616	42	RESP=2
17651196	42	STIM=u
17655346	42	RESP=1
17667050	42	STIM=p
17671207	42	RESP=1
17684410	42	STIM=b
17687768	42	RESP=1
17701857	42	STIM=o
17706007	42	RESP=1
17717564	42	STIM=7
17723750	42	RESP=2
17733140	42	STIM=w
17737318	42	RESP=1
17749365	42	STIM=a
17753765	42	RESP=1
17767615	42	STIM=4
17772816	42	RESP=2
17783776	42	STIM=3
17787929	42	RESP=2
17802391	42	STIM=j
17808857	42	RESP=1
17820543	42	STIM=6
17825499	42	RESP=2
17837098	42	STIM=g
17839854	42	RESP=1
17855695	42	STIM=u
17863712	42	RESP=1
17874322	42	STIM=p
17878776	42	RESP=1
17890434	42	STIM=d
17894249	42	RESP=1
17907358	42	STIM=b
17911420	42	RESP=1
17922558	42	STIM=x
17931377	42	RESP=1
17938816	42	STIM=v
17944757	42	RESP=1
17954693	42	STIM=3
17962300	42	RESP=2
17970418	42	STIM=o
17975478	42	RESP=1
17989266	42	STIM=l
17993988	42	RESP=1
18005754	42	STIM=d
18010751	42	RESP=1
18021890	42	STIM=d
18025337	42	RESP=1
18039992	42	STIM=d
18043268	42	RESP=1
18058776	42	STIM=l
18063578	42	RESP=1
18077479	42	STIM=3
18082137	42	RESP=2
18093162	42	STIM=e
18097893	42	RESP=1
18111056	42	STIM=x
18119985	42	RESP=1
18127548	42	STIM=j
18132880	42	RESP=1
18142950	42	STIM=o
18146042	42	RESP=2
18159699	42	STIM=6
18164047	42	RESP=2
18178265	42	STIM=2
18182958	42	RESP=2
18195613	42	STIM=c
18200256	42	RESP=1
18212387	42	STIM=3
18217761	42	RESP=2
18228031	42	STIM=1
18236028	42	RESP=2
18243570	42	STIM=w
18247584	42	RESP=1
18259371	42	STIM=s
18267227	42	RESP=1
18276447	42	STIM=8
18285110	42	RESP=1
18293325	42	STIM=m
18299423	42	RESP=1
18311186	42	STIM=z
18315733	42	RESP=1
18326347	42	STIM=t
18330779	42	RESP=1
18343340	42	STIM=s
18346724	42	RESP=1
18358360	42	STIM=j
18364179	42	RESP=1
18375135	42	STIM=a
18379309	42	RESP=1
18392799	42	STIM=h
18399205	42	RESP=1
18409485	42	STIM=8
18414225	42	RESP=1
18427360	42	STIM=x
18431050	42	RESP=1
18446314	42	STIM=n
18451334	42	RESP=1
18463877	42	STIM=z
18467354	42	RESP=1
18480669	42	STIM=f
18486189	42	RESP=1
18496198	42	STIM=k
18503663	42	RESP=1
18514590	42	STIM=3
18519888	42	RESP=2
18530287	42	STIM=h
18536524	42	RESP=1
18547658	42	STIM=g
18553915	42	RESP=1
18564388	42	STIM=c
18571709	42	RESP=1
18580713	42	STIM=2
18588744	42	RESP=2
18596300	42	STIM=c
18599310	42	RESP=1
18612262	42	STIM=i
18615640	42	RESP=1
18627497	42	STIM=h
18632078	42	RESP=1
18642618	42	STIM=g
18647010	42	RESP=1
18659851	42	STIM=z
18668384	42	RESP=1
18678077	42	STIM=t
18681584	42	RESP=1
18693595	42	STIM=x
18697725	42	RESP=1
18709578	42	STIM=n
18713929	42	RESP=1
18725247	42	STIM=e
18729783	42	RESP=1
18740984	42	STIM=l
18747073	42	RESP=1
18756040	42	STIM=g
18759727	42	RESP=1
18773993	42	STIM=r
18778285	42	RESP=2
18791808	42	STIM=r
18797405	42	RESP=1
18808231	42	STIM=x
18816354	42	RESP=1
18825875	42	STIM=g
18829683	42	RESP=1
18842111	42	STIM=j
18845433	42	RESP=1
18858870	42	STIM=l
18862220	42	RESP=1
18876565	42	STIM=o
18879831	42	RESP=1
18892593	42	STIM=r
18898504	42	RESP=2
18908978	42	STIM=n
18915706	42	RESP=1
18927071	42	STIM=r
18932663	42	RESP=1
18944609	42	STIM=t
18950404	42	RESP=1
18960823	42	STIM=x
18967053	42	RESP=1
18977524	42	STIM=w
18980482	42	RESP=1
18994091	42	STIM=1
18998963	42	RESP=2
19009155	42	STIM=5
19019187	42	RESP=1
19025286	42	STIM=s
19028495	42	RESP=1
19041311	42	STIM=7
19046259	42	RESP=1
19058747	42	STIM=z
19062042	42	RESP=2
19074737	42	STIM=g
19082223	42	RESP=1
19089741	42	STIM=z
19095983	42	RESP=1
19108411	42	STIM=m
19111508	42	RESP=1
19124434	42	STIM=r
19128049	42	RESP=1
19143404	42	STIM=i
19147558	42	RESP=1
19162311	42	STIM=o
19165485	42	RESP=1
19177921	42	STIM=e
19181393	42	RESP=1
19196267	42	STIM=r
19201921	42	RESP=1
19212412	42	STIM=q
19217118	42	RESP=1
19227667	42	STIM=m
19231680	42	RESP=1
19246052	42	STIM=o
19249353	42	RESP=1
19261358	42	STIM=z
19267989	42	RESP=1
19277814	42	STIM=h
19283328	42	RESP=1
19294395	42	STIM=9
19301042	42	RESP=2
19312565	42	STIM=m
19320824	42	RESP=1
19331274	42	STIM=q
19335744	42	RESP=1
19349057	42	STIM=x
19353388	42	RESP=1
19367564	42	STIM=c
19372141	42	RESP=1
19383642	42	STIM=1
19388757	42	RESP=2
19398987	42	STIM=1
19402452	42	RESP=2
19415973	42	STIM=m
19419912	42	RESP=1
19432020	42	STIM=g
19435493	42	RESP=1
19449765	42	STIM=a
19455340	42	RESP=1
19467862	42	STIM=t
19472058	42	RESP=1
19485945	42	STIM=x
19494341	42	RESP=1
19502730	42	STIM=7
19508215	42	RESP=2
19519427	42	STIM=v
19524621	42	RESP=1
19536403	42	STIM=z
19539355	42	RESP=1
19553729	42	STIM=x
19557407	42	RESP=1
19569404	42	STIM=y
19572618	42	RESP=1
19586018	42	STIM=3
19592186	42	RESP=2
19604785	42	STIM=9
19610528	42	RESP=2
19623659	42	STIM=u
19626568	42	RESP=1
19640150	42	STIM=x
19650971	42	RESP=1
19656808	42	STIM=g
19661732	42	RESP=1
19671876	42	STIM=f
19680357	42	RESP=1
19689993	42	STIM=w
19694559	42	RESP=1
19707931	42	STIM=o
19714469	42	RESP=1
19725025	42	STIM=c
19728306	42	RESP=2
19740615	42	STIM=3
19746414	42	RESP=2
19755992	42	STIM=6
19759918	42	RESP=2
19774146	42	STIM=8
19778407	42	RESP=2
19792630	42	STIM=y
19795950	42	RESP=1
19808935	42	STIM=v
