# Original filename: 0059_AQK_2017-08-29.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9939356	42	STIM=l
9944616	42	RESP=1
9957088	42	STIM=n
9961053	42	RESP=1
9975980	42	STIM=v
9980400	42	RESP=1
9991062	42	STIM=v
9995679	42	RESP=1
10006126	42	STIM=n
10009677	42	RESP=1
10022770	42	STIM=v
10030973	42	RESP=1
10038060	42	STIM=y
10042467	42	RESP=1
10055247	42	STIM=s
10060731	42	RESP=1
10072162	42	STIM=b
10078865	42	RESP=1
10090500	42	STIM=g
10097955	42	RESP=1
10108662	42	STIM=n
10113788	42	RESP=1
10126651	42	STIM=1
10133240	42	RESP=2
10143163	42	STIM=q
10151988	42	RESP=1
10159700	42	STIM=c
10167231	42	RESP=1
10177576	42	STIM=d
10182062	42	RESP=1
10195501	42	STIM=k
10199029	42	RESP=1
10213106	42	STIM=c
10218556	42	RESP=1
10231776	42	STIM=4
10242504	42	RESP=2
10249998	42	STIM=t
10255443	42	RESP=1
10265756	42	STIM=p
10270312	42	RESP=1
10282609	42	STIM=w
10285949	42	RESP=1
10298598	42	STIM=a
10306423	42	RESP=1
10316503	42	STIM=c
10323291	42	RESP=1
10331898	42	STIM=v
10336052	42	RESP=1
10349320	42	STIM=3
10355894	42	RESP=2
10367020	42	STIM=1
10373189	42	RESP=2
10383940	42	STIM=u
10391436	42	RESP=1
10399182	42	STIM=z
10408914	42	RESP=2
10415560	42	STIM=i
10418036	42	RESP=1
10433015	42	STIM=c
10439219	42	RESP=1
10452000	42	STIM=2
10456623	42	RESP=2
10468145	42	STIM=k
10473865	42	RESP=1
10486616	42	STIM=t
10490538	42	RESP=1
10502283	42	STIM=x
10506302	42	RESP=1
10520637	42	STIM=6
10525010	42	RESP=1
10538667	42	STIM=n
10542827	42	RESP=1
10553937	42	STIM=p
10560112	42	RESP=1
10569222	42	STIM=x
10574152	42	RESP=1
10587347	42	STIM=g
10591327	42	RESP=1
10604012	42	STIM=8
10610792	42	RESP=2
10620607	42	STIM=g
10625269	42	RESP=1
10638350	42	STIM=l
10641223	42	RESP=1
10653804	42	STIM=b
10660555	42	RESP=1
10670163	42	STIM=u
10675499	42	RESP=1
10686291	42	STIM=o
10691495	42	RESP=1
10705212	42	STIM=l
10710436	42	RESP=1
10721981	42	STIM=t
10728012	42	RESP=1
10738750	42	STIM=s
10742443	42	RESP=1
10753831	42	STIM=d
10757806	42	RESP=1
10772412	42	STIM=q
10775764	42	RESP=1
10789943	42	STIM=u
10793491	42	RESP=1
10806257	42	STIM=f
10809527	42	RESP=1
10824103	42	STIM=5
10828550	42	RESP=2
10839154	42	STIM=2
10849496	42	RESP=2
10855704	42	STIM=x
10859643	42	RESP=1
10874192	42	STIM=x
10881712	42	RESP=1
10890025	42	STIM=u
10892790	42	RESP=1
10905843	42	STIM=f
10909457	42	RESP=1
10923626	42	STIM=f
10926491	42	RESP=1
10942107	42	STIM=n
10946613	42	RESP=1
10960992	42	STIM=f
10966052	42	RESP=1
10979874	42	STIM=w
10987026	42	RESP=1
10997675	42	STIM=e
11001006	42	RESP=1
11013372	42	STIM=e
11020112	42	RESP=1
11031844	42	STIM=r
11037121	42	RESP=1
11047749	42	STIM=c
11051350	42	RESP=1
11064044	42	STIM=s
11067222	42	RESP=1
11082498	42	STIM=w
11091031	42	RESP=1
11099315	42	STIM=c
11105946	42	RESP=1
11118259	42	STIM=2
11123747	42	RESP=2
11134800	42	STIM=k
11138492	42	RESP=1
11151530	42	STIM=6
11155315	42	RESP=2
11169164	42	STIM=e
11175304	42	RESP=1
11184835	42	STIM=e
11188604	42	RESP=1
11200209	42	STIM=7
11204444	42	RESP=2
11218280	42	STIM=o
11224103	42	RESP=1
11235925	42	STIM=r
11240229	42	RESP=1
11254009	42	STIM=m
11257575	42	RESP=1
11272932	42	STIM=5
11276993	42	RESP=2
11289008	42	STIM=y
11292496	42	RESP=1
11306241	42	STIM=7
11309903	42	RESP=2
11322898	42	STIM=w
11326746	42	RESP=1
11339494	42	STIM=j
11342451	42	RESP=1
11357376	42	STIM=t
11363439	42	RESP=1
11372790	42	STIM=1
11380926	42	RESP=1
11390186	42	STIM=j
11393125	42	RESP=1
11405433	42	STIM=u
11413184	42	RESP=1
11424038	42	STIM=8
11428994	42	RESP=2
11441662	42	STIM=6
11448375	42	RESP=1
11457452	42	STIM=k
11468099	42	RESP=1
11472976	42	STIM=c
11478592	42	RESP=1
11491702	42	STIM=x
11494799	42	RESP=1
11507537	42	STIM=v
11513057	42	RESP=1
11522637	42	STIM=b
11526289	42	RESP=1
11541162	42	STIM=x
11544566	42	RESP=1
11556777	42	STIM=z
11562044	42	RESP=1
11572546	42	STIM=x
11578773	42	RESP=1
11588503	42	STIM=8
11594272	42	RESP=2
11606347	42	STIM=h
11611332	42	RESP=1
11623625	42	STIM=i
11631642	42	RESP=1
11642143	42	STIM=g
11645207	42	RESP=1
11659221	42	STIM=n
11663943	42	RESP=1
11674345	42	STIM=o
11678086	42	RESP=1
11691466	42	STIM=n
11693907	42	RESP=1
11707961	42	STIM=t
11713143	42	RESP=1
11724683	42	STIM=g
11728688	42	RESP=1
11741028	42	STIM=i
11746071	42	RESP=1
11757951	42	STIM=n
11763401	42	RESP=1
11773241	42	STIM=c
11777612	42	RESP=1
11788851	42	STIM=q
11793483	42	RESP=1
11806706	42	STIM=6
11810993	42	RESP=2
11822081	42	STIM=f
11828099	42	RESP=1
11838035	42	STIM=g
11840601	42	RESP=1
11854111	42	STIM=7
11858465	42	RESP=2
11870496	42	STIM=2
11876119	42	RESP=2
11887936	42	STIM=z
11891851	42	RESP=1
11903116	42	STIM=r
11907632	42	RESP=1
11918532	42	STIM=g
11923594	42	RESP=2
11935297	42	STIM=d
11942824	42	RESP=1
11951312	42	STIM=2
11955631	42	RESP=2
11966740	42	STIM=4
11971096	42	RESP=2
11984532	42	STIM=y
11990697	42	RESP=1
12001178	42	STIM=a
12008291	42	RESP=1
12016802	42	STIM=y
12019558	42	RESP=1
12035724	42	STIM=l
12040881	42	RESP=1
12052790	42	STIM=k
12058757	42	RESP=1
12070697	42	STIM=t
12074234	42	RESP=1
12086388	42	STIM=3
12090488	42	RESP=2
12102290	42	STIM=j
12106137	42	RESP=1
12118086	42	STIM=4
12122086	42	RESP=2
12133791	42	STIM=u
12136768	42	RESP=1
12150377	42	STIM=e
12155446	42	RESP=1
12169314	42	STIM=s
12175588	42	RESP=1
12185755	42	STIM=d
12191751	42	RESP=1
12201368	42	STIM=a
12205784	42	RESP=1
12217155	42	STIM=g
12220324	42	RESP=1
12234228	42	STIM=a
12239246	42	RESP=1
12249874	42	STIM=s
12253403	42	RESP=1
12265702	42	STIM=h
12270862	42	RESP=1
12283296	42	STIM=z
12289256	42	RESP=1
12300716	42	STIM=4
12305105	42	RESP=2
12317219	42	STIM=o
12321447	42	RESP=1
12333308	42	STIM=b
12336485	42	RESP=1
12351860	42	STIM=k
12356604	42	RESP=1
12370464	42	STIM=r
12374145	42	RESP=1
12389009	42	STIM=e
12395398	42	RESP=1
12405774	42	STIM=m
12409458	42	RESP=1
12423988	42	STIM=r
12427464	42	RESP=1
12440405	42	STIM=1
12448456	42	RESP=2
12455463	42	STIM=w
12459613	42	RESP=1
12471275	42	STIM=f
12475025	42	RESP=1
12490072	42	STIM=o
12493579	42	RESP=1
12505601	42	STIM=i
12510625	42	RESP=1
12521624	42	STIM=i
12527535	42	RESP=2
12539741	42	STIM=8
12545212	42	RESP=2
12556038	42	STIM=h
12558945	42	RESP=1
12574717	42	STIM=v
12578816	42	RESP=1
12592458	42	STIM=n
12596470	42	RESP=1
12609703	42	STIM=0
12615394	42	RESP=2
12625945	42	STIM=e
12633284	42	RESP=1
12644127	42	STIM=i
12649913	42	RESP=1
12663100	42	STIM=9
12670098	42	RESP=2
12681906	42	STIM=n
12687185	42	RESP=1
12698638	42	STIM=9
12704252	42	RESP=1
12716198	42	STIM=q
12719747	42	RESP=2
12733200	42	STIM=q
12737769	42	RESP=1
12750878	42	STIM=d
12760105	42	RESP=1
12768830	42	STIM=r
12772346	42	RESP=1
12785076	42	STIM=c
12788830	42	RESP=1
12801402	42	STIM=2
12807874	42	RESP=2
12816721	42	STIM=r
12824228	42	RESP=1
12834233	42	STIM=y
12837203	42	RESP=1
12850336	42	STIM=7
12853780	42	RESP=2
12867671	42	STIM=z
12870712	42	RESP=1
12883309	42	STIM=z
12886192	42	RESP=1
12902010	42	STIM=s
12904640	42	RESP=1
12919620	42	STIM=8
12927835	42	RESP=2
12937768	42	STIM=l
12942275	42	RESP=1
12956069	42	STIM=m
12962607	42	RESP=1
12971575	42	STIM=t
12975362	42	RESP=1
12990039	42	STIM=x
12993281	42	RESP=1
13005538	42	STIM=r
13011282	42	RESP=1
13023538	42	STIM=3
13028087	42	RESP=2
13041499	42	STIM=e
13046065	42	RESP=1
13056627	42	STIM=c
13059253	42	RESP=1
13073290	42	STIM=i
13078670	42	RESP=1
13091559	42	STIM=g
13095014	42	RESP=1
13108076	42	STIM=n
13113370	42	RESP=1
13125135	42	STIM=e
13132735	42	RESP=1
13141824	42	STIM=c
13146915	42	RESP=1
13158860	42	STIM=d
13162332	42	RESP=1
13175140	42	STIM=b
13180396	42	RESP=1
13193634	42	STIM=3
13199433	42	RESP=2
13210939	42	STIM=y
13216668	42	RESP=1
13229310	42	STIM=j
13235879	42	RESP=1
13245965	42	STIM=h
13250764	42	RESP=1
13262930	42	STIM=v
13270869	42	RESP=1
13279296	42	STIM=e
13282590	42	RESP=1
13295654	42	STIM=b
13302574	42	RESP=1
13310921	42	STIM=w
13315191	42	RESP=1
13327517	42	STIM=4
13333871	42	RESP=2
13345070	42	STIM=j
13349683	42	RESP=1
13362150	42	STIM=c
13368286	42	RESP=1
13379559	42	STIM=l
13385506	42	RESP=1
13396097	42	STIM=s
13399022	42	RESP=1
13414552	42	STIM=8
13420331	42	RESP=2
13430487	42	STIM=o
13437194	42	RESP=1
13447420	42	STIM=n
13450222	42	RESP=1
13464127	42	STIM=c
13472288	42	RESP=1
13479519	42	STIM=m
13482667	42	RESP=1
13494537	42	STIM=s
13499087	42	RESP=1
13511606	42	STIM=2
13519421	42	RESP=2
13530175	42	STIM=j
13535476	42	RESP=1
13549156	42	STIM=1
13552699	42	RESP=2
13565185	42	STIM=r
13569687	42	RESP=1
13582234	42	STIM=2
13589183	42	RESP=2
13599296	42	STIM=e
13603852	42	RESP=1
13615313	42	STIM=i
13621132	42	RESP=1
13633155	42	STIM=0
13637170	42	RESP=2
13651559	42	STIM=7
13657557	42	RESP=2
13670120	42	STIM=q
13673526	42	RESP=2
13687809	42	STIM=n
13694072	42	RESP=1
13703450	42	STIM=7
13711086	42	RESP=2
13720590	42	STIM=p
13723764	42	RESP=1
13737330	42	STIM=g
13742860	42	RESP=1
13754384	42	STIM=4
13759493	42	RESP=2
13769636	42	STIM=8
13776119	42	RESP=2
13786060	42	STIM=h
13790165	42	RESP=1
13802561	42	STIM=p
13806760	42	RESP=1
13818376	42	STIM=p
13822691	42	RESP=1
13835616	42	STIM=7
13841784	42	RESP=2
13851071	42	STIM=p
13855547	42	RESP=1
13866474	42	STIM=z
13871306	42	RESP=1
13883771	42	STIM=1
13887966	42	RESP=2
13900591	42	STIM=1
13909709	42	RESP=2
13916268	42	STIM=5
13920558	42	RESP=2
13934121	42	STIM=o
13943302	42	RESP=1
13951169	42	STIM=i
13955691	42	RESP=1
13970010	42	STIM=k
13973945	42	RESP=1
13987382	42	STIM=w
13993374	42	RESP=1
14002907	42	STIM=l
14006545	42	RESP=1
14020065	42	STIM=9
14024759	42	RESP=2
14037731	42	STIM=a
14045645	42	RESP=2
14053384	42	STIM=x
14058069	42	RESP=1
14069074	42	STIM=5
14076014	42	RESP=2
14085968	42	STIM=i
14089540	42	RESP=1
14102800	42	STIM=h
14106768	42	RESP=1
14118462	42	STIM=z
14121531	42	RESP=1
14136515	42	STIM=k
14140565	42	RESP=1
14155068	42	STIM=j
14160855	42	RESP=1
14174007	42	STIM=o
14181665	42	RESP=1
14191653	42	STIM=x
14194663	42	RESP=1
14207792	42	STIM=6
14212429	42	RESP=2
14224414	42	STIM=c
14229969	42	RESP=1
14241774	42	STIM=e
14245836	42	RESP=1
14257123	42	STIM=j
14260395	42	RESP=1
14275049	42	STIM=i
14280103	42	RESP=1
14292815	42	STIM=h
14298807	42	RESP=1
14310938	42	STIM=j
14317175	42	RESP=1
14329884	42	STIM=m
14333796	42	RESP=1
14347578	42	STIM=x
14351046	42	RESP=1
14363795	42	STIM=y
14367410	42	RESP=1
14380526	42	STIM=q
14384058	42	RESP=1
14396001	42	STIM=q
14400015	42	RESP=1
14412359	42	STIM=f
14415747	42	RESP=1
14427931	42	STIM=s
14431290	42	RESP=1
14446680	42	STIM=b
14450602	42	RESP=1
14462306	42	STIM=2
14471460	42	RESP=2
14479026	42	STIM=o
14483241	42	RESP=1
14496887	42	STIM=w
14501031	42	RESP=1
14514298	42	STIM=o
14520758	42	RESP=1
14530724	42	STIM=k
14533521	42	RESP=1
14548114	42	STIM=t
14554043	42	RESP=2
14565546	42	STIM=w
14572366	42	RESP=1
14582045	42	STIM=k
14589703	42	RESP=1
14600158	42	STIM=a
14607055	42	RESP=1
14618236	42	STIM=n
14622460	42	RESP=1
14636402	42	STIM=s
14639199	42	RESP=1
14652893	42	STIM=x
14657461	42	RESP=1
14670388	42	STIM=k
14674286	42	RESP=1
14685550	42	STIM=h
14692831	42	RESP=2
14704355	42	STIM=r
14707991	42	RESP=1
14719465	42	STIM=f
14725796	42	RESP=1
14735658	42	STIM=4
14741218	42	RESP=2
14750960	42	STIM=f
14754767	42	RESP=1
14767524	42	STIM=5
14775176	42	RESP=2
14783757	42	STIM=b
14791678	42	RESP=1
14799830	42	STIM=c
14804222	42	RESP=1
14816502	42	STIM=j
14822732	42	RESP=1
14835027	42	STIM=r
14838308	42	RESP=1
14853160	42	STIM=g
14859620	42	RESP=1
14869924	42	STIM=l
14873873	42	RESP=1
14885842	42	STIM=m
14889200	42	RESP=1
14904189	42	STIM=r
14909457	42	RESP=1
14920492	42	STIM=1
14924765	42	RESP=2
14938123	42	STIM=x
14941727	42	RESP=1
14955223	42	STIM=j
14959946	42	RESP=1
14974063	42	STIM=q
14977418	42	RESP=1
14991998	42	STIM=4
14996755	42	RESP=2
15007515	42	STIM=5
15012942	42	RESP=2
15026254	42	STIM=g
15030036	42	RESP=1
15041935	42	STIM=d
15047157	42	RESP=1
15060083	42	STIM=q
15069230	42	RESP=1
15077995	42	STIM=v
15083112	42	RESP=1
15093780	42	STIM=v
15098384	42	RESP=1
15109786	42	STIM=c
15113131	42	RESP=1
15127007	42	STIM=c
15132764	42	RESP=1
15142145	42	STIM=7
15146495	42	RESP=1
15157751	42	STIM=4
15164595	42	RESP=2
15174406	42	STIM=j
15176999	42	RESP=1
15191228	42	STIM=d
15195091	42	RESP=2
15209418	42	STIM=b
15211979	42	RESP=1
15225604	42	STIM=f
15231075	42	RESP=1
15240736	42	STIM=t
15244031	42	RESP=1
15256490	42	STIM=i
15260671	42	RESP=1
15274224	42	STIM=q
15277075	42	RESP=1
15291655	42	STIM=j
15295005	42	RESP=1
15308473	42	STIM=3
15314787	42	RESP=2
15324808	42	STIM=p
15331361	42	RESP=1
15340201	42	STIM=p
15345020	42	RESP=1
15358622	42	STIM=p
15363320	42	RESP=1
15374447	42	STIM=h
15378460	42	RESP=1
15393086	42	STIM=l
15395545	42	RESP=1
15411648	42	STIM=n
15414131	42	RESP=1
15429102	42	STIM=v
15433549	42	RESP=1
15444847	42	STIM=g
15451732	42	RESP=1
15461624	42	STIM=s
15466645	42	RESP=1
15477015	42	STIM=6
15482472	42	RESP=2
15495606	42	STIM=9
15501287	42	RESP=2
15513240	42	STIM=v
15516886	42	RESP=1
15528997	42	STIM=r
15534919	42	RESP=1
15545717	42	STIM=d
15550191	42	RESP=1
15562780	42	STIM=v
15569233	42	RESP=1
15577806	42	STIM=6
15583261	42	RESP=2
15593638	42	STIM=g
15599949	42	RESP=1
15610791	42	STIM=m
15613991	42	RESP=1
15627535	42	STIM=k
15631917	42	RESP=1
15644289	42	STIM=2
15649850	42	RESP=2
15660660	42	STIM=o
15665072	42	RESP=1
15676438	42	STIM=r
15679347	42	RESP=1
15692174	42	STIM=u
15696839	42	RESP=1
15707377	42	STIM=m
15711731	42	RESP=1
15723681	42	STIM=u
15727318	42	RESP=1
15741133	42	STIM=o
15745870	42	RESP=1
15757492	42	STIM=0
15763740	42	RESP=2
15774078	42	STIM=l
15777247	42	RESP=1
15792200	42	STIM=0
15798879	42	RESP=1
15809689	42	STIM=i
15816354	42	RESP=1
15827528	42	STIM=5
15831510	42	RESP=1
15845428	42	STIM=j
15854180	42	RESP=1
15860525	42	STIM=5
15864900	42	RESP=2
15878185	42	STIM=g
15882572	42	RESP=1
15897165	42	STIM=0
15903685	42	RESP=1
15914940	42	STIM=o
15921936	42	RESP=1
15933881	42	STIM=u
15939702	42	RESP=1
15950400	42	STIM=a
15955037	42	RESP=1
15968088	42	STIM=p
15970681	42	RESP=2
15985270	42	STIM=z
15990101	42	RESP=1
16003865	42	STIM=r
16008493	42	RESP=1
16022187	42	STIM=q
16030668	42	RESP=1
16040344	42	STIM=c
16042953	42	RESP=1
16056836	42	STIM=q
16060252	42	RESP=1
16075665	42	STIM=i
16078968	42	RESP=1
16093398	42	STIM=0
16098582	42	RESP=2
16111582	42	STIM=9
16116458	42	RESP=1
16126988	42	STIM=w
16132908	42	RESP=1
16143685	42	STIM=r
16147886	42	RESP=1
16161755	42	STIM=n
16165552	42	RESP=1
16177160	42	STIM=i
16182092	42	RESP=1
16195978	42	STIM=x
16200309	42	RESP=1
16214475	42	STIM=t
16218814	42	RESP=1
16229829	42	STIM=v
16233018	42	RESP=1
16246354	42	STIM=l
16249316	42	RESP=1
16262375	42	STIM=u
16266967	42	RESP=1
16277689	42	STIM=z
16286521	42	RESP=1
16296507	42	STIM=w
16302193	42	RESP=1
16314907	42	STIM=f
16322570	42	RESP=1
16331130	42	STIM=h
16337858	42	RESP=1
16348996	42	STIM=r
16354286	42	RESP=1
16365379	42	STIM=n
16368912	42	RESP=1
16381616	42	STIM=f
16386488	42	RESP=1
16397426	42	STIM=n
16402151	42	RESP=1
16412914	42	STIM=n
16416949	42	RESP=1
16430576	42	STIM=m
16433744	42	RESP=1
16447898	42	STIM=h
16451261	42	RESP=1
16463387	42	STIM=1
16468053	42	RESP=2
16482089	42	STIM=k
16487569	42	RESP=1
16500605	42	STIM=6
16505685	42	RESP=1
16516507	42	STIM=r
16519745	42	RESP=1
16532677	42	STIM=y
16536419	42	RESP=1
16549654	42	STIM=g
16552955	42	RESP=1
16568353	42	STIM=z
16572021	42	RESP=1
16583653	42	STIM=3
16589184	42	RESP=2
16598872	42	STIM=p
16602295	42	RESP=1
16614453	42	STIM=o
16620796	42	RESP=1
16630058	42	STIM=n
16634455	42	RESP=1
16649055	42	STIM=m
16654669	42	RESP=1
16665527	42	STIM=w
16673877	42	RESP=1
16683287	42	STIM=q
16689347	42	RESP=1
16701775	42	STIM=y
16704848	42	RESP=1
16717591	42	STIM=b
16720567	42	RESP=1
16733325	42	STIM=c
16740029	42	RESP=1
16749824	42	STIM=a
16753722	42	RESP=1
16766429	42	STIM=t
16780697	42	RESP=1
16784996	42	STIM=y
16789907	42	RESP=1
16801809	42	STIM=x
16807531	42	RESP=1
16820635	42	STIM=t
16824744	42	RESP=1
16838823	42	STIM=s
16846072	42	RESP=1
16854251	42	STIM=s
16858873	42	RESP=1
16870253	42	STIM=v
16873345	42	RESP=1
16885830	42	STIM=o
16889980	42	RESP=1
16903201	42	STIM=1
16906305	42	RESP=2
16920673	42	STIM=r
16924561	42	RESP=1
16938991	42	STIM=p
16942642	42	RESP=1
16954723	42	STIM=x
16960142	42	RESP=1
16973093	42	STIM=c
16982553	42	RESP=1
16990400	42	STIM=h
16993990	42	RESP=1
17006689	42	STIM=t
17010235	42	RESP=1
17024773	42	STIM=p
17029458	42	RESP=1
17041898	42	STIM=y
17044975	42	RESP=1
17057701	42	STIM=k
17060742	42	RESP=1
17073728	42	STIM=9
17079064	42	RESP=2
17088773	42	STIM=b
17094576	42	RESP=1
17104771	42	STIM=v
17113169	42	RESP=1
17120651	42	STIM=k
17125581	42	RESP=2
17138496	42	STIM=t
17143724	42	RESP=1
17156269	42	STIM=r
17167090	42	RESP=1
17171974	42	STIM=v
17175655	42	RESP=1
17190309	42	STIM=f
17194044	42	RESP=1
17207944	42	STIM=8
17211447	42	RESP=2
17223325	42	STIM=9
17228101	42	RESP=2
17241028	42	STIM=p
17247933	42	RESP=1
17258379	42	STIM=l
17264328	42	RESP=1
17274736	42	STIM=l
17278187	42	RESP=1
17293697	42	STIM=e
17298286	42	RESP=1
17309296	42	STIM=p
17314594	42	RESP=1
17326183	42	STIM=e
17329597	42	RESP=1
17341957	42	STIM=b
17348502	42	RESP=1
17358476	42	STIM=3
17364761	42	RESP=2
17376803	42	STIM=o
17384826	42	RESP=1
17392422	42	STIM=w
17395688	42	RESP=2
17407940	42	STIM=g
17412663	42	RESP=1
17424006	42	STIM=t
17426795	42	RESP=1
17439682	42	STIM=a
17443508	42	RESP=1
17454787	42	STIM=q
17459079	42	RESP=1
17470644	42	STIM=6
17478180	42	RESP=1
17488294	42	STIM=v
17491953	42	RESP=1
17504501	42	STIM=b
17508553	42	RESP=1
17522907	42	STIM=s
17527433	42	RESP=1
17540761	42	STIM=h
17545400	42	RESP=1
17558855	42	STIM=n
17563586	42	RESP=1
17575585	42	STIM=j
17579032	42	RESP=1
17592650	42	STIM=t
17596123	42	RESP=1
17608962	42	STIM=s
17615385	42	RESP=1
17627895	42	STIM=d
17633348	42	RESP=1
17644317	42	STIM=g
17650410	42	RESP=1
17661950	42	STIM=p
17667572	42	RESP=1
17677763	42	STIM=8
17682983	42	RESP=2
17695433	42	STIM=k
17700203	42	RESP=1
17713248	42	STIM=i
17717831	42	RESP=1
17730994	42	STIM=9
17736886	42	RESP=2
17748132	42	STIM=e
17751931	42	RESP=1
17764802	42	STIM=e
17771691	42	RESP=1
17782436	42	STIM=i
17788151	42	RESP=1
17797875	42	STIM=v
17806597	42	RESP=1
17816569	42	STIM=p
17819300	42	RESP=2
17832277	42	STIM=m
17839094	42	RESP=1
17850310	42	STIM=k
17856360	42	RESP=1
17865658	42	STIM=0
17871413	42	RESP=2
17882538	42	STIM=p
17887208	42	RESP=1
17901467	42	STIM=4
17908655	42	RESP=1
17919465	42	STIM=w
17925016	42	RESP=1
17934499	42	STIM=q
17938969	42	RESP=2
17952126	42	STIM=d
17958970	42	RESP=1
17970263	42	STIM=t
17973134	42	RESP=1
17986065	42	STIM=5
17992447	42	RESP=2
18004129	42	STIM=w
18008308	42	RESP=1
18022376	42	STIM=1
18028276	42	RESP=2
18038357	42	STIM=p
18042245	42	RESP=1
18053751	42	STIM=o
18057657	42	RESP=2
18071284	42	STIM=8
18076153	42	RESP=2
18087731	42	STIM=v
18093298	42	RESP=1
18105947	42	STIM=r
18113886	42	RESP=1
18122130	42	STIM=b
18127340	42	RESP=1
18137345	42	STIM=2
18144753	42	RESP=2
18154162	42	STIM=j
18160844	42	RESP=1
18169229	42	STIM=t
18172943	42	RESP=1
18187393	42	STIM=6
18190611	42	RESP=2
18205616	42	STIM=2
18209081	42	RESP=2
18221379	42	STIM=j
18227823	42	RESP=1
18239624	42	STIM=l
18242797	42	RESP=1
18256592	42	STIM=e
18260216	42	RESP=1
18274679	42	STIM=1
18283210	42	RESP=2
18293013	42	STIM=i
18299255	42	RESP=1
18309763	42	STIM=y
18315150	42	RESP=1
18324975	42	STIM=g
18331759	42	RESP=1
18342521	42	STIM=w
18348316	42	RESP=1
18359722	42	STIM=2
18365317	42	RESP=2
18375090	42	STIM=l
18380580	42	RESP=1
18393241	42	STIM=6
18398456	42	RESP=1
18409554	42	STIM=i
18412990	42	RESP=1
18428189	42	STIM=v
18431670	42	RESP=1
18445445	42	STIM=v
18449046	42	RESP=1
18461065	42	STIM=v
18469668	42	RESP=1
18476242	42	STIM=w
18480431	42	RESP=1
18494142	42	STIM=m
18497399	42	RESP=2
18510097	42	STIM=o
18513373	42	RESP=1
18525326	42	STIM=6
18528875	42	RESP=2
18543835	42	STIM=f
18548186	42	RESP=1
18561242	42	STIM=h
18567408	42	RESP=1
18578561	42	STIM=l
18581677	42	RESP=1
18594352	42	STIM=n
18598116	42	RESP=1
18613337	42	STIM=c
18618088	42	RESP=1
18629221	42	STIM=9
18632835	42	RESP=2
18645981	42	STIM=7
18650605	42	RESP=2
18662091	42	STIM=o
18665406	42	RESP=1
18678212	42	STIM=4
18683586	42	RESP=2
18695485	42	STIM=v
18703354	42	RESP=1
18710871	42	STIM=6
18718868	42	RESP=2
18729026	42	STIM=x
18735051	42	RESP=1
18744323	42	STIM=n
18748926	42	RESP=1
18760274	42	STIM=m
18763959	42	RESP=2
18776773	42	STIM=0
18781311	42	RESP=2
18794491	42	STIM=c
18800290	42	RESP=1
18809792	42	STIM=x
18816156	42	RESP=1
18825747	42	STIM=z
18829234	42	RESP=2
18842360	42	STIM=z
18847319	42	RESP=1
18859822	42	STIM=q
18863146	42	RESP=1
18875503	42	STIM=o
18880553	42	RESP=1
18893597	42	STIM=x
18898336	42	RESP=1
18912239	42	STIM=i
18920273	42	RESP=1
18928129	42	STIM=m
18931669	42	RESP=1
18943378	42	STIM=p
18947159	42	RESP=1
18958775	42	STIM=k
18962411	42	RESP=1
18977261	42	STIM=q
18983433	42	RESP=1
18994411	42	STIM=h
18997829	42	RESP=1
19009993	42	STIM=g
19016387	42	RESP=1
19028066	42	STIM=r
19036960	42	RESP=2
19046147	42	STIM=q
19052478	42	RESP=1
19063870	42	STIM=t
19067475	42	RESP=2
19081183	42	STIM=x
19088133	42	RESP=1
19098720	42	STIM=z
19103984	42	RESP=1
19114212	42	STIM=f
19119042	42	RESP=1
19132927	42	STIM=e
19140773	42	RESP=1
19148188	42	STIM=b
19153009	42	RESP=1
19164014	42	STIM=t
19168513	42	RESP=1
19182076	42	STIM=9
19186605	42	RESP=2
19199535	42	STIM=h
19204708	42	RESP=1
19214850	42	STIM=i
19219866	42	RESP=1
19232363	42	STIM=g
19235161	42	RESP=1
19250735	42	STIM=s
19256026	42	RESP=1
19266587	42	STIM=u
19271164	42	RESP=1
19284592	42	STIM=a
19292168	42	RESP=1
19303094	42	STIM=k
19307774	42	RESP=1
19321748	42	STIM=v
19324288	42	RESP=1
19337342	42	STIM=9
19341862	42	RESP=2
19355615	42	STIM=i
19360606	42	RESP=1
19373416	42	STIM=z
19376943	42	RESP=1
19389324	42	STIM=4
19392816	42	RESP=2
19404902	42	STIM=b
19408916	42	RESP=1
19422259	42	STIM=x
19429581	42	RESP=1
19439498	42	STIM=i
19445022	42	RESP=1
19454844	42	STIM=g
19460933	42	RESP=1
19471904	42	STIM=0
19480850	42	RESP=2
19490476	42	STIM=g
19495514	42	RESP=1
19505596	42	STIM=5
19513650	42	RESP=2
19523172	42	STIM=3
19527581	42	RESP=2
19538752	42	STIM=g
19541534	42	RESP=1
19556084	42	STIM=4
19562840	42	RESP=2
19571586	42	STIM=z
19577979	42	RESP=1
19587628	42	STIM=a
19591897	42	RESP=1
19605144	42	STIM=5
19609326	42	RESP=2
19620958	42	STIM=2
19627427	42	RESP=2
19636625	42	STIM=q
19643091	42	RESP=1
19654713	42	STIM=o
19662276	42	RESP=1
19670325	42	STIM=8
19676572	42	RESP=2
19685756	42	STIM=8
19695278	42	RESP=2
19703561	42	STIM=v
19708829	42	RESP=1
19720764	42	STIM=5
19724338	42	RESP=1
19736567	42	STIM=i
19739766	42	RESP=1
19752463	42	STIM=c
