# Original filename: 0012_EVS_2017-07-23.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9955759	42	STIM=j
9958984	42	RESP=2
9971464	42	STIM=c
9977925	42	RESP=1
9987475	42	STIM=a
9993767	42	RESP=1
10004147	42	STIM=n
10009022	42	RESP=1
10021805	42	STIM=b
10027555	42	RESP=1
10037331	42	STIM=g
10043655	42	RESP=1
10052719	42	STIM=7
10062074	42	RESP=2
10068351	42	STIM=o
10073773	42	RESP=1
10083932	42	STIM=v
10092385	42	RESP=1
10100079	42	STIM=c
10104792	42	RESP=1
10118910	42	STIM=t
10126039	42	RESP=1
10135760	42	STIM=d
10141209	42	RESP=1
10151543	42	STIM=m
10158243	42	RESP=1
10168065	42	STIM=a
10170994	42	RESP=1
10183637	42	STIM=f
10188506	42	RESP=1
10200347	42	STIM=u
10207349	42	RESP=2
10216752	42	STIM=b
10219987	42	RESP=1
10234194	42	STIM=0
10239671	42	RESP=2
10252875	42	STIM=9
10258073	42	RESP=2
10270784	42	STIM=z
10278667	42	RESP=1
10287560	42	STIM=t
10291223	42	RESP=1
10303136	42	STIM=r
10306708	42	RESP=1
10319240	42	STIM=g
10324787	42	RESP=1
10335670	42	STIM=6
10339637	42	RESP=2
10351234	42	STIM=e
10354948	42	RESP=1
10368188	42	STIM=g
10374679	42	RESP=1
10383804	42	STIM=4
10394928	42	RESP=1
10401865	42	STIM=j
10408680	42	RESP=1
10419734	42	STIM=2
10426028	42	RESP=2
10436525	42	STIM=n
10443154	42	RESP=1
10454174	42	STIM=9
10466698	42	RESP=2
10471557	42	STIM=y
10474659	42	RESP=1
10490085	42	STIM=x
10494487	42	RESP=1
10505623	42	STIM=1
10515724	42	RESP=2
10524432	42	STIM=p
10529929	42	RESP=1
10539739	42	STIM=v
10543296	42	RESP=2
10555890	42	STIM=5
10560395	42	RESP=1
10573025	42	STIM=u
10577738	42	RESP=1
10590430	42	STIM=i
10596685	42	RESP=1
10608548	42	STIM=0
10613744	42	RESP=2
10624777	42	STIM=d
10636857	42	RESP=1
10640444	42	STIM=i
10644739	42	RESP=1
10658176	42	STIM=g
10663142	42	RESP=1
10674553	42	STIM=d
10677688	42	RESP=1
10690967	42	STIM=h
10698082	42	RESP=1
10709771	42	STIM=q
10715265	42	RESP=1
10727098	42	STIM=8
10732237	42	RESP=2
10745493	42	STIM=5
10751666	42	RESP=2
10762873	42	STIM=e
10767366	42	RESP=1
10780571	42	STIM=q
10785147	42	RESP=1
10798950	42	STIM=t
10803620	42	RESP=1
10813993	42	STIM=n
10818844	42	RESP=1
10831309	42	STIM=5
10837683	42	RESP=2
10847934	42	STIM=5
10854061	42	RESP=2
10864362	42	STIM=f
10872902	42	RESP=1
10883062	42	STIM=g
10889551	42	RESP=1
10900974	42	STIM=2
10905821	42	RESP=2
10916042	42	STIM=7
10925811	42	RESP=2
10931156	42	STIM=0
10937620	42	RESP=2
10949939	42	STIM=9
10958985	42	RESP=2
10968136	42	STIM=h
10973158	42	RESP=1
10985380	42	STIM=p
10991959	42	RESP=1
11001458	42	STIM=h
11008989	42	RESP=1
11020356	42	STIM=a
11023250	42	RESP=1
11035970	42	STIM=q
11040765	42	RESP=1
11051426	42	STIM=e
11055985	42	RESP=1
11066479	42	STIM=7
11075294	42	RESP=2
11082801	42	STIM=z
11087633	42	RESP=1
11101297	42	STIM=t
11109687	42	RESP=1
11119349	42	STIM=q
11123369	42	RESP=1
11134372	42	STIM=2
11140004	42	RESP=2
11151101	42	STIM=n
11157237	42	RESP=1
11168045	42	STIM=l
11172994	42	RESP=1
11185504	42	STIM=v
11189835	42	RESP=1
11201310	42	STIM=4
11212447	42	RESP=2
11218045	42	STIM=x
11224081	42	RESP=1
11234727	42	STIM=s
11237905	42	RESP=1
11251699	42	STIM=s
11254536	42	RESP=1
11270433	42	STIM=o
11276987	42	RESP=1
11285781	42	STIM=z
11291185	42	RESP=1
11302030	42	STIM=2
11308087	42	RESP=2
11318012	42	STIM=r
11324077	42	RESP=2
11334082	42	STIM=j
11338861	42	RESP=1
11349417	42	STIM=m
11354904	42	RESP=1
11366069	42	STIM=c
11374875	42	RESP=2
11382243	42	STIM=u
11387237	42	RESP=1
11397527	42	STIM=o
11401771	42	RESP=1
11415889	42	STIM=a
11421059	42	RESP=1
11431511	42	STIM=d
11437933	42	RESP=1
11448543	42	STIM=s
11452888	42	RESP=1
11464330	42	STIM=v
11474933	42	RESP=1
11482580	42	STIM=c
11494158	42	RESP=1
11498809	42	STIM=k
11503840	42	RESP=1
11513974	42	STIM=t
11520003	42	RESP=1
11532367	42	STIM=u
11536451	42	RESP=1
11547449	42	STIM=d
11550245	42	RESP=1
11562828	42	STIM=6
11569148	42	RESP=2
11580407	42	STIM=g
11586609	42	RESP=2
11597393	42	STIM=z
11602825	42	RESP=2
11614300	42	STIM=t
11617881	42	RESP=1
11632097	42	STIM=y
11635847	42	RESP=1
11648351	42	STIM=8
11653732	42	RESP=2
11665131	42	STIM=i
11671925	42	RESP=1
11683102	42	STIM=t
11687196	42	RESP=1
11699146	42	STIM=u
11704164	42	RESP=1
11717564	42	STIM=u
11724756	42	RESP=1
11733434	42	STIM=u
11740303	42	RESP=1
11750273	42	STIM=8
11758421	42	RESP=2
11767259	42	STIM=d
11776678	42	RESP=1
11784414	42	STIM=e
11788232	42	RESP=1
11799672	42	STIM=j
11808354	42	RESP=1
11816328	42	STIM=z
11820773	42	RESP=1
11831577	42	STIM=k
11837248	42	RESP=1
11850050	42	STIM=g
11853123	42	RESP=1
11866129	42	STIM=j
11871605	42	RESP=1
11884874	42	STIM=6
11890048	42	RESP=2
11903644	42	STIM=x
11909207	42	RESP=1
11920339	42	STIM=t
11923360	42	RESP=1
11936744	42	STIM=l
11945275	42	RESP=1
11951872	42	STIM=y
11957597	42	RESP=1
11968691	42	STIM=c
11973922	42	RESP=1
11983832	42	STIM=m
11989525	42	RESP=1
12000303	42	STIM=v
12006599	42	RESP=1
12015347	42	STIM=a
12020657	42	RESP=1
12033792	42	STIM=f
12039412	42	RESP=1
12050449	42	STIM=i
12054113	42	RESP=1
12068992	42	STIM=m
12073011	42	RESP=1
12085180	42	STIM=a
12088548	42	RESP=1
12103162	42	STIM=w
12109237	42	RESP=2
12121091	42	STIM=z
12126422	42	RESP=1
12140014	42	STIM=h
12144022	42	RESP=1
12158553	42	STIM=0
12164413	42	RESP=1
12176836	42	STIM=a
12183281	42	RESP=1
12192018	42	STIM=4
12198762	42	RESP=2
12207908	42	STIM=d
12214019	42	RESP=1
12226716	42	STIM=x
12231957	42	RESP=1
12245346	42	STIM=s
12248940	42	RESP=1
12261931	42	STIM=p
12266139	42	RESP=1
12280049	42	STIM=c
12283408	42	RESP=1
12295763	42	STIM=k
12301854	42	RESP=1
12311693	42	STIM=7
12320991	42	RESP=1
12327121	42	STIM=p
12333227	42	RESP=1
12345056	42	STIM=8
12356342	42	RESP=2
12362151	42	STIM=f
12368425	42	RESP=1
12380421	42	STIM=o
12383401	42	RESP=1
12397704	42	STIM=d
12408435	42	RESP=1
12415564	42	STIM=p
12419757	42	RESP=1
12430605	42	STIM=p
12435387	42	RESP=2
12449521	42	STIM=q
12456030	42	RESP=1
12468273	42	STIM=h
12473723	42	RESP=1
12483363	42	STIM=r
12489721	42	RESP=1
12501239	42	STIM=2
12508373	42	RESP=2
12517606	42	STIM=e
12521068	42	RESP=1
12533289	42	STIM=p
12538860	42	RESP=1
12550104	42	STIM=5
12556593	42	RESP=2
12565478	42	STIM=a
12572117	42	RESP=1
12580871	42	STIM=s
12588649	42	RESP=1
12596687	42	STIM=7
12601001	42	RESP=2
12614537	42	STIM=t
12618215	42	RESP=1
12632943	42	STIM=z
12642316	42	RESP=2
12651549	42	STIM=f
12661792	42	RESP=1
12670115	42	STIM=f
12674374	42	RESP=1
12685395	42	STIM=0
12694073	42	RESP=2
12703479	42	STIM=q
12711598	42	RESP=1
12719691	42	STIM=a
12726245	42	RESP=1
12737535	42	STIM=t
12741740	42	RESP=1
12752618	42	STIM=i
12759662	42	RESP=1
12768402	42	STIM=o
12774825	42	RESP=1
12784694	42	STIM=a
12789990	42	RESP=1
12803442	42	STIM=c
12812018	42	RESP=1
12818596	42	STIM=5
12826926	42	RESP=2
12836342	42	STIM=1
12841171	42	RESP=1
12851436	42	STIM=n
12854880	42	RESP=1
12868220	42	STIM=w
12874134	42	RESP=1
12884505	42	STIM=f
12889866	42	RESP=1
12901015	42	STIM=9
12907895	42	RESP=2
12916995	42	STIM=l
12925306	42	RESP=1
12935687	42	STIM=d
12941457	42	RESP=1
12952532	42	STIM=c
12964578	42	RESP=1
12967616	42	STIM=g
12971146	42	RESP=1
12984973	42	STIM=i
12991183	42	RESP=1
13000967	42	STIM=i
13005871	42	RESP=1
13018764	42	STIM=5
13028926	42	RESP=2
13034248	42	STIM=z
13040138	42	RESP=1
13050777	42	STIM=o
13054941	42	RESP=1
13067382	42	STIM=m
13072980	42	RESP=2
13085218	42	STIM=g
13088059	42	RESP=1
13102371	42	STIM=0
13111489	42	RESP=1
13120375	42	STIM=n
13123535	42	RESP=1
13135479	42	STIM=b
13141188	42	RESP=1
13152299	42	STIM=x
13156559	42	RESP=1
13167465	42	STIM=r
13174503	42	RESP=1
13183724	42	STIM=p
13186915	42	RESP=1
13201062	42	STIM=g
13207526	42	RESP=2
13219817	42	STIM=k
13225921	42	RESP=1
13235883	42	STIM=u
13239765	42	RESP=1
13250993	42	STIM=t
13253491	42	RESP=1
13267812	42	STIM=6
13273678	42	RESP=2
13284810	42	STIM=r
13291351	42	RESP=1
13301474	42	STIM=c
13305652	42	RESP=1
13318116	42	STIM=a
13323052	42	RESP=1
13333761	42	STIM=u
13338477	42	RESP=1
13351463	42	STIM=l
13357299	42	RESP=1
13370316	42	STIM=p
13374268	42	RESP=1
13386375	42	STIM=i
13390950	42	RESP=1
13402385	42	STIM=u
13405967	42	RESP=1
13421037	42	STIM=e
13426443	42	RESP=1
13439838	42	STIM=k
13445766	42	RESP=1
13458729	42	STIM=s
13464336	42	RESP=1
13476408	42	STIM=a
13480865	42	RESP=1
13493659	42	STIM=6
13502895	42	RESP=2
13510062	42	STIM=8
13515760	42	RESP=2
13527417	42	STIM=q
13532607	42	RESP=1
13546225	42	STIM=k
13554188	42	RESP=1
13565083	42	STIM=v
13573291	42	RESP=2
13583722	42	STIM=i
13586676	42	RESP=1
13601490	42	STIM=t
13605362	42	RESP=1
13618923	42	STIM=a
13628490	42	RESP=1
13634422	42	STIM=x
13640061	42	RESP=1
13651317	42	STIM=v
13656410	42	RESP=1
13666966	42	STIM=n
13670468	42	RESP=1
13682549	42	STIM=5
13692223	42	RESP=2
13700409	42	STIM=s
13708718	42	RESP=1
13716921	42	STIM=f
13721068	42	RESP=1
13735003	42	STIM=z
13739963	42	RESP=1
13751203	42	STIM=5
13755945	42	RESP=1
13768171	42	STIM=c
13771990	42	RESP=1
13785472	42	STIM=z
13791957	42	RESP=1
13802847	42	STIM=w
13808006	42	RESP=1
13820169	42	STIM=b
13824764	42	RESP=2
13838164	42	STIM=0
13844075	42	RESP=2
13855886	42	STIM=l
13860144	42	RESP=1
13874046	42	STIM=z
13881120	42	RESP=1
13890922	42	STIM=f
13898777	42	RESP=1
13905941	42	STIM=w
13909897	42	RESP=1
13923379	42	STIM=r
13927907	42	RESP=1
13941077	42	STIM=v
13944506	42	RESP=1
13957225	42	STIM=t
13962786	42	RESP=1
13975414	42	STIM=r
13981908	42	RESP=1
13994157	42	STIM=t
14000246	42	RESP=1
14010618	42	STIM=l
14018056	42	RESP=1
14027544	42	STIM=f
14036814	42	RESP=1
14045976	42	STIM=4
14051538	42	RESP=2
14064649	42	STIM=j
14068335	42	RESP=1
14079752	42	STIM=t
14085897	42	RESP=1
14097726	42	STIM=d
14104625	42	RESP=1
14113940	42	STIM=f
14120086	42	RESP=1
14132601	42	STIM=m
14140208	42	RESP=1
14150902	42	STIM=o
14156868	42	RESP=1
14168068	42	STIM=y
14172691	42	RESP=1
14183637	42	STIM=w
14193159	42	RESP=1
14202154	42	STIM=c
14205951	42	RESP=1
14220804	42	STIM=c
14225574	42	RESP=1
14238212	42	STIM=f
14245219	42	RESP=1
14253698	42	STIM=k
14260138	42	RESP=1
14270549	42	STIM=p
14276642	42	RESP=1
14286063	42	STIM=z
14293844	42	RESP=1
14304337	42	STIM=u
14308009	42	RESP=1
14322323	42	STIM=b
14329051	42	RESP=1
14338014	42	STIM=8
14344504	42	RESP=2
14354049	42	STIM=b
14358535	42	RESP=1
14369644	42	STIM=r
14374030	42	RESP=1
14385565	42	STIM=p
14389448	42	RESP=1
14404461	42	STIM=w
14408958	42	RESP=1
14421054	42	STIM=a
14425997	42	RESP=1
14436155	42	STIM=v
14438918	42	RESP=1
14452997	42	STIM=e
14459221	42	RESP=1
14470366	42	STIM=q
14475715	42	RESP=1
14486954	42	STIM=m
14490774	42	RESP=1
14505443	42	STIM=t
14508520	42	RESP=1
14521917	42	STIM=x
14524491	42	RESP=1
14539817	42	STIM=y
14544197	42	RESP=1
14555783	42	STIM=j
14561979	42	RESP=1
14571092	42	STIM=y
14577990	42	RESP=1
14589343	42	STIM=1
14594394	42	RESP=2
14606841	42	STIM=h
14611850	42	RESP=1
14622038	42	STIM=m
14626291	42	RESP=1
14639662	42	STIM=c
14644227	42	RESP=1
14654663	42	STIM=9
14661265	42	RESP=2
14670271	42	STIM=l
14674228	42	RESP=1
14687786	42	STIM=v
14691323	42	RESP=1
14704577	42	STIM=m
14711752	42	RESP=1
14720176	42	STIM=p
14723808	42	RESP=1
14736299	42	STIM=c
14745123	42	RESP=1
14755132	42	STIM=r
14761311	42	RESP=1
14771831	42	STIM=y
14774790	42	RESP=2
14788198	42	STIM=d
14792260	42	RESP=1
14806059	42	STIM=f
14812239	42	RESP=1
14821211	42	STIM=a
14831550	42	RESP=1
14838182	42	STIM=i
14841603	42	RESP=1
14856440	42	STIM=y
14863687	42	RESP=1
14874724	42	STIM=y
14880216	42	RESP=1
14891847	42	STIM=n
14895733	42	RESP=1
14907555	42	STIM=z
14915322	42	RESP=1
14926132	42	STIM=n
14930057	42	RESP=1
14941937	42	STIM=v
14947228	42	RESP=1
14960127	42	STIM=6
14966139	42	RESP=2
14975448	42	STIM=j
14981499	42	RESP=1
14992079	42	STIM=s
14999130	42	RESP=1
15007553	42	STIM=9
15013203	42	RESP=2
15025571	42	STIM=m
15028296	42	RESP=1
15041585	42	STIM=7
15046212	42	RESP=2
15057588	42	STIM=v
15065081	42	RESP=1
15076246	42	STIM=t
15081428	42	RESP=1
15092438	42	STIM=a
15099797	42	RESP=1
15109475	42	STIM=s
15113477	42	RESP=1
15125653	42	STIM=2
15138405	42	RESP=2
15140740	42	STIM=i
15146442	42	RESP=1
15155821	42	STIM=6
15162209	42	RESP=2
15172007	42	STIM=h
15177292	42	RESP=1
15188819	42	STIM=r
15195916	42	RESP=1
15207052	42	STIM=k
15210157	42	RESP=2
15224089	42	STIM=g
15228366	42	RESP=1
15241207	42	STIM=d
15255784	42	RESP=1
15259420	42	STIM=o
15264523	42	RESP=1
15277475	42	STIM=2
15282709	42	RESP=2
15292907	42	STIM=1
15302066	42	RESP=2
15310173	42	STIM=m
15314102	42	RESP=1
15328978	42	STIM=x
15333783	42	RESP=1
15347522	42	STIM=2
15354034	42	RESP=2
15363913	42	STIM=v
15370007	42	RESP=1
15380529	42	STIM=7
15387512	42	RESP=2
15395687	42	STIM=f
15401097	42	RESP=1
15411175	42	STIM=c
15416223	42	RESP=1
15428602	42	STIM=j
15433583	42	RESP=1
15446685	42	STIM=l
15454723	42	RESP=1
15462884	42	STIM=k
15467329	42	RESP=1
15478704	42	STIM=u
15483294	42	RESP=1
15496372	42	STIM=j
15500788	42	RESP=1
15512931	42	STIM=i
15518205	42	RESP=1
15529633	42	STIM=1
15537959	42	RESP=2
15544987	42	STIM=e
15551109	42	RESP=1
15561708	42	STIM=k
15567603	42	RESP=1
15577801	42	STIM=r
15581591	42	RESP=1
15593804	42	STIM=n
15601278	42	RESP=2
15610958	42	STIM=o
15616848	42	RESP=1
15629350	42	STIM=r
15639007	42	RESP=1
15647813	42	STIM=r
15652822	42	RESP=1
15666270	42	STIM=v
15672839	42	RESP=1
15682096	42	STIM=u
15690204	42	RESP=1
15699385	42	STIM=m
15704106	42	RESP=1
15714835	42	STIM=z
15719044	42	RESP=1
15733053	42	STIM=4
15738701	42	RESP=2
15748608	42	STIM=4
15756791	42	RESP=2
15764528	42	STIM=i
15770083	42	RESP=1
15780660	42	STIM=p
15785086	42	RESP=1
15799269	42	STIM=k
15805443	42	RESP=1
15817860	42	STIM=g
15821967	42	RESP=1
15833940	42	STIM=b
15838243	42	RESP=1
15850423	42	STIM=n
15860572	42	RESP=2
15867161	42	STIM=p
15870400	42	RESP=1
15884694	42	STIM=j
15890777	42	RESP=1
15900906	42	STIM=8
15906640	42	RESP=2
15919617	42	STIM=f
15925344	42	RESP=1
15937692	42	STIM=8
15941868	42	RESP=2
15955895	42	STIM=i
15961595	42	RESP=1
15972714	42	STIM=s
15977636	42	RESP=1
15990272	42	STIM=l
15995697	42	RESP=1
16006022	42	STIM=n
16012049	42	RESP=1
16022775	42	STIM=u
16028673	42	RESP=1
16039313	42	STIM=a
16045287	42	RESP=1
16055947	42	STIM=s
16064042	42	RESP=1
16072843	42	STIM=p
16078501	42	RESP=1
16091814	42	STIM=l
16096717	42	RESP=1
16107565	42	STIM=y
16113361	42	RESP=1
16123885	42	STIM=c
16131889	42	RESP=1
16142025	42	STIM=0
16147718	42	RESP=2
16160903	42	STIM=4
16170747	42	RESP=1
16177122	42	STIM=w
16184911	42	RESP=1
16195462	42	STIM=0
16200656	42	RESP=2
16212342	42	STIM=j
16221502	42	RESP=2
16229888	42	STIM=4
16234790	42	RESP=2
16247189	42	STIM=y
16250259	42	RESP=1
16265236	42	STIM=b
16270534	42	RESP=1
16280764	42	STIM=f
16289250	42	RESP=2
16296450	42	STIM=p
16307956	42	RESP=1
16314175	42	STIM=3
16320601	42	RESP=2
16332036	42	STIM=m
16336982	42	RESP=1
16348071	42	STIM=m
16354337	42	RESP=1
16364971	42	STIM=4
16370544	42	RESP=2
16380685	42	STIM=1
16384289	42	RESP=1
16395840	42	STIM=j
16401164	42	RESP=1
16414405	42	STIM=h
16422968	42	RESP=1
16429587	42	STIM=h
16437316	42	RESP=2
16445494	42	STIM=f
16452064	42	RESP=1
16462684	42	STIM=f
16467670	42	RESP=1
16478714	42	STIM=p
16483980	42	RESP=1
16493895	42	STIM=e
16500757	42	RESP=1
16511608	42	STIM=c
16516265	42	RESP=1
16526616	42	STIM=8
16534805	42	RESP=2
16543838	42	STIM=r
16549144	42	RESP=1
16560917	42	STIM=v
16570157	42	RESP=1
16577456	42	STIM=s
16581621	42	RESP=1
16594103	42	STIM=x
16599917	42	RESP=1
16611053	42	STIM=e
16616102	42	RESP=1
16626762	42	STIM=o
16634581	42	RESP=1
16643261	42	STIM=v
16647380	42	RESP=1
16660601	42	STIM=e
16665379	42	RESP=1
16678312	42	STIM=m
16684173	42	RESP=1
16693519	42	STIM=2
16699517	42	RESP=2
16709860	42	STIM=i
16713358	42	RESP=1
16728654	42	STIM=t
16733531	42	RESP=1
16743702	42	STIM=k
16752246	42	RESP=1
16762382	42	STIM=t
16767233	42	RESP=1
16778157	42	STIM=o
16782100	42	RESP=1
16793438	42	STIM=s
16799355	42	RESP=1
16808640	42	STIM=o
16813812	42	RESP=1
16825993	42	STIM=c
16832268	42	RESP=1
16841880	42	STIM=g
16846243	42	RESP=1
16860452	42	STIM=j
16864597	42	RESP=1
16878194	42	STIM=3
16885886	42	RESP=1
16896596	42	STIM=y
16900503	42	RESP=1
16912778	42	STIM=y
16919985	42	RESP=1
16931320	42	STIM=y
16936403	42	RESP=1
16947584	42	STIM=5
16951484	42	RESP=2
16962918	42	STIM=u
16968005	42	RESP=1
16978406	42	STIM=u
16981936	42	RESP=1
16995151	42	STIM=a
17004196	42	RESP=1
17011272	42	STIM=m
17014560	42	RESP=1
17027916	42	STIM=t
17031297	42	RESP=1
17045717	42	STIM=t
17048855	42	RESP=1
17061831	42	STIM=v
17066724	42	RESP=1
17079249	42	STIM=b
17083874	42	RESP=1
17096462	42	STIM=c
17102811	42	RESP=1
17112806	42	STIM=h
17117116	42	RESP=1
17129543	42	STIM=2
17135842	42	RESP=2
17146181	42	STIM=6
17151030	42	RESP=2
17164943	42	STIM=u
17170787	42	RESP=1
17180792	42	STIM=f
17184337	42	RESP=1
17197000	42	STIM=s
17203902	42	RESP=1
17214823	42	STIM=7
17222738	42	RESP=1
17232245	42	STIM=k
17239220	42	RESP=1
17249667	42	STIM=r
17254302	42	RESP=1
17267015	42	STIM=j
17276357	42	RESP=1
17282259	42	STIM=l
17286036	42	RESP=1
17298873	42	STIM=t
17312471	42	RESP=1
17314785	42	STIM=e
17321393	42	RESP=1
17331458	42	STIM=d
17335149	42	RESP=1
17349823	42	STIM=m
17354223	42	RESP=1
17368321	42	STIM=b
17376884	42	RESP=1
17386198	42	STIM=8
17392608	42	RESP=2
17404560	42	STIM=a
17411085	42	RESP=1
17420033	42	STIM=4
17426087	42	RESP=2
17438211	42	STIM=2
17446154	42	RESP=2
17454347	42	STIM=t
17462144	42	RESP=1
17471836	42	STIM=f
17475285	42	RESP=1
17489965	42	STIM=m
17494365	42	RESP=1
17507069	42	STIM=d
17510801	42	RESP=1
17522643	42	STIM=6
17528393	42	RESP=1
17538517	42	STIM=8
17544632	42	RESP=1
17556085	42	STIM=e
17568647	42	RESP=1
17571862	42	STIM=x
17577212	42	RESP=1
17588381	42	STIM=k
17593085	42	RESP=1
17604811	42	STIM=f
17609719	42	RESP=1
17623726	42	STIM=0
17628828	42	RESP=2
17639924	42	STIM=d
17644012	42	RESP=1
17657199	42	STIM=z
17660831	42	RESP=1
17675211	42	STIM=q
17681266	42	RESP=2
17691825	42	STIM=8
17697817	42	RESP=1
17707942	42	STIM=d
17713784	42	RESP=1
17725390	42	STIM=c
17730397	42	RESP=1
17742927	42	STIM=c
17750154	42	RESP=1
17758138	42	STIM=t
17765394	42	RESP=1
17775144	42	STIM=n
17785040	42	RESP=1
17791920	42	STIM=h
17795532	42	RESP=1
17807920	42	STIM=l
17811376	42	RESP=1
17824014	42	STIM=e
17830175	42	RESP=1
17839831	42	STIM=q
17846194	42	RESP=1
17855327	42	STIM=9
17864785	42	RESP=2
17870377	42	STIM=v
17875179	42	RESP=1
17889009	42	STIM=x
17893308	42	RESP=1
17904313	42	STIM=r
17909511	42	RESP=2
17923009	42	STIM=j
17928870	42	RESP=1
17938312	42	STIM=d
17943858	42	RESP=1
17956656	42	STIM=d
17963995	42	RESP=1
17971917	42	STIM=n
17978342	42	RESP=1
17987387	42	STIM=4
17995401	42	RESP=2
18004207	42	STIM=2
18012400	42	RESP=2
18022743	42	STIM=g
18031162	42	RESP=1
18039879	42	STIM=v
18047723	42	RESP=1
18056757	42	STIM=7
18061462	42	RESP=2
18073620	42	STIM=a
18080553	42	RESP=1
18089971	42	STIM=d
18093430	42	RESP=2
18105199	42	STIM=h
18111759	42	RESP=1
18123914	42	STIM=f
18128693	42	RESP=1
18140454	42	STIM=t
18143241	42	RESP=1
18157995	42	STIM=c
18165260	42	RESP=1
18176522	42	STIM=c
18181513	42	RESP=1
18193194	42	STIM=f
18196714	42	RESP=1
18208486	42	STIM=r
18216224	42	RESP=1
18223636	42	STIM=n
18231527	42	RESP=1
18242412	42	STIM=c
18246278	42	RESP=1
18260967	42	STIM=k
18267803	42	RESP=1
18276125	42	STIM=l
18283474	42	RESP=1
18292504	42	STIM=z
18296609	42	RESP=1
18307759	42	STIM=y
18312270	42	RESP=1
18322763	42	STIM=w
18326741	42	RESP=1
18339705	42	STIM=l
18343092	42	RESP=1
18356196	42	STIM=f
18360187	42	RESP=1
18373905	42	STIM=t
18377097	42	RESP=1
18392721	42	STIM=i
18397635	42	RESP=1
18409495	42	STIM=f
18414135	42	RESP=1
18427940	42	STIM=h
18436264	42	RESP=1
18446313	42	STIM=h
18451879	42	RESP=1
18462551	42	STIM=r
18468723	42	RESP=1
18480247	42	STIM=e
18488881	42	RESP=1
18495658	42	STIM=p
18498984	42	RESP=1
18512484	42	STIM=0
18517329	42	RESP=2
18529294	42	STIM=0
18536260	42	RESP=1
18544963	42	STIM=z
18550710	42	RESP=1
18563766	42	STIM=u
18569222	42	RESP=1
18580390	42	STIM=y
18587454	42	RESP=1
18596234	42	STIM=v
18601015	42	RESP=1
18613308	42	STIM=8
18621617	42	RESP=2
18631671	42	STIM=1
18635679	42	RESP=2
18648631	42	STIM=v
18654260	42	RESP=2
18663863	42	STIM=d
18668553	42	RESP=1
18681699	42	STIM=l
18684694	42	RESP=1
18697067	42	STIM=8
18703041	42	RESP=2
18713249	42	STIM=t
18715836	42	RESP=1
18730519	42	STIM=l
18739127	42	RESP=1
18746739	42	STIM=2
18753504	42	RESP=2
18763719	42	STIM=1
18769962	42	RESP=2
18782647	42	STIM=i
18789603	42	RESP=1
18800508	42	STIM=j
18806326	42	RESP=1
18816389	42	STIM=x
18822017	42	RESP=1
18834609	42	STIM=r
18840246	42	RESP=1
18850379	42	STIM=9
18855350	42	RESP=2
18867748	42	STIM=f
18870631	42	RESP=1
18885623	42	STIM=8
18891105	42	RESP=2
18902436	42	STIM=w
18908953	42	RESP=1
18920126	42	STIM=g
18925526	42	RESP=1
18935563	42	STIM=v
18941309	42	RESP=1
18952550	42	STIM=v
18957870	42	RESP=1
18968771	42	STIM=i
18973474	42	RESP=2
18984612	42	STIM=z
18989128	42	RESP=1
18999632	42	STIM=7
19003685	42	RESP=2
19016381	42	STIM=k
19023640	42	RESP=1
19033079	42	STIM=z
19041876	42	RESP=1
19050253	42	STIM=d
19054061	42	RESP=1
19066011	42	STIM=a
19070435	42	RESP=1
19084226	42	STIM=z
19091607	42	RESP=1
19102577	42	STIM=v
19109436	42	RESP=1
19121256	42	STIM=k
19126574	42	RESP=1
19139769	42	STIM=b
19146602	42	RESP=1
19155404	42	STIM=p
19161601	42	RESP=1
19170577	42	STIM=6
19175807	42	RESP=2
19186173	42	STIM=1
19190720	42	RESP=2
19202824	42	STIM=s
19207662	42	RESP=1
19219618	42	STIM=a
19229280	42	RESP=2
19236369	42	STIM=b
19240981	42	RESP=1
19253876	42	STIM=1
19266320	42	RESP=2
19269207	42	STIM=p
19276073	42	RESP=1
19285184	42	STIM=0
19292577	42	RESP=2
19303318	42	STIM=4
19309070	42	RESP=2
19320147	42	STIM=m
19323778	42	RESP=2
19337059	42	STIM=m
19343262	42	RESP=1
19354814	42	STIM=o
19359198	42	RESP=1
19371681	42	STIM=i
19375282	42	RESP=1
19390422	42	STIM=y
19395770	42	RESP=1
19408908	42	STIM=s
19417635	42	RESP=1
19425878	42	STIM=f
19435115	42	RESP=1
19442982	42	STIM=r
19446904	42	RESP=1
19460823	42	STIM=f
19465194	42	RESP=1
19476724	42	STIM=r
19483646	42	RESP=1
19495513	42	STIM=1
19507103	42	RESP=2
19512872	42	STIM=b
19517837	42	RESP=2
19529820	42	STIM=j
19540284	42	RESP=1
19548202	42	STIM=q
19552105	42	RESP=1
19566734	42	STIM=7
19575895	42	RESP=2
19584170	42	STIM=f
19588520	42	RESP=1
19599677	42	STIM=f
19609376	42	RESP=1
19616724	42	STIM=s
19620877	42	RESP=1
19632304	42	STIM=x
19638780	42	RESP=2
19649144	42	STIM=g
19656556	42	RESP=1
19666035	42	STIM=i
19670617	42	RESP=1
19681771	42	STIM=q
19685867	42	RESP=1
19696826	42	STIM=o
19708859	42	RESP=1
19712801	42	STIM=f
19716201	42	RESP=1
19730716	42	STIM=r
19738633	42	RESP=2
19746929	42	STIM=2
