# Original filename: 0030_SNP_2017-08-16.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9930251	42	STIM=g
9934138	42	RESP=1
9945883	42	STIM=r
9950179	42	RESP=1
9962971	42	STIM=9
9967963	42	RESP=2
9981916	42	STIM=v
9985503	42	RESP=1
9997868	42	STIM=i
10002264	42	RESP=1
10015183	42	STIM=p
10019848	42	RESP=1
10031900	42	STIM=g
10034665	42	RESP=1
10049018	42	STIM=z
10054242	42	RESP=1
10064906	42	STIM=t
10069401	42	RESP=1
10083567	42	STIM=x
10087048	42	RESP=1
10100399	42	STIM=z
10105329	42	RESP=1
10118685	42	STIM=q
10126702	42	RESP=1
10134561	42	STIM=r
10138315	42	RESP=1
10150157	42	STIM=i
10157489	42	RESP=1
10167111	42	STIM=6
10171905	42	RESP=2
10183378	42	STIM=l
10188726	42	RESP=1
10200017	42	STIM=6
10205552	42	RESP=2
10218536	42	STIM=a
10222384	42	RESP=1
10234157	42	STIM=h
10237139	42	RESP=1
10250603	42	STIM=h
10255522	42	RESP=1
10268943	42	STIM=4
10276424	42	RESP=2
10285586	42	STIM=h
10291250	42	RESP=1
10303847	42	STIM=j
10308319	42	RESP=2
10320415	42	STIM=t
10325027	42	RESP=1
10335425	42	STIM=f
10341831	42	RESP=1
10352720	42	STIM=r
10358507	42	RESP=1
10371412	42	STIM=j
10376049	42	RESP=1
10386848	42	STIM=a
10393401	42	RESP=1
10405574	42	STIM=v
10414326	42	RESP=1
10421130	42	STIM=l
10426462	42	RESP=1
10436828	42	STIM=y
10441322	42	RESP=1
10452609	42	STIM=9
10456870	42	RESP=2
10471394	42	STIM=u
10475408	42	RESP=1
10488208	42	STIM=p
10497137	42	RESP=1
10503441	42	STIM=f
10508484	42	RESP=1
10520975	42	STIM=n
10524084	42	RESP=1
10539375	42	STIM=z
10544665	42	RESP=1
10558151	42	STIM=h
10561819	42	RESP=1
10576702	42	STIM=5
10581395	42	RESP=1
10595003	42	STIM=s
10599702	42	RESP=2
10610260	42	STIM=n
10616649	42	RESP=1
10628555	42	STIM=p
10631952	42	RESP=1
10645356	42	STIM=1
10649371	42	RESP=2
10663988	42	STIM=d
10668677	42	RESP=1
10680207	42	STIM=q
10688146	42	RESP=1
10696096	42	STIM=0
10700733	42	RESP=2
10711513	42	STIM=i
10714406	42	RESP=1
10728270	42	STIM=p
10732746	42	RESP=1
10743635	42	STIM=d
10746175	42	RESP=1
10759082	42	STIM=8
10764266	42	RESP=2
10776685	42	STIM=w
10780464	42	RESP=1
10793905	42	STIM=2
10798453	42	RESP=1
10810095	42	STIM=w
10814734	42	RESP=1
10825789	42	STIM=6
10835311	42	RESP=1
10842729	42	STIM=s
10846550	42	RESP=1
10860825	42	STIM=s
10866882	42	RESP=1
10875832	42	STIM=l
10878981	42	RESP=1
10893414	42	STIM=a
10899745	42	RESP=1
10910239	42	STIM=v
10914639	42	RESP=1
10929154	42	STIM=r
10933369	42	RESP=1
10945049	42	STIM=w
10948343	42	RESP=1
10963724	42	STIM=k
10968550	42	RESP=1
10982012	42	STIM=n
10985747	42	RESP=1
10999504	42	STIM=i
11008336	42	RESP=1
11015091	42	STIM=d
11018624	42	RESP=1
11033192	42	STIM=j
11038230	42	RESP=1
11048817	42	STIM=o
11051378	42	RESP=2
11066941	42	STIM=u
11070403	42	RESP=1
11082360	42	STIM=6
11088253	42	RESP=2
11098738	42	STIM=c
11102266	42	RESP=1
11117040	42	STIM=k
11122422	42	RESP=1
11134092	42	STIM=f
11142986	42	RESP=1
11152492	42	STIM=o
11155979	42	RESP=1
11168737	42	STIM=g
11173657	42	RESP=1
11186290	42	STIM=u
11189841	42	RESP=1
11202183	42	STIM=t
11211410	42	RESP=1
11218621	42	STIM=c
11221878	42	RESP=1
11234488	42	STIM=x
11240762	42	RESP=1
11250130	42	STIM=h
11253003	42	RESP=1
11268588	42	STIM=k
11276083	42	RESP=1
11286605	42	STIM=0
11291058	42	RESP=2
11302943	42	STIM=r
11306345	42	RESP=1
11319590	42	STIM=z
11323136	42	RESP=1
11335972	42	STIM=v
11341963	42	RESP=1
11353673	42	STIM=y
11357437	42	RESP=1
11372503	42	STIM=3
11376781	42	RESP=2
11390347	42	STIM=f
11393995	42	RESP=1
11405918	42	STIM=r
11410966	42	RESP=1
11424530	42	STIM=d
11428435	42	RESP=1
11439694	42	STIM=2
11447255	42	RESP=2
11455360	42	STIM=5
11461934	42	RESP=2
11474026	42	STIM=6
11480739	42	RESP=2
11490967	42	STIM=y
11500759	42	RESP=1
11506967	42	STIM=b
11511781	42	RESP=1
11523594	42	STIM=t
11531853	42	RESP=1
11540806	42	STIM=s
11545625	42	RESP=1
11559519	42	STIM=j
11563955	42	RESP=1
11574953	42	STIM=4
11578567	42	RESP=2
11591078	42	STIM=b
11596019	42	RESP=1
11609917	42	STIM=p
11615397	42	RESP=1
11626825	42	STIM=y
11633612	42	RESP=1
11645644	42	STIM=m
11652351	42	RESP=1
11662538	42	STIM=e
11667287	42	RESP=2
11678262	42	STIM=8
11683943	42	RESP=2
11694174	42	STIM=y
11702297	42	RESP=1
11709283	42	STIM=1
11713436	42	RESP=2
11727515	42	STIM=s
11732799	42	RESP=1
11743680	42	STIM=5
11749168	42	RESP=2
11759529	42	STIM=c
11762658	42	RESP=1
11775319	42	STIM=c
11780541	42	RESP=1
11793167	42	STIM=e
11799367	42	RESP=1
11809754	42	STIM=f
11812968	42	RESP=1
11828149	42	STIM=b
11833280	42	RESP=1
11846929	42	STIM=l
11849582	42	RESP=1
11864000	42	STIM=x
11867906	42	RESP=1
11879510	42	STIM=n
11883664	42	RESP=1
11896291	42	STIM=0
11899509	42	RESP=2
11912532	42	STIM=q
11923433	42	RESP=1
11928132	42	STIM=b
11931347	42	RESP=1
11945345	42	STIM=d
11950789	42	RESP=1
11960819	42	STIM=t
11963997	42	RESP=1
11976745	42	STIM=n
11982737	42	RESP=1
11993749	42	STIM=m
11997387	42	RESP=1
12010507	42	STIM=5
12014500	42	RESP=2
12028447	42	STIM=d
12031656	42	RESP=1
12047331	42	STIM=v
12050096	42	RESP=1
12063258	42	STIM=t
12067620	42	RESP=1
12082216	42	STIM=l
12087472	42	RESP=2
12099084	42	STIM=j
12102982	42	RESP=1
12116717	42	STIM=j
12123348	42	RESP=1
12134721	42	STIM=7
12139520	42	RESP=2
12152235	42	STIM=o
12156628	42	RESP=1
12168062	42	STIM=9
12172568	42	RESP=2
12185541	42	STIM=y
12191772	42	RESP=2
12203745	42	STIM=t
12206450	42	RESP=1
12221212	42	STIM=3
12228211	42	RESP=2
12236594	42	STIM=v
12242683	42	RESP=1
12254900	42	STIM=p
12259030	42	RESP=1
12270103	42	STIM=f
12273999	42	RESP=1
12286545	42	STIM=w
12291561	42	RESP=1
12302939	42	STIM=j
12308531	42	RESP=1
12321925	42	STIM=e
12327219	42	RESP=2
12338613	42	STIM=4
12342162	42	RESP=2
12355186	42	STIM=a
12362826	42	RESP=1
12374067	42	STIM=9
12380823	42	RESP=2
12392320	42	STIM=v
12399209	42	RESP=1
12410689	42	STIM=a
12413319	42	RESP=1
12428248	42	STIM=q
12431061	42	RESP=1
12443483	42	STIM=t
12447412	42	RESP=1
12461056	42	STIM=v
12465280	42	RESP=1
12479110	42	STIM=w
12483981	42	RESP=1
12494727	42	STIM=a
12500099	42	RESP=1
12511496	42	STIM=h
12518393	42	RESP=1
12529201	42	STIM=x
12533813	42	RESP=1
12544744	42	STIM=d
12548779	42	RESP=2
12561225	42	STIM=y
12569575	42	RESP=1
12579725	42	STIM=e
12583093	42	RESP=1
12596923	42	STIM=q
12602065	42	RESP=1
12612200	42	STIM=b
12617040	42	RESP=1
12630304	42	STIM=3
12633769	42	RESP=2
12647855	42	STIM=6
12653567	42	RESP=2
12663136	42	STIM=z
12668095	42	RESP=1
12680538	42	STIM=f
12684945	42	RESP=1
12697805	42	STIM=e
12700398	42	RESP=1
12716448	42	STIM=h
12723979	42	RESP=1
12733700	42	STIM=r
12738051	42	RESP=1
12751461	42	STIM=t
12755269	42	RESP=1
12768356	42	STIM=b
12776169	42	RESP=1
12785671	42	STIM=b
12792365	42	RESP=1
12802735	42	STIM=t
12807089	42	RESP=1
12818270	42	STIM=a
12824404	42	RESP=1
12833743	42	STIM=t
12839273	42	RESP=1
12851052	42	STIM=k
12856347	42	RESP=1
12866647	42	STIM=d
12872611	42	RESP=1
12884287	42	STIM=q
12887710	42	RESP=1
12903219	42	STIM=f
12907904	42	RESP=1
12920557	42	STIM=u
12924033	42	RESP=1
12937670	42	STIM=5
12941244	42	RESP=2
12954618	42	STIM=t
12957557	42	RESP=1
12970386	42	STIM=h
12974666	42	RESP=1
12986406	42	STIM=v
12990777	42	RESP=1
13002970	42	STIM=t
13007144	42	RESP=1
13019897	42	STIM=g
13024699	42	RESP=1
13038347	42	STIM=3
13044516	42	RESP=2
13056453	42	STIM=m
13062102	42	RESP=1
13072824	42	STIM=3
13081355	42	RESP=2
13090461	42	STIM=c
13094984	42	RESP=1
13107016	42	STIM=d
13111912	42	RESP=1
13122187	42	STIM=g
13126064	42	RESP=1
13137466	42	STIM=h
13144019	42	RESP=1
13154883	42	STIM=q
13161025	42	RESP=1
13170283	42	STIM=0
13175503	42	RESP=2
13189211	42	STIM=2
13197242	42	RESP=2
13206097	42	STIM=c
13209995	42	RESP=1
13223308	42	STIM=k
13230125	42	RESP=1
13239476	42	STIM=e
13245468	42	RESP=1
13255249	42	STIM=t
13258496	42	RESP=1
13273314	42	STIM=x
13276351	42	RESP=2
13289779	42	STIM=1
13298732	42	RESP=2
13307527	42	STIM=w
13312794	42	RESP=1
13322988	42	STIM=q
13328935	42	RESP=1
13340524	42	STIM=5
13344144	42	RESP=2
13355760	42	STIM=l
13361335	42	RESP=1
13373669	42	STIM=r
13379665	42	RESP=1
13389848	42	STIM=9
13394723	42	RESP=2
13406190	42	STIM=u
13410180	42	RESP=1
13422727	42	STIM=h
13432664	42	RESP=1
13441657	42	STIM=g
13446394	42	RESP=1
13459621	42	STIM=t
13464642	42	RESP=2
13475429	42	STIM=i
13479966	42	RESP=1
13491926	42	STIM=h
13496624	42	RESP=1
13510124	42	STIM=h
13513592	42	RESP=1
13527924	42	STIM=z
13531464	42	RESP=1
13546160	42	STIM=b
13552553	42	RESP=1
13563900	42	STIM=q
13567835	42	RESP=1
13580606	42	STIM=s
13587795	42	RESP=1
13597198	42	STIM=k
13600499	42	RESP=1
13613993	42	STIM=t
13621180	42	RESP=1
13632334	42	STIM=o
13635344	42	RESP=1
13648219	42	STIM=p
13651844	42	RESP=1
13664918	42	STIM=a
13668273	42	RESP=1
13681875	42	STIM=m
13688760	42	RESP=1
13698409	42	STIM=c
13701987	42	RESP=1
13713604	42	STIM=q
13716876	42	RESP=1
13731029	42	STIM=e
13734292	42	RESP=1
13748212	42	STIM=w
13752010	42	RESP=1
13767037	42	STIM=p
13771261	42	RESP=1
13785512	42	STIM=i
13789611	42	RESP=1
13804286	42	STIM=g
13810384	42	RESP=1
13820477	42	STIM=g
13825129	42	RESP=1
13837742	42	STIM=c
13842672	42	RESP=1
13854030	42	STIM=l
13860234	42	RESP=1
13871068	42	STIM=j
13877856	42	RESP=1
13886806	42	STIM=f
13890771	42	RESP=1
13905087	42	STIM=i
13910974	42	RESP=1
13920596	42	STIM=y
13927748	42	RESP=1
13936218	42	STIM=h
13943331	42	RESP=1
13953045	42	STIM=q
13956726	42	RESP=1
13969477	42	STIM=r
13974013	42	RESP=1
13985214	42	STIM=z
13988114	42	RESP=1
14002902	42	STIM=9
14006687	42	RESP=2
14018201	42	STIM=j
14022593	42	RESP=1
14035570	42	STIM=z
14045005	42	RESP=1
14050940	42	STIM=q
14055990	42	RESP=1
14068397	42	STIM=k
14072193	42	RESP=1
14083420	42	STIM=j
14088741	42	RESP=1
14099897	42	STIM=x
14103163	42	RESP=1
14117735	42	STIM=6
14123206	42	RESP=2
14133257	42	STIM=n
14138149	42	RESP=1
14151646	42	STIM=p
14159344	42	RESP=1
14167892	42	STIM=f
14172123	42	RESP=1
14185247	42	STIM=e
14191670	42	RESP=1
14201759	42	STIM=p
14209248	42	RESP=1
14219169	42	STIM=y
14228507	42	RESP=1
14235737	42	STIM=o
14238600	42	RESP=1
14251768	42	STIM=b
14256290	42	RESP=1
14269686	42	STIM=o
14279049	42	RESP=1
14288034	42	STIM=x
14293484	42	RESP=1
14305239	42	STIM=9
14309446	42	RESP=2
14323656	42	STIM=g
14327103	42	RESP=1
14340305	42	STIM=a
14348484	42	RESP=1
14358667	42	STIM=o
14362412	42	RESP=1
14375840	42	STIM=x
14380251	42	RESP=1
14392340	42	STIM=n
14396909	42	RESP=1
14410938	42	STIM=n
14415709	42	RESP=1
14427303	42	STIM=v
14431730	42	RESP=1
14445035	42	STIM=k
14450602	42	RESP=1
14460921	42	STIM=j
14466038	42	RESP=1
14478831	42	STIM=4
14483496	42	RESP=2
14497392	42	STIM=k
14501662	42	RESP=1
14516003	42	STIM=c
14521919	42	RESP=1
14531158	42	STIM=f
14535889	42	RESP=1
14548440	42	STIM=l
14552427	42	RESP=1
14563871	42	STIM=x
14568186	42	RESP=1
14579341	42	STIM=0
14583925	42	RESP=2
14597186	42	STIM=i
14600549	42	RESP=1
14616020	42	STIM=f
14620359	42	RESP=2
14631607	42	STIM=p
14636188	42	RESP=1
14647205	42	STIM=w
14651353	42	RESP=1
14665663	42	STIM=e
14670386	42	RESP=1
14682940	42	STIM=4
14687469	42	RESP=2
14701486	42	STIM=d
14705087	42	RESP=1
14717392	42	STIM=a
14721637	42	RESP=1
14735115	42	STIM=5
14739469	42	RESP=2
14750375	42	STIM=p
14755087	42	RESP=1
14766911	42	STIM=o
14774767	42	RESP=1
14784757	42	STIM=6
14792009	42	RESP=2
14800502	42	STIM=y
14803479	42	RESP=1
14815692	42	STIM=1
14823689	42	RESP=2
14833123	42	STIM=f
14841887	42	RESP=1
14850546	42	STIM=n
14854706	42	RESP=1
14869488	42	STIM=l
14873638	42	RESP=1
14885627	42	STIM=t
14891716	42	RESP=1
14901875	42	STIM=b
14910273	42	RESP=1
14918378	42	STIM=b
14921723	42	RESP=1
14933579	42	STIM=h
14939437	42	RESP=2
14948647	42	STIM=c
14952293	42	RESP=1
14965103	42	STIM=g
14972449	42	RESP=1
14980419	42	STIM=9
14985546	42	RESP=2
14995861	42	STIM=6
15000555	42	RESP=2
15013067	42	STIM=m
15017117	42	RESP=1
15030732	42	STIM=v
15034146	42	RESP=1
15049146	42	STIM=t
15051877	42	RESP=1
15065467	42	STIM=p
15069879	42	RESP=1
15083530	42	STIM=e
15085971	42	RESP=1
15101109	42	STIM=i
15104404	42	RESP=1
15118941	42	STIM=c
15124098	42	RESP=1
15136126	42	STIM=p
15139653	42	RESP=1
15152947	42	STIM=e
15156473	42	RESP=1
15171645	42	STIM=o
15175554	42	RESP=1
15189406	42	STIM=s
15194426	42	RESP=1
15205849	42	STIM=j
15209398	42	RESP=1
15224311	42	STIM=r
15229263	42	RESP=1
15243013	42	STIM=k
15246936	42	RESP=1
15260846	42	STIM=e
15267637	42	RESP=1
15279760	42	STIM=e
15283230	42	RESP=1
15297090	42	STIM=n
15299780	42	RESP=1
15315429	42	STIM=p
15318884	42	RESP=1
15331851	42	STIM=i
15339613	42	RESP=1
15347523	42	STIM=c
15351143	42	RESP=1
15364717	42	STIM=j
15368861	42	RESP=1
15382778	42	STIM=x
15386407	42	RESP=1
15400867	42	STIM=2
15406666	42	RESP=2
15417101	42	STIM=w
15420573	42	RESP=1
15435514	42	STIM=x
15440120	42	RESP=1
15450564	42	STIM=p
15456945	42	RESP=2
15466662	42	STIM=4
15472654	42	RESP=2
15481804	42	STIM=m
15487902	42	RESP=1
15497433	42	STIM=z
15503496	42	RESP=2
15513310	42	STIM=z
15518697	42	RESP=1
15531662	42	STIM=d
15534948	42	RESP=1
15548697	42	STIM=2
15555079	42	RESP=2
15565550	42	STIM=k
15569122	42	RESP=1
15583713	42	STIM=z
15588305	42	RESP=1
15599239	42	STIM=s
15602981	42	RESP=1
15614840	42	STIM=c
15618065	42	RESP=1
15633559	42	STIM=v
15637737	42	RESP=1
15650971	42	STIM=y
15656307	42	RESP=1
15667040	42	STIM=l
15676732	42	RESP=1
15683820	42	STIM=m
15687010	42	RESP=1
15702039	42	STIM=d
15707779	42	RESP=1
15719741	42	STIM=e
15728344	42	RESP=1
15737041	42	STIM=v
15740774	42	RESP=1
15753277	42	STIM=2
15766441	42	RESP=2
15771042	42	STIM=k
15774755	42	RESP=1
15787425	42	STIM=g
15791040	42	RESP=1
15803553	42	STIM=y
15806856	42	RESP=1
15819481	42	STIM=o
15825811	42	RESP=1
15837665	42	STIM=u
15841279	42	RESP=1
15853860	42	STIM=1
15859386	42	RESP=2
15872623	42	STIM=1
15877921	42	RESP=2
15888273	42	STIM=q
15893364	42	RESP=1
15904760	42	STIM=y
15908669	42	RESP=1
15922542	42	STIM=q
15928109	42	RESP=1
15939356	42	STIM=c
15944775	42	RESP=1
15955103	42	STIM=8
15959766	42	RESP=2
15972052	42	STIM=k
15975833	42	RESP=1
15988024	42	STIM=g
15991823	42	RESP=1
16005424	42	STIM=k
16008468	42	RESP=1
16022242	42	STIM=j
16026579	42	RESP=1
16037392	42	STIM=5
16043864	42	RESP=2
16052939	42	STIM=a
16055712	42	RESP=1
16070388	42	STIM=4
16077998	42	RESP=2
16086400	42	STIM=n
16090977	42	RESP=1
16103517	42	STIM=c
16107631	42	RESP=1
16118935	42	STIM=r
16126593	42	RESP=1
16137472	42	STIM=7
16140968	42	RESP=2
16153466	42	STIM=u
16158348	42	RESP=1
16170874	42	STIM=g
16174112	42	RESP=1
16189718	42	STIM=b
16196615	42	RESP=1
16206238	42	STIM=z
16211008	42	RESP=1
16225032	42	STIM=a
16228205	42	RESP=1
16243122	42	STIM=l
16247883	42	RESP=2
16261948	42	STIM=2
16269600	42	RESP=2
16279434	42	STIM=u
16283035	42	RESP=1
16294741	42	STIM=0
16300139	42	RESP=2
16312430	42	STIM=i
16317954	42	RESP=1
16331166	42	STIM=s
16336546	42	RESP=1
16349531	42	STIM=q
16356038	42	RESP=1
16364700	42	STIM=v
16378968	42	RESP=1
16380752	42	STIM=h
16385475	42	RESP=1
16395801	42	STIM=s
16401223	42	RESP=1
16414601	42	STIM=2
16418289	42	RESP=2
16433289	42	STIM=z
16439004	42	RESP=1
16451104	42	STIM=f
16455498	42	RESP=1
16468579	42	STIM=s
16473017	42	RESP=1
16485086	42	STIM=d
16488464	42	RESP=1
16503093	42	STIM=6
16507275	42	RESP=1
16518248	42	STIM=3
16525188	42	RESP=2
16533446	42	STIM=y
16537250	42	RESP=1
16549287	42	STIM=m
16554356	42	RESP=1
16567103	42	STIM=6
16574511	42	RESP=2
16586053	42	STIM=4
16591676	42	RESP=2
16603753	42	STIM=u
16610130	42	RESP=1
16620056	42	STIM=7
16629405	42	RESP=1
16638785	42	STIM=f
16645128	42	RESP=1
16654830	42	STIM=8
16661486	42	RESP=2
16671050	42	STIM=w
16677445	42	RESP=1
16686500	42	STIM=g
16689852	42	RESP=1
16703247	42	STIM=r
16708457	42	RESP=1
16720752	42	STIM=y
16724466	42	RESP=1
16736864	42	STIM=v
16741626	42	RESP=1
16755680	42	STIM=z
16762074	42	RESP=1
16774137	42	STIM=n
16778097	42	RESP=1
16791965	42	STIM=r
16795463	42	RESP=1
16809927	42	STIM=t
16816368	42	RESP=1
16828060	42	STIM=5
16835653	42	RESP=2
16845195	42	STIM=p
16850162	42	RESP=1
16864061	42	STIM=g
16874882	42	RESP=1
16881973	42	STIM=z
16885489	42	RESP=1
16898900	42	STIM=i
16904451	42	RESP=1
16917851	42	STIM=h
16921544	42	RESP=1
16935788	42	STIM=g
16944210	42	RESP=1
16950816	42	STIM=w
16954345	42	RESP=1
16965840	42	STIM=t
16969258	42	RESP=1
16981004	42	STIM=8
16985113	42	RESP=2
16999127	42	STIM=h
17003328	42	RESP=1
17014614	42	STIM=e
17019818	42	RESP=1
17030957	42	STIM=9
17038051	42	RESP=2
17047430	42	STIM=k
17053021	42	RESP=1
17063619	42	STIM=j
17068038	42	RESP=1
17080056	42	STIM=k
17084455	42	RESP=1
17097284	42	STIM=m
17099850	42	RESP=1
17113450	42	STIM=c
17117604	42	RESP=1
17131262	42	STIM=4
17135362	42	RESP=2
17149553	42	STIM=6
17154501	42	RESP=2
17166330	42	STIM=u
17172790	42	RESP=1
17184986	42	STIM=d
17191774	42	RESP=1
17202884	42	STIM=3
17212002	42	RESP=1
17220940	42	STIM=c
17225120	42	RESP=1
17236171	42	STIM=w
17242740	42	RESP=1
17251958	42	STIM=0
17255776	42	RESP=2
17269536	42	STIM=i
17276320	42	RESP=2
17284550	42	STIM=5
17288427	42	RESP=2
17303360	42	STIM=n
17307811	42	RESP=1
17319171	42	STIM=b
17325922	42	RESP=1
17334522	42	STIM=4
17341710	42	RESP=2
17351323	42	STIM=p
17356701	42	RESP=1
17367716	42	STIM=3
17374267	42	RESP=1
17383329	42	STIM=w
17387244	42	RESP=1
17401895	42	STIM=i
17406826	42	RESP=1
17418772	42	STIM=l
17422968	42	RESP=1
17435747	42	STIM=k
17438686	42	RESP=2
17450815	42	STIM=g
17456220	42	RESP=1
17469068	42	STIM=c
17477085	42	RESP=1
17486298	42	STIM=e
17491952	42	RESP=1
17503836	42	STIM=v
17508982	42	RESP=1
17520661	42	STIM=7
17525894	42	RESP=2
17536834	42	STIM=k
17542591	42	RESP=1
17554384	42	STIM=v
17558951	42	RESP=1
17571748	42	STIM=j
17575643	42	RESP=1
17587442	42	STIM=w
17593128	42	RESP=1
17604565	42	STIM=0
17612619	42	RESP=2
17620193	42	STIM=b
17623515	42	RESP=1
17636815	42	STIM=1
17642151	42	RESP=1
17653888	42	STIM=b
17657585	42	RESP=1
17670028	42	STIM=p
17674377	42	RESP=1
17685254	42	STIM=k
17689547	42	RESP=1
17703809	42	STIM=p
17706771	42	RESP=1
17719931	42	STIM=g
17724361	42	RESP=1
17737727	42	STIM=b
17740365	42	RESP=1
17756391	42	STIM=g
17759017	42	RESP=1
17774865	42	STIM=c
17779863	42	RESP=1
17791932	42	STIM=r
17797153	42	RESP=1
17808369	42	STIM=t
17811917	42	RESP=1
17826268	42	STIM=3
17833875	42	RESP=2
17843152	42	STIM=j
17846679	42	RESP=1
17858216	42	STIM=u
17867948	42	RESP=1
17873790	42	STIM=t
17877786	42	RESP=1
17891104	42	STIM=t
17895026	42	RESP=2
17907466	42	STIM=8
17914914	42	RESP=2
17925656	42	STIM=n
17932545	42	RESP=2
17941586	42	STIM=1
17945995	42	RESP=2
17960350	42	STIM=2
17964706	42	RESP=2
17976861	42	STIM=3
17984997	42	RESP=2
17994303	42	STIM=9
18002354	42	RESP=2
18011480	42	STIM=h
18017202	42	RESP=1
18028627	42	STIM=y
18032784	42	RESP=1
18044146	42	STIM=c
18049901	42	RESP=1
18062831	42	STIM=3
18067257	42	RESP=2
18077912	42	STIM=g
18082740	42	RESP=1
18096168	42	STIM=j
18100437	42	RESP=1
18114878	42	STIM=p
18122222	42	RESP=1
18130401	42	STIM=9
18138730	42	RESP=2
18146676	42	STIM=e
18150463	42	RESP=1
18165255	42	STIM=g
18170373	42	RESP=1
18180269	42	STIM=o
18183545	42	RESP=1
18196783	42	STIM=0
18202397	42	RESP=1
18214582	42	STIM=g
18219195	42	RESP=1
18231151	42	STIM=4
18237559	42	RESP=2
18246504	42	STIM=1
18252586	42	RESP=2
18261669	42	STIM=z
18266270	42	RESP=1
18276870	42	STIM=c
18279753	42	RESP=1
18292905	42	STIM=p
18299825	42	RESP=1
18311317	42	STIM=x
18316056	42	RESP=1
18329342	42	STIM=3
18336186	42	RESP=1
18346863	42	STIM=l
18351787	42	RESP=1
18363549	42	STIM=w
18368817	42	RESP=1
18380706	42	STIM=l
18384348	42	RESP=1
18396782	42	STIM=7
18401891	42	RESP=2
18412101	42	STIM=g
18417199	42	RESP=1
18429575	42	STIM=0
18433067	42	RESP=1
18447828	42	STIM=k
18450780	42	RESP=1
18466584	42	STIM=7
18474719	42	RESP=1
18484568	42	STIM=t
18490371	42	RESP=1
18499727	42	STIM=w
18504283	42	RESP=1
18517722	42	STIM=9
18521384	42	RESP=2
18534490	42	STIM=a
18537440	42	RESP=1
18551195	42	STIM=b
18554735	42	RESP=1
18568654	42	STIM=c
18572205	42	RESP=1
18585030	42	STIM=p
18587955	42	RESP=1
18601597	42	STIM=c
18606104	42	RESP=1
18620510	42	STIM=i
18626129	42	RESP=1
18637476	42	STIM=g
18643211	42	RESP=1
18654562	42	STIM=h
18658045	42	RESP=1
18671264	42	STIM=p
18674349	42	RESP=1
18686970	42	STIM=o
18689940	42	RESP=1
18705492	42	STIM=c
18713716	42	RESP=1
18721823	42	STIM=f
18725207	42	RESP=1
18738483	42	STIM=8
18743355	42	RESP=2
18754611	42	STIM=y
18761932	42	RESP=1
18772385	42	STIM=t
18778327	42	RESP=1
18787451	42	STIM=j
18794906	42	RESP=1
18804930	42	STIM=1
18809553	42	RESP=1
18823203	42	STIM=j
18827919	42	RESP=1
18842001	42	STIM=m
18846050	42	RESP=1
18857357	42	STIM=y
18863688	42	RESP=1
18875030	42	STIM=z
18879536	42	RESP=1
18891249	42	STIM=2
18896104	42	RESP=2
18909331	42	STIM=d
18913113	42	RESP=1
18927317	42	STIM=7
18931243	42	RESP=2
18943688	42	STIM=u
18950233	42	RESP=2
18961050	42	STIM=b
18963643	42	RESP=1
18976333	42	STIM=x
18985793	42	RESP=1
18993254	42	STIM=y
18997801	42	RESP=1
19012206	42	STIM=a
19015891	42	RESP=1
19031182	42	STIM=u
19036804	42	RESP=1
19049375	42	STIM=4
19054874	42	RESP=2
19065309	42	STIM=l
19068667	42	RESP=1
19083571	42	STIM=j
19088138	42	RESP=1
19100971	42	STIM=h
19109340	42	RESP=1
19116267	42	STIM=b
19121719	42	RESP=1
19133012	42	STIM=i
19142607	42	RESP=1
19151795	42	STIM=0
19158109	42	RESP=2
19169610	42	STIM=o
19174648	42	RESP=1
19187568	42	STIM=i
19190641	42	RESP=1
19204344	42	STIM=p
19211048	42	RESP=1
19222752	42	STIM=1
19227118	42	RESP=2
19238370	42	STIM=f
19244557	42	RESP=1
19255013	42	STIM=w
19258557	42	RESP=1
19270754	42	STIM=e
19274446	42	RESP=1
19286258	42	STIM=x
19289216	42	RESP=1
19302715	42	STIM=w
19306654	42	RESP=1
19321264	42	STIM=z
19324433	42	RESP=1
19338197	42	STIM=b
19344314	42	RESP=1
19355101	42	STIM=5
19363353	42	RESP=1
19372081	42	STIM=9
19377296	42	RESP=2
19388562	42	STIM=p
19392256	42	RESP=1
19404350	42	STIM=l
19410478	42	RESP=1
19422226	42	STIM=a
19428764	42	RESP=1
19440166	42	STIM=q
19445434	42	RESP=1
19458883	42	STIM=9
19464257	42	RESP=2
19474612	42	STIM=m
19479280	42	RESP=1
19490349	42	STIM=b
19493967	42	RESP=1
19509054	42	STIM=x
19512162	42	RESP=1
19525680	42	STIM=v
19528255	42	RESP=1
19541977	42	STIM=b
19546980	42	RESP=1
19557147	42	STIM=y
19559786	42	RESP=1
19573839	42	STIM=3
19578795	42	RESP=2
19590994	42	STIM=r
19596122	42	RESP=2
19608371	42	STIM=g
19612870	42	RESP=1
19623458	42	STIM=e
19628075	42	RESP=1
19641694	42	STIM=0
19646083	42	RESP=1
19658778	42	STIM=e
19670277	42	RESP=1
19675241	42	STIM=e
19682768	42	RESP=1
19694164	42	STIM=p
19700528	42	RESP=1
19710640	42	STIM=2
19721368	42	RESP=2
19728782	42	STIM=1
19733288	42	RESP=2
19747378	42	STIM=d
19754081	42	RESP=1
19764657	42	STIM=7
19768160	42	RESP=2
19780768	42	STIM=2
