# Original filename: 0010_BQR_2017-08-03.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9955985	42	STIM=5
9960172	42	RESP=1
9974105	42	STIM=e
9977519	42	RESP=1
9991595	42	STIM=9
9997112	42	RESP=2
10009520	42	STIM=b
10012651	42	RESP=1
10027562	42	STIM=b
10035780	42	RESP=1
10045407	42	STIM=z
10052261	42	RESP=1
10061904	42	STIM=3
10065671	42	RESP=2
10080625	42	STIM=a
10088180	42	RESP=1
10097872	42	STIM=k
10102141	42	RESP=1
10113322	42	STIM=m
10120250	42	RESP=1
10132004	42	STIM=l
10138249	42	RESP=1
10147307	42	STIM=u
10154321	42	RESP=1
10164732	42	STIM=k
10169023	42	RESP=1
10181377	42	STIM=7
10189454	42	RESP=2
10199704	42	STIM=9
10212399	42	RESP=1
10215804	42	STIM=i
10222002	42	RESP=1
10233144	42	STIM=i
10237106	42	RESP=1
10248579	42	STIM=s
10253857	42	RESP=1
10266414	42	STIM=u
10277421	42	RESP=1
10284506	42	STIM=r
10288302	42	RESP=1
10302244	42	STIM=z
10307615	42	RESP=1
10320720	42	STIM=n
10323849	42	RESP=1
10336174	42	STIM=w
10341114	42	RESP=1
10353898	42	STIM=i
10358894	42	RESP=1
10372396	42	STIM=4
10377342	42	RESP=2
10390782	42	STIM=p
10397641	42	RESP=1
10407794	42	STIM=l
10415760	42	RESP=1
10423656	42	STIM=g
10427757	42	RESP=1
10442418	42	STIM=j
10449752	42	RESP=1
10460009	42	STIM=d
10468504	42	RESP=1
10476280	42	STIM=b
10480980	42	RESP=1
10494614	42	STIM=7
10499815	42	RESP=2
10510574	42	STIM=q
10524146	42	RESP=1
10526188	42	STIM=y
10532855	42	RESP=1
10544668	42	STIM=m
10548288	42	RESP=1
10560870	42	STIM=p
10564684	42	RESP=1
10578537	42	STIM=4
10586661	42	RESP=2
10596019	42	STIM=c
10600873	42	RESP=1
10611399	42	STIM=w
10615724	42	RESP=1
10628403	42	STIM=i
10633277	42	RESP=1
10643448	42	STIM=e
10649238	42	RESP=1
10660712	42	STIM=i
10669225	42	RESP=1
10676905	42	STIM=t
10685507	42	RESP=1
10694927	42	STIM=t
10699019	42	RESP=1
10710464	42	STIM=5
10718865	42	RESP=1
10727200	42	STIM=t
10733181	42	RESP=1
10743743	42	STIM=k
10749783	42	RESP=1
10762588	42	STIM=q
10770058	42	RESP=1
10778956	42	STIM=2
10785483	42	RESP=2
10796414	42	STIM=t
10799630	42	RESP=1
10814544	42	STIM=p
10828461	42	RESP=1
10829703	42	STIM=f
10832596	42	RESP=1
10846008	42	STIM=6
10851493	42	RESP=2
10862577	42	STIM=u
10869801	42	RESP=1
10880059	42	STIM=w
10885866	42	RESP=1
10898491	42	STIM=y
10904360	42	RESP=1
10915597	42	STIM=5
10920079	42	RESP=2
10931071	42	STIM=l
10937383	42	RESP=1
10947811	42	STIM=9
10956358	42	RESP=2
10963872	42	STIM=v
10970966	42	RESP=1
10979290	42	STIM=t
10982247	42	RESP=1
10997619	42	STIM=3
11004316	42	RESP=2
11014344	42	STIM=t
11016951	42	RESP=1
11030653	42	STIM=z
11033786	42	RESP=2
11046673	42	STIM=b
11053372	42	RESP=1
11062780	42	STIM=m
11070300	42	RESP=1
11080645	42	STIM=3
11088639	42	RESP=2
11098568	42	STIM=8
11105630	42	RESP=2
11113651	42	STIM=t
11120897	42	RESP=1
11132480	42	STIM=e
11139824	42	RESP=1
11147662	42	STIM=s
11152520	42	RESP=1
11163724	42	STIM=n
11167999	42	RESP=1
11180093	42	STIM=y
11183913	42	RESP=2
11195680	42	STIM=d
11199162	42	RESP=1
11213153	42	STIM=q
11219972	42	RESP=1
11232054	42	STIM=r
11239434	42	RESP=1
11250143	42	STIM=n
11253964	42	RESP=1
11268799	42	STIM=p
11273140	42	RESP=1
11283949	42	STIM=r
11287051	42	RESP=1
11299537	42	STIM=i
11304172	42	RESP=1
11317867	42	STIM=9
11323280	42	RESP=2
11333927	42	STIM=t
11337683	42	RESP=1
11349793	42	STIM=k
11356995	42	RESP=1
11368135	42	STIM=u
11382440	42	RESP=1
11383726	42	STIM=w
11391910	42	RESP=1
11399650	42	STIM=w
11405233	42	RESP=1
11417540	42	STIM=m
11422561	42	RESP=1
11434439	42	STIM=5
11442552	42	RESP=1
11452429	42	STIM=n
11457524	42	RESP=1
11470114	42	STIM=z
11477769	42	RESP=1
11488843	42	STIM=y
11497836	42	RESP=1
11505259	42	STIM=i
11509251	42	RESP=1
11520507	42	STIM=c
11527527	42	RESP=1
11538534	42	STIM=d
11542693	42	RESP=2
11553929	42	STIM=f
11560904	42	RESP=1
11570235	42	STIM=m
11575133	42	RESP=2
11586898	42	STIM=x
11591982	42	RESP=1
11602462	42	STIM=m
11609030	42	RESP=1
11620537	42	STIM=o
11625704	42	RESP=1
11637858	42	STIM=x
11641863	42	RESP=1
11654049	42	STIM=l
11656631	42	RESP=1
11670294	42	STIM=h
11674283	42	RESP=1
11687970	42	STIM=t
11692178	42	RESP=1
11706894	42	STIM=s
11715045	42	RESP=1
11722042	42	STIM=r
11730737	42	RESP=1
11739790	42	STIM=v
11744211	42	RESP=1
11757518	42	STIM=w
11761283	42	RESP=1
11775928	42	STIM=m
11780041	42	RESP=1
11793518	42	STIM=o
11801058	42	RESP=1
11809671	42	STIM=k
11814244	42	RESP=1
11828228	42	STIM=w
11837102	42	RESP=2
11844711	42	STIM=h
11851425	42	RESP=1
11863681	42	STIM=s
11869525	42	RESP=1
11881692	42	STIM=e
11885399	42	RESP=1
11897200	42	STIM=j
11906183	42	RESP=1
11912234	42	STIM=3
11919001	42	RESP=2
11929977	42	STIM=o
11934760	42	RESP=1
11947857	42	STIM=9
11956203	42	RESP=2
11964739	42	STIM=h
11968086	42	RESP=1
11980452	42	STIM=g
11984561	42	RESP=1
11998474	42	STIM=t
12005299	42	RESP=1
12014615	42	STIM=q
12019988	42	RESP=1
12030696	42	STIM=k
12037862	42	RESP=1
12045854	42	STIM=7
12050849	42	RESP=2
12061147	42	STIM=m
12068803	42	RESP=1
12076260	42	STIM=y
12091120	42	RESP=1
12091666	42	STIM=r
12097494	42	RESP=1
12107520	42	STIM=z
12112447	42	RESP=1
12124249	42	STIM=7
12130446	42	RESP=2
12141523	42	STIM=j
12147444	42	RESP=1
12158870	42	STIM=i
12163192	42	RESP=1
12177005	42	STIM=z
12179858	42	RESP=1
12194790	42	STIM=h
12200171	42	RESP=1
12210929	42	STIM=v
12214286	42	RESP=1
12227007	42	STIM=n
12233953	42	RESP=1
12245184	42	STIM=d
12251945	42	RESP=1
12261888	42	STIM=f
12265419	42	RESP=1
12278440	42	STIM=2
12285297	42	RESP=2
12293537	42	STIM=0
12298543	42	RESP=2
12309565	42	STIM=y
12316430	42	RESP=1
12325278	42	STIM=s
12332275	42	RESP=1
12342943	42	STIM=o
12348781	42	RESP=1
12358639	42	STIM=7
12364259	42	RESP=1
12375919	42	STIM=s
12383551	42	RESP=1
12391324	42	STIM=g
12397484	42	RESP=1
12407490	42	STIM=8
12415603	42	RESP=2
12424042	42	STIM=d
12427705	42	RESP=1
12441039	42	STIM=s
12446522	42	RESP=1
12456318	42	STIM=t
12460087	42	RESP=1
12471629	42	STIM=s
12477167	42	RESP=1
12488280	42	STIM=r
12494790	42	RESP=1
12503453	42	STIM=y
12507626	42	RESP=1
12521898	42	STIM=v
12526605	42	RESP=1
12540568	42	STIM=2
12547055	42	RESP=2
12557822	42	STIM=x
12561775	42	RESP=1
12576734	42	STIM=l
12582706	42	RESP=1
12595605	42	STIM=1
12601923	42	RESP=2
12612639	42	STIM=v
12619364	42	RESP=1
12631195	42	STIM=l
12638827	42	RESP=1
12648439	42	STIM=2
12653475	42	RESP=2
12665715	42	STIM=u
12672202	42	RESP=1
12684268	42	STIM=e
12687419	42	RESP=1
12700491	42	STIM=k
12710655	42	RESP=1
12717653	42	STIM=i
12727039	42	RESP=1
12733003	42	STIM=k
12736619	42	RESP=1
12751158	42	STIM=u
12755387	42	RESP=1
12769402	42	STIM=b
12776262	42	RESP=1
12785419	42	STIM=y
12789478	42	RESP=1
12803087	42	STIM=7
12810005	42	RESP=2
12818437	42	STIM=g
12824105	42	RESP=1
12836262	42	STIM=0
12844309	42	RESP=2
12852770	42	STIM=z
12856921	42	RESP=1
12870004	42	STIM=1
12875063	42	RESP=2
12888524	42	STIM=h
12891960	42	RESP=2
12907431	42	STIM=3
12914625	42	RESP=2
12923326	42	STIM=z
12928812	42	RESP=1
12939061	42	STIM=t
12942231	42	RESP=1
12956970	42	STIM=t
12962181	42	RESP=1
12972901	42	STIM=k
12979805	42	RESP=1
12989842	42	STIM=y
12994325	42	RESP=1
13008313	42	STIM=d
13011469	42	RESP=1
13025012	42	STIM=8
13031637	42	RESP=2
13040352	42	STIM=z
13050576	42	RESP=1
13058594	42	STIM=n
13063204	42	RESP=1
13074384	42	STIM=3
13081392	42	RESP=2
13091708	42	STIM=s
13095419	42	RESP=1
13109308	42	STIM=z
13112639	42	RESP=1
13126441	42	STIM=m
13129428	42	RESP=1
13142888	42	STIM=w
13150609	42	RESP=1
13161673	42	STIM=1
13166271	42	RESP=1
13177297	42	STIM=k
13182044	42	RESP=1
13196155	42	STIM=3
13201999	42	RESP=1
13211631	42	STIM=w
13219171	42	RESP=1
13226872	42	STIM=l
13233065	42	RESP=1
13245523	42	STIM=k
13249940	42	RESP=1
13262669	42	STIM=0
13269289	42	RESP=2
13278972	42	STIM=r
13284400	42	RESP=1
13297273	42	STIM=m
13301461	42	RESP=1
13315144	42	STIM=0
13323280	42	RESP=2
13331796	42	STIM=t
13340610	42	RESP=1
13346868	42	STIM=9
13356266	42	RESP=2
13365444	42	STIM=z
13371399	42	RESP=1
13384120	42	STIM=7
13388464	42	RESP=2
13400187	42	STIM=o
13409906	42	RESP=1
13419005	42	STIM=j
13425498	42	RESP=1
13435346	42	STIM=e
13443743	42	RESP=1
13451843	42	STIM=a
13457963	42	RESP=1
13470306	42	STIM=9
13476020	42	RESP=2
13485452	42	STIM=q
13492479	42	RESP=1
13501407	42	STIM=g
13506470	42	RESP=1
13519685	42	STIM=1
13524386	42	RESP=1
13536795	42	STIM=w
13542582	42	RESP=1
13554039	42	STIM=e
13557508	42	RESP=1
13572093	42	STIM=w
13577500	42	RESP=1
13590465	42	STIM=1
13597178	42	RESP=2
13608100	42	STIM=6
13612639	42	RESP=2
13623232	42	STIM=i
13629287	42	RESP=2
13638471	42	STIM=e
13641481	42	RESP=1
13655336	42	STIM=r
13660919	42	RESP=1
13673685	42	STIM=7
13682861	42	RESP=2
13690036	42	STIM=y
13693429	42	RESP=1
13706020	42	STIM=d
13711349	42	RESP=1
13721420	42	STIM=m
13726892	42	RESP=1
13738195	42	STIM=z
13744233	42	RESP=1
13756976	42	STIM=w
13762706	42	RESP=1
13775904	42	STIM=y
13780571	42	RESP=1
13793889	42	STIM=2
13799469	42	RESP=2
13812117	42	STIM=1
13819413	42	RESP=1
13829129	42	STIM=4
13832831	42	RESP=1
13846448	42	STIM=z
13850920	42	RESP=2
13864646	42	STIM=k
13868228	42	RESP=1
13880385	42	STIM=o
13884337	42	RESP=1
13897370	42	STIM=r
13905896	42	RESP=1
13913762	42	STIM=l
13918209	42	RESP=1
13930194	42	STIM=s
13935776	42	RESP=1
13946571	42	STIM=c
13952769	42	RESP=1
13962301	42	STIM=f
13968214	42	RESP=1
13981054	42	STIM=j
13988961	42	RESP=1
13996658	42	STIM=m
14001283	42	RESP=1
14014175	42	STIM=j
14022562	42	RESP=1
14030524	42	STIM=m
14036555	42	RESP=1
14048206	42	STIM=n
14051753	42	RESP=1
14066865	42	STIM=o
14071488	42	RESP=1
14083382	42	STIM=d
14090441	42	RESP=1
14101309	42	STIM=e
14105763	42	RESP=1
14116366	42	STIM=p
14120589	42	RESP=1
14133966	42	STIM=9
14142195	42	RESP=2
14149540	42	STIM=e
14154504	42	RESP=1
14165631	42	STIM=j
14174056	42	RESP=1
14182532	42	STIM=r
14185687	42	RESP=1
14201230	42	STIM=d
14208474	42	RESP=1
14217550	42	STIM=3
14225709	42	RESP=2
14235011	42	STIM=k
14239017	42	RESP=1
14250651	42	STIM=d
14257313	42	RESP=1
14267478	42	STIM=k
14270933	42	RESP=1
14285874	42	STIM=q
14289088	42	RESP=1
14304238	42	STIM=v
14308477	42	RESP=1
14321754	42	STIM=l
14328514	42	RESP=1
14340515	42	STIM=0
14347355	42	RESP=2
14356313	42	STIM=s
14364130	42	RESP=1
14374832	42	STIM=n
14382542	42	RESP=1
14391765	42	STIM=r
14396342	42	RESP=1
14408029	42	STIM=y
14415103	42	RESP=1
14423268	42	STIM=i
14430262	42	RESP=1
14441982	42	STIM=g
14447888	42	RESP=1
14459177	42	STIM=m
14465457	42	RESP=1
14474857	42	STIM=n
14485322	42	RESP=1
14492142	42	STIM=x
14498253	42	RESP=1
14509650	42	STIM=u
14513408	42	RESP=2
14526500	42	STIM=1
14534814	42	RESP=2
14545371	42	STIM=p
14551062	42	RESP=1
14561351	42	STIM=8
14571465	42	RESP=2
14579609	42	STIM=9
14588993	42	RESP=2
14598077	42	STIM=z
14603204	42	RESP=1
14614309	42	STIM=i
14619831	42	RESP=2
14632207	42	STIM=v
14641837	42	RESP=1
14647273	42	STIM=8
14664377	42	RESP=2
14664477	42	STIM=h
14667752	42	RESP=1
14680934	42	STIM=1
14685072	42	RESP=2
14699061	42	STIM=g
14702863	42	RESP=1
14714734	42	STIM=1
14721386	42	RESP=2
14729917	42	STIM=d
14734825	42	RESP=1
14748018	42	STIM=w
14752331	42	RESP=1
14763481	42	STIM=f
14769844	42	RESP=1
14780741	42	STIM=a
14786483	42	RESP=1
14798398	42	STIM=l
14805604	42	RESP=1
14814676	42	STIM=n
14820711	42	RESP=1
14830941	42	STIM=o
14839556	42	RESP=1
14846270	42	STIM=k
14850168	42	RESP=1
14864544	42	STIM=8
14872886	42	RESP=1
14882737	42	STIM=x
14886491	42	RESP=1
14898279	42	STIM=l
14900889	42	RESP=1
14913946	42	STIM=s
14919822	42	RESP=1
14930689	42	STIM=y
14936811	42	RESP=1
14948060	42	STIM=h
14953976	42	RESP=1
14964735	42	STIM=q
14969302	42	RESP=1
14983536	42	STIM=f
14989691	42	RESP=1
14998876	42	STIM=5
15004373	42	RESP=1
15017263	42	STIM=t
15023899	42	RESP=1
15035780	42	STIM=s
15041103	42	RESP=1
15051259	42	STIM=6
15057726	42	RESP=2
15068400	42	STIM=b
15075323	42	RESP=2
15086326	42	STIM=p
15092939	42	RESP=1
15103236	42	STIM=g
15109451	42	RESP=1
15122135	42	STIM=y
15128355	42	RESP=1
15138766	42	STIM=i
15142724	42	RESP=1
15155559	42	STIM=f
15162077	42	RESP=2
15171528	42	STIM=g
15176365	42	RESP=1
15189890	42	STIM=i
15194942	42	RESP=2
15205633	42	STIM=h
15209347	42	RESP=1
15221285	42	STIM=c
15224616	42	RESP=1
15236614	42	STIM=e
15243118	42	RESP=1
15253455	42	STIM=z
15257185	42	RESP=1
15269502	42	STIM=u
15276384	42	RESP=1
15285711	42	STIM=g
15290155	42	RESP=1
15301651	42	STIM=3
15306258	42	RESP=2
15317556	42	STIM=6
15325934	42	RESP=2
15335187	42	STIM=q
15338905	42	RESP=1
15352517	42	STIM=1
15357416	42	RESP=2
15370224	42	STIM=c
15375541	42	RESP=1
15385990	42	STIM=c
15394557	42	RESP=1
15401417	42	STIM=t
15406851	42	RESP=1
15418484	42	STIM=2
15423516	42	RESP=2
15436712	42	STIM=k
15441442	42	RESP=1
15452363	42	STIM=e
15458213	42	RESP=1
15470289	42	STIM=y
15473093	42	RESP=2
15487234	42	STIM=4
15492706	42	RESP=2
15504405	42	STIM=o
15512145	42	RESP=1
15521145	42	STIM=e
15526636	42	RESP=1
15539524	42	STIM=1
15544922	42	RESP=2
15557257	42	STIM=5
15562169	42	RESP=2
15575333	42	STIM=x
15581605	42	RESP=1
15593784	42	STIM=z
15597420	42	RESP=1
15608981	42	STIM=i
15616838	42	RESP=1
15626631	42	STIM=r
15630418	42	RESP=1
15644260	42	STIM=l
15650176	42	RESP=1
15660137	42	STIM=q
15667418	42	RESP=1
15678292	42	STIM=o
15682187	42	RESP=1
15695086	42	STIM=c
15698903	42	RESP=1
15712351	42	STIM=x
15717724	42	RESP=1
15729100	42	STIM=4
15734301	42	RESP=2
15744855	42	STIM=1
15750835	42	RESP=2
15760158	42	STIM=s
15764749	42	RESP=1
15778411	42	STIM=p
15782081	42	RESP=1
15794241	42	STIM=u
15799552	42	RESP=1
15809514	42	STIM=l
15819088	42	RESP=1
15825903	42	STIM=6
15832082	42	RESP=2
15842358	42	STIM=l
15846503	42	RESP=1
15860516	42	STIM=o
15866593	42	RESP=1
15876559	42	STIM=h
15882998	42	RESP=1
15893461	42	STIM=a
15901569	42	RESP=1
15910747	42	STIM=6
15916463	42	RESP=1
15927791	42	STIM=b
15932868	42	RESP=1
15943053	42	STIM=u
15947964	42	RESP=1
15960436	42	STIM=l
15968888	42	RESP=1
15976036	42	STIM=8
15985501	42	RESP=1
15993439	42	STIM=7
16000972	42	RESP=2
16009026	42	STIM=h
16012258	42	RESP=1
16026563	42	STIM=d
16033643	42	RESP=1
16042975	42	STIM=s
16047997	42	RESP=1
16059649	42	STIM=q
16066443	42	RESP=1
16076288	42	STIM=x
16090097	42	RESP=1
16092909	42	STIM=r
16096843	42	RESP=1
16109511	42	STIM=9
16114429	42	RESP=2
16128221	42	STIM=2
16132755	42	RESP=2
16145280	42	STIM=i
16150831	42	RESP=1
16162102	42	STIM=m
16170202	42	RESP=1
16180136	42	STIM=c
16184596	42	RESP=1
16196152	42	STIM=n
16201327	42	RESP=1
16213359	42	STIM=g
16220362	42	RESP=1
16230455	42	STIM=c
16234251	42	RESP=1
16245658	42	STIM=2
16251307	42	RESP=2
16264037	42	STIM=4
16270606	42	RESP=2
16281986	42	STIM=a
16289166	42	RESP=1
16300126	42	STIM=l
16305275	42	RESP=1
16315365	42	STIM=q
16319838	42	RESP=1
16330651	42	STIM=r
16337104	42	RESP=1
16348927	42	STIM=m
16355205	42	RESP=1
16366225	42	STIM=m
16372585	42	RESP=1
16382208	42	STIM=c
16385764	42	RESP=1
16398076	42	STIM=f
16404496	42	RESP=1
16415654	42	STIM=h
16421241	42	RESP=1
16434488	42	STIM=d
16441474	42	RESP=1
16450774	42	STIM=n
16460851	42	RESP=1
16466681	42	STIM=y
16474559	42	RESP=1
16481763	42	STIM=2
16488952	42	RESP=2
16499372	42	STIM=7
16505327	42	RESP=2
16516121	42	STIM=o
16525311	42	RESP=1
16534704	42	STIM=z
16542028	42	RESP=1
16552564	42	STIM=m
16557868	42	RESP=1
16568607	42	STIM=n
16573026	42	RESP=1
16587426	42	STIM=r
16592850	42	RESP=1
16606381	42	STIM=z
16611406	42	RESP=1
16622281	42	STIM=p
16629090	42	RESP=1
16640582	42	STIM=d
16643845	42	RESP=1
16658866	42	STIM=i
16663514	42	RESP=1
16676406	42	STIM=s
16684768	42	RESP=1
16695029	42	STIM=5
16700374	42	RESP=1
16711635	42	STIM=j
16719699	42	RESP=1
16726694	42	STIM=p
16734453	42	RESP=1
16741921	42	STIM=e
16750516	42	RESP=1
16759189	42	STIM=t
16765901	42	RESP=1
16774914	42	STIM=9
16783823	42	RESP=2
16793776	42	STIM=r
16797616	42	RESP=1
16811969	42	STIM=v
16814843	42	RESP=1
16830346	42	STIM=m
16835091	42	RESP=1
16848013	42	STIM=o
16852702	42	RESP=1
16863570	42	STIM=a
16868629	42	RESP=1
16879037	42	STIM=0
16883597	42	RESP=2
16896867	42	STIM=2
16903574	42	RESP=2
16913360	42	STIM=f
16919924	42	RESP=1
16931138	42	STIM=z
16935754	42	RESP=1
16948686	42	STIM=3
16955502	42	RESP=2
16964083	42	STIM=c
16969741	42	RESP=1
16982175	42	STIM=1
16988019	42	RESP=2
16997910	42	STIM=m
17002273	42	RESP=1
17013083	42	STIM=t
17018281	42	RESP=1
17030878	42	STIM=v
17036445	42	RESP=1
17049111	42	STIM=d
17052738	42	RESP=1
17065248	42	STIM=5
17071116	42	RESP=2
17083863	42	STIM=h
17088663	42	RESP=1
17101020	42	STIM=d
17103899	42	RESP=1
17118711	42	STIM=i
17121107	42	RESP=1
17133903	42	STIM=2
17137736	42	RESP=2
17150258	42	STIM=h
17157078	42	RESP=1
17168526	42	STIM=c
17177595	42	RESP=1
17186525	42	STIM=a
17190137	42	RESP=1
17204962	42	STIM=d
17208748	42	RESP=1
17220394	42	STIM=f
17225802	42	RESP=1
17237091	42	STIM=v
17244224	42	RESP=1
17253827	42	STIM=a
17259508	42	RESP=1
17272586	42	STIM=c
17278490	42	RESP=1
17288373	42	STIM=4
17294860	42	RESP=2
17307059	42	STIM=a
17313644	42	RESP=1
17323745	42	STIM=a
17328369	42	RESP=1
17342650	42	STIM=q
17349282	42	RESP=1
17359627	42	STIM=a
17363677	42	RESP=1
17374802	42	STIM=w
17382394	42	RESP=1
17391515	42	STIM=h
17396646	42	RESP=1
17406755	42	STIM=h
17414888	42	RESP=2
17425266	42	STIM=x
17429809	42	RESP=1
17440785	42	STIM=8
17448429	42	RESP=2
17456580	42	STIM=l
17464793	42	RESP=1
17474709	42	STIM=y
17478701	42	RESP=1
17489952	42	STIM=y
17494908	42	RESP=1
17506093	42	STIM=t
17513593	42	RESP=1
17521806	42	STIM=i
17526196	42	RESP=1
17538441	42	STIM=s
17542412	42	RESP=1
17554809	42	STIM=a
17559835	42	RESP=1
17570820	42	STIM=i
17575588	42	RESP=1
17587934	42	STIM=e
17596939	42	RESP=1
17606091	42	STIM=i
17611015	42	RESP=1
17624398	42	STIM=f
17634183	42	RESP=1
17642735	42	STIM=o
17646975	42	RESP=1
17661252	42	STIM=y
17670714	42	RESP=1
17677130	42	STIM=9
17685025	42	RESP=2
17692825	42	STIM=h
17698247	42	RESP=1
17708659	42	STIM=5
17714051	42	RESP=1
17727087	42	STIM=h
17733229	42	RESP=1
17746022	42	STIM=7
17751981	42	RESP=2
17761294	42	STIM=n
17765627	42	RESP=1
17779132	42	STIM=s
17785380	42	RESP=1
17796787	42	STIM=x
17803618	42	RESP=1
17815738	42	STIM=t
17820383	42	RESP=1
17830783	42	STIM=0
17836956	42	RESP=2
17847944	42	STIM=z
17855429	42	RESP=2
17863558	42	STIM=l
17868717	42	RESP=1
17880739	42	STIM=2
17889336	42	RESP=2
17899545	42	STIM=c
17907233	42	RESP=1
17915072	42	STIM=c
17918884	42	RESP=2
17930629	42	STIM=h
17935834	42	RESP=1
17947460	42	STIM=s
17953599	42	RESP=2
17963612	42	STIM=m
17968716	42	RESP=1
17980120	42	STIM=k
17986578	42	RESP=1
17997328	42	STIM=h
18001072	42	RESP=1
18016039	42	STIM=r
18023191	42	RESP=2
18031943	42	STIM=f
18036787	42	RESP=1
18050107	42	STIM=s
18056509	42	RESP=1
18068229	42	STIM=i
18071331	42	RESP=1
18085623	42	STIM=1
18090939	42	RESP=2
18102449	42	STIM=q
18106221	42	RESP=1
18120952	42	STIM=n
18124986	42	RESP=1
18138490	42	STIM=s
18142669	42	RESP=1
18155603	42	STIM=h
18160654	42	RESP=1
18171252	42	STIM=5
18176852	42	RESP=2
18186726	42	STIM=4
18191537	42	RESP=2
18203931	42	STIM=c
18210661	42	RESP=1
18220135	42	STIM=w
18228287	42	RESP=1
18236169	42	STIM=5
18240690	42	RESP=2
18254751	42	STIM=s
18260617	42	RESP=1
18271739	42	STIM=4
18276147	42	RESP=2
18288385	42	STIM=c
18293168	42	RESP=1
18306065	42	STIM=e
18311205	42	RESP=1
18323680	42	STIM=y
18330302	42	RESP=1
18340373	42	STIM=o
18344273	42	RESP=1
18355936	42	STIM=n
18360454	42	RESP=1
18372066	42	STIM=k
18380078	42	RESP=1
18387508	42	STIM=y
18395609	42	RESP=1
18405220	42	STIM=c
18414338	42	RESP=1
18421596	42	STIM=a
18424780	42	RESP=1
18439481	42	STIM=r
18444500	42	RESP=1
18455426	42	STIM=l
18461377	42	RESP=1
18473617	42	STIM=i
18478462	42	RESP=1
18490430	42	STIM=6
18498744	42	RESP=2
18508899	42	STIM=u
18514079	42	RESP=1
18526410	42	STIM=a
18531730	42	RESP=1
18543756	42	STIM=b
18549420	42	RESP=1
18560028	42	STIM=d
18569215	42	RESP=1
18575445	42	STIM=l
18580770	42	RESP=1
18593631	42	STIM=n
18597394	42	RESP=1
18612211	42	STIM=h
18618422	42	RESP=1
18630099	42	STIM=h
18635041	42	RESP=1
18645668	42	STIM=j
18656057	42	RESP=1
18664220	42	STIM=z
18669771	42	RESP=1
18681702	42	STIM=t
18685825	42	RESP=1
18697534	42	STIM=y
18702260	42	RESP=2
18715525	42	STIM=1
18724065	42	RESP=2
18733690	42	STIM=y
18740306	42	RESP=1
18750737	42	STIM=r
18754268	42	RESP=1
18769127	42	STIM=9
18775717	42	RESP=2
18787239	42	STIM=g
18799506	42	RESP=1
18803049	42	STIM=o
18807398	42	RESP=1
18819647	42	STIM=2
18832613	42	RESP=2
18838079	42	STIM=j
18842769	42	RESP=1
18854086	42	STIM=s
18861427	42	RESP=2
18872433	42	STIM=6
18879637	42	RESP=2
18888125	42	STIM=c
18892224	42	RESP=1
18905055	42	STIM=c
18907768	42	RESP=1
18922048	42	STIM=4
18929826	42	RESP=2
18939056	42	STIM=i
18943042	42	RESP=1
18954071	42	STIM=c
18957330	42	RESP=1
18972756	42	STIM=e
18979488	42	RESP=1
18989353	42	STIM=n
18993525	42	RESP=2
19004648	42	STIM=u
19011616	42	RESP=2
19020167	42	STIM=5
19024313	42	RESP=2
19038618	42	STIM=w
19043311	42	RESP=1
19056054	42	STIM=j
19060659	42	RESP=1
19071204	42	STIM=9
19075320	42	RESP=2
19087093	42	STIM=e
19092801	42	RESP=1
19102905	42	STIM=h
19105798	42	RESP=1
19121118	42	STIM=l
19129437	42	RESP=1
19138776	42	STIM=s
19144210	42	RESP=1
19155791	42	STIM=v
19164293	42	RESP=1
19173630	42	STIM=t
19177405	42	RESP=1
19191763	42	STIM=e
19201901	42	RESP=1
19209738	42	STIM=h
19220877	42	RESP=1
19227216	42	STIM=6
19234450	42	RESP=2
19245946	42	STIM=e
19252537	42	RESP=1
19261578	42	STIM=b
19266875	42	RESP=1
19277658	42	STIM=5
19283874	42	RESP=2
19295578	42	STIM=0
19301663	42	RESP=2
19311557	42	STIM=w
19319247	42	RESP=1
19327613	42	STIM=0
19333564	42	RESP=2
19343323	42	STIM=w
19355813	42	RESP=1
19361478	42	STIM=7
19367870	42	RESP=2
19378060	42	STIM=z
19382225	42	RESP=1
19394274	42	STIM=b
19402189	42	RESP=1
19412366	42	STIM=t
19419278	42	RESP=1
19429549	42	STIM=0
19434799	42	RESP=1
19444879	42	STIM=n
19450962	42	RESP=1
19462829	42	STIM=p
19466935	42	RESP=1
19477956	42	STIM=p
19482530	42	RESP=1
19495868	42	STIM=x
19499989	42	RESP=1
19511127	42	STIM=x
19516907	42	RESP=1
19529952	42	STIM=5
19535632	42	RESP=2
19546348	42	STIM=c
19554105	42	RESP=1
19565062	42	STIM=7
19573531	42	RESP=2
19581469	42	STIM=y
19585176	42	RESP=1
19597105	42	STIM=b
19603343	42	RESP=1
19613891	42	STIM=e
19619148	42	RESP=1
19632730	42	STIM=u
19636425	42	RESP=1
19648878	42	STIM=t
19654318	42	RESP=1
19665421	42	STIM=s
19672340	42	RESP=1
19681867	42	STIM=g
19686424	42	RESP=1
19699320	42	STIM=8
19704536	42	RESP=1
19715449	42	STIM=a
19722232	42	RESP=2
19732540	42	STIM=g
19740473	42	RESP=1
19750554	42	STIM=q
19753449	42	RESP=1
19765907	42	STIM=o
19770236	42	RESP=1
19783665	42	STIM=w
19794481	42	RESP=1
19799156	42	STIM=f
