# Original filename: 0047_KHH_2017-03-20.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9912094	42	STIM=w
9916499	42	RESP=1
9928722	42	STIM=c
9938384	42	RESP=1
9944387	42	STIM=v
9949352	42	RESP=1
9961059	42	STIM=p
9969967	42	RESP=1
9978004	42	STIM=k
9984465	42	RESP=1
9995118	42	STIM=1
10002447	42	RESP=2
10013422	42	STIM=y
10018217	42	RESP=1
10028750	42	STIM=3
10039157	42	RESP=2
10047408	42	STIM=m
10053382	42	RESP=1
10064568	42	STIM=r
10068217	42	RESP=1
10080756	42	STIM=p
10091532	42	RESP=1
10097593	42	STIM=8
10103720	42	RESP=1
10113286	42	STIM=9
10119097	42	RESP=2
10132157	42	STIM=v
10135702	42	RESP=1
10147920	42	STIM=t
10150967	42	RESP=1
10165899	42	STIM=y
10170648	42	RESP=1
10184460	42	STIM=q
10188102	42	RESP=1
10201490	42	STIM=y
10204521	42	RESP=1
10217873	42	STIM=x
10223183	42	RESP=1
10234748	42	STIM=a
10241014	42	RESP=1
10249789	42	STIM=f
10253184	42	RESP=1
10266015	42	STIM=m
10273898	42	RESP=1
10281430	42	STIM=q
10284669	42	RESP=1
10297468	42	STIM=i
10303957	42	RESP=1
10314391	42	STIM=7
10324940	42	RESP=2
10330841	42	STIM=u
10336909	42	RESP=1
10347556	42	STIM=a
10354455	42	RESP=1
10363167	42	STIM=z
10368623	42	RESP=1
10379057	42	STIM=q
10382856	42	RESP=1
10396066	42	STIM=s
10400501	42	RESP=1
10412724	42	STIM=g
10417493	42	RESP=1
10431034	42	STIM=1
10436203	42	RESP=2
10447865	42	STIM=x
10452860	42	RESP=1
10464315	42	STIM=s
10470953	42	RESP=1
10482599	42	STIM=v
10487224	42	RESP=1
10500065	42	STIM=0
10508437	42	RESP=2
10515094	42	STIM=o
10522563	42	RESP=1
10531966	42	STIM=j
10535101	42	RESP=1
10547506	42	STIM=1
10553341	42	RESP=2
10562851	42	STIM=d
10567567	42	RESP=1
10579933	42	STIM=8
10591523	42	RESP=2
10597965	42	STIM=j
10602367	42	RESP=1
10614745	42	STIM=y
10622645	42	RESP=1
10631322	42	STIM=s
10636670	42	RESP=1
10648553	42	STIM=c
10658796	42	RESP=1
10666364	42	STIM=d
10669258	42	RESP=1
10684000	42	STIM=v
10689311	42	RESP=1
10701464	42	STIM=c
10704699	42	RESP=1
10719866	42	STIM=e
10724237	42	RESP=1
10738700	42	STIM=v
10743114	42	RESP=1
10755942	42	STIM=a
10763423	42	RESP=1
10773072	42	STIM=z
10779138	42	RESP=1
10790981	42	STIM=5
10796985	42	RESP=2
10809357	42	STIM=n
10812951	42	RESP=1
10824989	42	STIM=j
10830049	42	RESP=1
10841866	42	STIM=e
10850459	42	RESP=1
10857867	42	STIM=8
10868036	42	RESP=2
10876142	42	STIM=l
10879961	42	RESP=1
10891274	42	STIM=f
10900098	42	RESP=1
10908932	42	STIM=y
10912008	42	RESP=2
10925502	42	STIM=4
10932314	42	RESP=2
10941934	42	STIM=b
10947985	42	RESP=1
10957017	42	STIM=k
10961740	42	RESP=1
10975395	42	STIM=o
10981470	42	RESP=1
10993874	42	STIM=9
11001070	42	RESP=2
11012629	42	STIM=y
11017651	42	RESP=1
11030822	42	STIM=u
11037046	42	RESP=1
11047953	42	STIM=d
11054234	42	RESP=1
11063095	42	STIM=x
11070454	42	RESP=1
11081700	42	STIM=1
11089282	42	RESP=2
11100606	42	STIM=b
11110945	42	RESP=1
11119228	42	STIM=o
11124060	42	RESP=1
11136468	42	STIM=5
11144771	42	RESP=2
11154593	42	STIM=d
11164688	42	RESP=2
11172376	42	STIM=p
11180220	42	RESP=1
11187618	42	STIM=a
11192995	42	RESP=1
11205168	42	STIM=h
11211757	42	RESP=1
11221311	42	STIM=3
11227610	42	RESP=2
11239094	42	STIM=0
11243641	42	RESP=2
11256275	42	STIM=s
11260528	42	RESP=1
11272940	42	STIM=0
11279404	42	RESP=2
11288013	42	STIM=3
11293064	42	RESP=2
11303278	42	STIM=r
11309028	42	RESP=1
11321040	42	STIM=s
11328212	42	RESP=1
11337285	42	STIM=z
11340458	42	RESP=1
11354646	42	STIM=0
11365760	42	RESP=2
11371440	42	STIM=q
11375118	42	RESP=1
11388175	42	STIM=t
11392993	42	RESP=1
11405269	42	STIM=i
11410761	42	RESP=1
11423033	42	STIM=9
11428960	42	RESP=2
11439945	42	STIM=t
11447752	42	RESP=1
11456479	42	STIM=f
11461139	42	RESP=1
11471885	42	STIM=r
11476754	42	RESP=1
11490047	42	STIM=j
11496949	42	RESP=1
11507488	42	STIM=z
11512808	42	RESP=1
11525998	42	STIM=v
11534529	42	RESP=1
11541753	42	STIM=n
11548236	42	RESP=1
11559409	42	STIM=0
11564667	42	RESP=2
11577664	42	STIM=a
11585470	42	RESP=1
11593108	42	STIM=x
11601979	42	RESP=1
11609460	42	STIM=k
11613915	42	RESP=1
11627782	42	STIM=h
11641332	42	RESP=1
11643996	42	STIM=x
11649670	42	RESP=1
11660159	42	STIM=s
11664863	42	RESP=1
11677790	42	STIM=z
11681319	42	RESP=1
11696719	42	STIM=w
11704326	42	RESP=1
11714535	42	STIM=6
11718711	42	RESP=2
11730650	42	STIM=c
11738688	42	RESP=1
11748681	42	STIM=e
11752624	42	RESP=1
11764117	42	STIM=v
11772416	42	RESP=1
11781810	42	STIM=q
11789727	42	RESP=1
11798922	42	STIM=r
11807466	42	RESP=1
11817118	42	STIM=4
11826586	42	RESP=2
11833952	42	STIM=n
11839498	42	RESP=1
11849793	42	STIM=q
11854975	42	RESP=1
11866414	42	STIM=7
11871744	42	RESP=2
11883670	42	STIM=i
11888697	42	RESP=1
11902323	42	STIM=1
11908016	42	RESP=2
11918800	42	STIM=r
11928340	42	RESP=1
11935843	42	STIM=3
11942176	42	RESP=2
11951253	42	STIM=f
11956189	42	RESP=1
11968866	42	STIM=z
11972295	42	RESP=1
11985782	42	STIM=g
11991813	42	RESP=1
12004689	42	STIM=8
12018907	42	RESP=2
12021945	42	STIM=5
12026271	42	RESP=2
12039548	42	STIM=5
12045733	42	RESP=2
12055092	42	STIM=d
12063666	42	RESP=1
12071315	42	STIM=c
12076608	42	RESP=1
12088060	42	STIM=t
12096150	42	RESP=1
12105119	42	STIM=s
12111315	42	RESP=1
12123013	42	STIM=0
12128504	42	RESP=2
12138963	42	STIM=l
12149608	42	RESP=1
12157024	42	STIM=k
12160392	42	RESP=1
12174958	42	STIM=l
12179289	42	RESP=2
12191001	42	STIM=m
12200004	42	RESP=1
12208680	42	STIM=m
12217004	42	RESP=1
12226830	42	STIM=x
12236894	42	RESP=1
12243992	42	STIM=i
12247724	42	RESP=1
12260584	42	STIM=x
12265882	42	RESP=1
12278531	42	STIM=x
12287893	42	RESP=1
12293805	42	STIM=h
12299585	42	RESP=1
12311883	42	STIM=s
12318820	42	RESP=1
12327299	42	STIM=t
12331366	42	RESP=1
12344802	42	STIM=u
12352348	42	RESP=1
12360469	42	STIM=v
12365204	42	RESP=1
12375477	42	STIM=g
12380380	42	RESP=1
12391158	42	STIM=r
12396613	42	RESP=1
12409724	42	STIM=o
12416622	42	RESP=1
12425962	42	STIM=h
12430890	42	RESP=1
12441681	42	STIM=w
12447649	42	RESP=1
12456779	42	STIM=c
12465273	42	RESP=1
12472056	42	STIM=v
12476264	42	RESP=1
12489424	42	STIM=r
12494338	42	RESP=1
12507310	42	STIM=a
12513006	42	RESP=1
12522806	42	STIM=g
12526244	42	RESP=1
12538632	42	STIM=h
12542836	42	RESP=2
12555468	42	STIM=7
12561889	42	RESP=2
12572497	42	STIM=5
12579262	42	RESP=2
12590611	42	STIM=i
12596678	42	RESP=1
12609569	42	STIM=i
12613360	42	RESP=1
12628501	42	STIM=z
12634064	42	RESP=1
12647393	42	STIM=o
12653209	42	RESP=1
12665576	42	STIM=u
12669835	42	RESP=1
12684219	42	STIM=f
12690573	42	RESP=1
12699970	42	STIM=7
12706027	42	RESP=1
12718646	42	STIM=k
12723624	42	RESP=1
12734429	42	STIM=p
12737604	42	RESP=1
12751238	42	STIM=x
12755873	42	RESP=1
12768977	42	STIM=y
12781023	42	RESP=1
12787457	42	STIM=h
12795552	42	RESP=1
12803112	42	STIM=h
12806998	42	RESP=1
12821001	42	STIM=w
12826694	42	RESP=1
12839495	42	STIM=c
12846597	42	RESP=1
12856568	42	STIM=0
12862422	42	RESP=2
12873328	42	STIM=s
12881861	42	RESP=1
12890004	42	STIM=z
12894428	42	RESP=1
12906345	42	STIM=o
12922677	42	RESP=2
12922777	42	STIM=k
12928899	42	RESP=1
12940475	42	STIM=u
12946427	42	RESP=1
12958947	42	STIM=z
12964351	42	RESP=1
12974633	42	STIM=k
12979707	42	RESP=1
12991897	42	STIM=x
12996473	42	RESP=1
13007969	42	STIM=i
13012227	42	RESP=1
13022973	42	STIM=c
13029593	42	RESP=1
13040207	42	STIM=6
13052959	42	RESP=2
13057010	42	STIM=u
13062712	42	RESP=1
13075189	42	STIM=1
13081163	42	RESP=2
13091144	42	STIM=5
13096706	42	RESP=2
13108315	42	STIM=q
13114698	42	RESP=1
13124549	42	STIM=n
13134248	42	RESP=1
13139731	42	STIM=0
13145974	42	RESP=2
13154996	42	STIM=y
13160090	42	RESP=1
13171613	42	STIM=a
13178293	42	RESP=1
13189431	42	STIM=e
13194646	42	RESP=2
13206336	42	STIM=e
13211836	42	RESP=1
13224064	42	STIM=b
13230574	42	RESP=1
13240951	42	STIM=h
13249544	42	RESP=1
13258575	42	STIM=g
13263450	42	RESP=1
13275451	42	STIM=e
13282026	42	RESP=1
13292258	42	STIM=b
13304110	42	RESP=1
13308698	42	STIM=a
13313098	42	RESP=1
13326978	42	STIM=c
13331998	42	RESP=1
13343456	42	STIM=m
13349274	42	RESP=1
13359415	42	STIM=p
13363281	42	RESP=1
13378348	42	STIM=1
13385641	42	RESP=2
13395097	42	STIM=s
13405794	42	RESP=1
13413362	42	STIM=5
13419384	42	RESP=2
13431821	42	STIM=l
13436978	42	RESP=1
13450765	42	STIM=8
13456819	42	RESP=2
13468912	42	STIM=g
13473090	42	RESP=1
13484258	42	STIM=h
13493886	42	RESP=1
13499663	42	STIM=s
13503940	42	RESP=1
13517175	42	STIM=u
13524860	42	RESP=1
13534731	42	STIM=3
13540862	42	RESP=2
13552293	42	STIM=a
13560256	42	RESP=1
13570369	42	STIM=o
13576166	42	RESP=1
13586461	42	STIM=6
13591166	42	RESP=2
13601892	42	STIM=j
13607512	42	RESP=1
13618159	42	STIM=i
13625652	42	RESP=1
13634765	42	STIM=x
13639128	42	RESP=1
13651953	42	STIM=z
13655973	42	RESP=1
13670745	42	STIM=9
13679423	42	RESP=2
13689620	42	STIM=4
13694791	42	RESP=2
13705978	42	STIM=u
13711687	42	RESP=1
13723012	42	STIM=4
13729127	42	RESP=2
13738942	42	STIM=r
13745511	42	RESP=1
13755689	42	STIM=5
13762077	42	RESP=2
13771443	42	STIM=8
13776545	42	RESP=2
13789500	42	STIM=p
13796544	42	RESP=1
13807356	42	STIM=i
13810426	42	RESP=1
13823208	42	STIM=p
13827398	42	RESP=1
13839478	42	STIM=a
13843802	42	RESP=1
13854833	42	STIM=b
13864103	42	RESP=1
13872731	42	STIM=i
13876813	42	RESP=1
13888355	42	STIM=6
13900192	42	RESP=1
13906868	42	STIM=2
13912042	42	RESP=2
13924558	42	STIM=j
13934397	42	RESP=1
13942844	42	STIM=o
13945799	42	RESP=2
13958340	42	STIM=g
13962577	42	RESP=1
13975994	42	STIM=a
13979780	42	RESP=1
13992348	42	STIM=a
13995232	42	RESP=1
14010100	42	STIM=s
14015094	42	RESP=1
14027800	42	STIM=w
14033661	42	RESP=1
14044996	42	STIM=g
14049153	42	RESP=1
14061512	42	STIM=d
14064690	42	RESP=1
14077192	42	STIM=8
14082426	42	RESP=2
14093136	42	STIM=v
14097431	42	RESP=1
14109999	42	STIM=a
14115781	42	RESP=1
14125539	42	STIM=m
14133532	42	RESP=1
14141197	42	STIM=b
14147767	42	RESP=1
14156655	42	STIM=b
14163348	42	RESP=1
14172567	42	STIM=n
14177418	42	RESP=1
14190907	42	STIM=y
14195295	42	RESP=2
14206428	42	STIM=t
14211877	42	RESP=1
14224130	42	STIM=1
14235100	42	RESP=2
14241657	42	STIM=c
14249143	42	RESP=1
14260588	42	STIM=j
14265879	42	RESP=1
14275763	42	STIM=y
14281277	42	RESP=2
14292739	42	STIM=7
14298332	42	RESP=2
14310976	42	STIM=h
14317869	42	RESP=1
14329367	42	STIM=6
14334844	42	RESP=1
14345969	42	STIM=0
14356158	42	RESP=2
14364705	42	STIM=i
14373574	42	RESP=1
14382773	42	STIM=k
14388431	42	RESP=1
14400932	42	STIM=7
14407213	42	RESP=2
14416652	42	STIM=u
14422788	42	RESP=1
14434123	42	STIM=c
14437934	42	RESP=1
14450218	42	STIM=0
14461328	42	RESP=2
14465676	42	STIM=t
14471305	42	RESP=1
14482426	42	STIM=m
14488321	42	RESP=1
14500385	42	STIM=u
14505019	42	RESP=1
14516211	42	STIM=y
14520062	42	RESP=1
14533645	42	STIM=t
14538047	42	RESP=1
14552011	42	STIM=1
14557958	42	RESP=2
14569786	42	STIM=o
14576311	42	RESP=1
14587794	42	STIM=0
14594279	42	RESP=2
14606642	42	STIM=g
14610641	42	RESP=1
14622962	42	STIM=w
14626973	42	RESP=1
14640425	42	STIM=e
14645919	42	RESP=2
14656223	42	STIM=w
14659445	42	RESP=1
14671902	42	STIM=z
14684149	42	RESP=1
14689599	42	STIM=2
14695893	42	RESP=2
14704665	42	STIM=l
14711980	42	RESP=2
14720221	42	STIM=l
14725322	42	RESP=1
14737181	42	STIM=3
14741486	42	RESP=2
14755259	42	STIM=2
14761298	42	RESP=2
14772410	42	STIM=2
14782084	42	RESP=2
14787627	42	STIM=q
14792699	42	RESP=1
14804638	42	STIM=c
14810060	42	RESP=1
14823032	42	STIM=w
14828263	42	RESP=1
14839064	42	STIM=1
14843208	42	RESP=2
14854156	42	STIM=a
14859499	42	RESP=1
14872417	42	STIM=2
14880610	42	RESP=2
14888386	42	STIM=6
14894120	42	RESP=2
14904106	42	STIM=b
14914129	42	RESP=1
14922747	42	STIM=t
14929355	42	RESP=1
14939061	42	STIM=2
14943069	42	RESP=2
14957490	42	STIM=3
14966258	42	RESP=2
14972962	42	STIM=g
14978264	42	RESP=1
14988553	42	STIM=c
14994827	42	RESP=1
15007485	42	STIM=i
15014692	42	RESP=1
15025014	42	STIM=z
15028123	42	RESP=1
15041349	42	STIM=u
15045496	42	RESP=1
15057080	42	STIM=y
15063761	42	RESP=1
15075301	42	STIM=v
15078403	42	RESP=1
15092481	42	STIM=8
15097675	42	RESP=2
15109592	42	STIM=m
15113313	42	RESP=2
15124741	42	STIM=4
15133050	42	RESP=2
15140671	42	STIM=z
15147786	42	RESP=1
15158806	42	STIM=j
15165130	42	RESP=1
15175792	42	STIM=u
15186226	42	RESP=1
15193117	42	STIM=w
15199845	42	RESP=2
15211500	42	STIM=q
15216256	42	RESP=1
15226636	42	STIM=a
15232323	42	RESP=1
15243276	42	STIM=1
15248411	42	RESP=2
15261350	42	STIM=4
15267537	42	RESP=2
15279771	42	STIM=r
15283696	42	RESP=1
15296976	42	STIM=w
15303408	42	RESP=1
15313184	42	STIM=u
15321292	42	RESP=2
15329102	42	STIM=d
15333595	42	RESP=1
15346166	42	STIM=p
15352094	42	RESP=1
15363702	42	STIM=i
15369352	42	RESP=1
15380455	42	STIM=p
15384941	42	RESP=1
15397746	42	STIM=f
15405475	42	RESP=1
15416077	42	STIM=x
15424928	42	RESP=1
15433100	42	STIM=x
15440491	42	RESP=1
15451169	42	STIM=i
15457336	42	RESP=1
15469468	42	STIM=m
15475891	42	RESP=1
15485783	42	STIM=3
15491978	42	RESP=2
15503489	42	STIM=7
15509543	42	RESP=2
15520167	42	STIM=3
15526165	42	RESP=2
15537291	42	STIM=j
15543465	42	RESP=1
15555071	42	STIM=p
15560178	42	RESP=1
15571790	42	STIM=5
15580605	42	RESP=1
15590093	42	STIM=m
15597183	42	RESP=1
15607005	42	STIM=x
15611687	42	RESP=1
15622473	42	STIM=w
15631270	42	RESP=1
15641276	42	STIM=w
15649613	42	RESP=1
15658651	42	STIM=z
15665917	42	RESP=1
15674844	42	STIM=u
15678425	42	RESP=1
15693012	42	STIM=r
15696703	42	RESP=1
15711253	42	STIM=v
15713840	42	RESP=1
15728051	42	STIM=k
15733905	42	RESP=1
15746104	42	STIM=y
15752210	42	RESP=1
15763824	42	STIM=u
15769281	42	RESP=1
15778882	42	STIM=h
15785054	42	RESP=1
15796648	42	STIM=j
15802209	42	RESP=1
15812728	42	STIM=h
15816730	42	RESP=2
15828902	42	STIM=0
15837631	42	RESP=2
15844224	42	STIM=6
15854764	42	RESP=2
15863039	42	STIM=q
15868088	42	RESP=1
15880863	42	STIM=d
15883626	42	RESP=1
15896976	42	STIM=5
15903488	42	RESP=1
15914142	42	STIM=5
15919136	42	RESP=2
15930867	42	STIM=l
15936911	42	RESP=1
15947081	42	STIM=t
15950967	42	RESP=1
15965074	42	STIM=t
15970844	42	RESP=1
15981117	42	STIM=v
15990590	42	RESP=1
15998407	42	STIM=t
16002914	42	RESP=1
16014146	42	STIM=k
16018603	42	RESP=1
16030428	42	STIM=1
16037821	42	RESP=2
16046095	42	STIM=x
16053745	42	RESP=1
16064771	42	STIM=x
16070916	42	RESP=1
16083110	42	STIM=1
16093272	42	RESP=2
16101883	42	STIM=p
16107725	42	RESP=1
16118789	42	STIM=f
16124458	42	RESP=1
16134839	42	STIM=l
16140154	42	RESP=1
16150037	42	STIM=t
16154740	42	RESP=1
16167455	42	STIM=c
16174529	42	RESP=1
16184803	42	STIM=w
16188466	42	RESP=1
16203170	42	STIM=z
16207264	42	RESP=1
16219937	42	STIM=n
16227089	42	RESP=1
16238014	42	STIM=j
16243714	42	RESP=1
16256808	42	STIM=c
16261751	42	RESP=1
16274322	42	STIM=k
16279040	42	RESP=1
16292110	42	STIM=a
16297597	42	RESP=1
16310793	42	STIM=8
16320197	42	RESP=2
16327561	42	STIM=k
16330515	42	RESP=1
16344526	42	STIM=6
16350054	42	RESP=2
16359610	42	STIM=z
16368850	42	RESP=1
16376389	42	STIM=u
16380496	42	RESP=1
16391610	42	STIM=1
16397984	42	RESP=2
16410003	42	STIM=p
16414212	42	RESP=1
16425208	42	STIM=e
16429765	42	RESP=1
16440729	42	STIM=u
16447986	42	RESP=1
16459444	42	STIM=d
16463234	42	RESP=1
16475146	42	STIM=x
16481060	42	RESP=1
16491888	42	STIM=t
16500132	42	RESP=1
16507041	42	STIM=e
16511762	42	RESP=1
16523963	42	STIM=g
16528603	42	RESP=1
16539109	42	STIM=s
16547836	42	RESP=1
16556278	42	STIM=r
16563160	42	RESP=1
16572963	42	STIM=t
16580741	42	RESP=1
16591000	42	STIM=0
16599148	42	RESP=2
16609160	42	STIM=k
16615021	42	RESP=1
16626745	42	STIM=w
16632076	42	RESP=1
16643719	42	STIM=w
16653271	42	RESP=1
16660544	42	STIM=l
16663526	42	RESP=1
16679212	42	STIM=k
16685119	42	RESP=1
16696355	42	STIM=x
16700311	42	RESP=1
16713087	42	STIM=j
16719193	42	RESP=1
16730103	42	STIM=z
16736390	42	RESP=1
16748872	42	STIM=6
16753178	42	RESP=2
16767500	42	STIM=4
16774059	42	RESP=2
16783904	42	STIM=x
16789162	42	RESP=1
16802657	42	STIM=q
16808102	42	RESP=1
16820399	42	STIM=i
16825287	42	RESP=1
16835777	42	STIM=j
16843566	42	RESP=1
16854676	42	STIM=z
16863571	42	RESP=1
16873138	42	STIM=1
16876889	42	RESP=2
16892072	42	STIM=b
16897504	42	RESP=1
16909516	42	STIM=b
16913053	42	RESP=1
16924678	42	STIM=6
16934043	42	RESP=2
16940279	42	STIM=b
16946155	42	RESP=1
16958763	42	STIM=a
16964179	42	RESP=1
16973979	42	STIM=v
16983501	42	RESP=2
16990680	42	STIM=2
17000781	42	RESP=2
17006448	42	STIM=a
17013039	42	RESP=1
17022543	42	STIM=k
17028019	42	RESP=1
17038920	42	STIM=4
17046089	42	RESP=2
17056132	42	STIM=f
17062180	42	RESP=1
17072627	42	STIM=c
17075700	42	RESP=1
17089517	42	STIM=c
17096071	42	RESP=1
17106751	42	STIM=6
17110732	42	RESP=2
17125500	42	STIM=c
17133211	42	RESP=1
17142939	42	STIM=i
17146525	42	RESP=1
17159827	42	STIM=4
17165200	42	RESP=1
17177928	42	STIM=r
17183742	42	RESP=1
17193574	42	STIM=h
17204337	42	RESP=1
17209439	42	STIM=j
17214587	42	RESP=1
17224547	42	STIM=a
17237703	42	RESP=1
17241420	42	STIM=u
17247403	42	RESP=1
17256964	42	STIM=a
17261746	42	RESP=1
17275673	42	STIM=i
17279387	42	RESP=1
17293316	42	STIM=v
17300655	42	RESP=1
17311222	42	STIM=n
17318220	42	RESP=1
17327520	42	STIM=w
17335564	42	RESP=1
17344061	42	STIM=7
17352250	42	RESP=2
17362597	42	STIM=r
17367236	42	RESP=1
17381569	42	STIM=t
17387749	42	RESP=1
17397852	42	STIM=4
17404986	42	RESP=2
17413297	42	STIM=p
17420853	42	RESP=1
17428993	42	STIM=d
17439796	42	RESP=1
17445999	42	STIM=z
17452357	42	RESP=1
17463586	42	STIM=u
17467363	42	RESP=1
17479502	42	STIM=m
17484097	42	RESP=1
17495129	42	STIM=d
17505107	42	RESP=1
17511484	42	STIM=1
17519708	42	RESP=1
17527701	42	STIM=w
17535017	42	RESP=1
17545168	42	STIM=i
17549313	42	RESP=1
17563166	42	STIM=c
17567330	42	RESP=1
17579781	42	STIM=h
17583710	42	RESP=1
17595393	42	STIM=r
17601689	42	RESP=1
17610446	42	STIM=j
17616192	42	RESP=1
17625837	42	STIM=k
17629925	42	RESP=1
17641604	42	STIM=w
17644930	42	RESP=1
17656780	42	STIM=b
17660886	42	RESP=1
17673151	42	STIM=c
17676698	42	RESP=1
17688228	42	STIM=q
17691726	42	RESP=1
17705058	42	STIM=i
17715522	42	RESP=1
17721567	42	STIM=b
17728713	42	RESP=1
17740347	42	STIM=f
17744959	42	RESP=1
17756577	42	STIM=n
17760033	42	RESP=1
17772644	42	STIM=4
17778306	42	RESP=2
17788345	42	STIM=x
17798002	42	RESP=1
17807265	42	STIM=2
17811765	42	RESP=2
17825237	42	STIM=a
17832453	42	RESP=1
17840520	42	STIM=w
17852242	42	RESP=1
17857616	42	STIM=2
17863789	42	RESP=2
17874869	42	STIM=d
17881569	42	RESP=1
17891206	42	STIM=l
17895492	42	RESP=1
17909883	42	STIM=1
17917129	42	RESP=2
17924934	42	STIM=l
17929664	42	RESP=1
17943212	42	STIM=a
17945754	42	RESP=1
17962148	42	STIM=g
17966664	42	RESP=1
17980606	42	STIM=a
17987038	42	RESP=1
17996088	42	STIM=c
18003083	42	RESP=1
18011783	42	STIM=z
18015739	42	RESP=1
18028167	42	STIM=n
18031798	42	RESP=1
18044714	42	STIM=8
18052728	42	RESP=2
18060009	42	STIM=j
18064971	42	RESP=1
18078620	42	STIM=m
18082328	42	RESP=1
18097067	42	STIM=0
18101141	42	RESP=2
18113399	42	STIM=v
18123295	42	RESP=1
18132019	42	STIM=z
18139976	42	RESP=1
18149026	42	STIM=c
18153942	42	RESP=1
18165220	42	STIM=k
18173356	42	RESP=1
18182648	42	STIM=x
18187225	42	RESP=1
18198073	42	STIM=a
18202924	42	RESP=1
18215347	42	STIM=b
18220004	42	RESP=1
18231112	42	STIM=e
18234504	42	RESP=1
18247286	42	STIM=z
18252876	42	RESP=1
18266042	42	STIM=c
18270101	42	RESP=1
18281921	42	STIM=y
18293858	42	RESP=1
18298737	42	STIM=s
18304939	42	RESP=1
18315277	42	STIM=u
18322901	42	RESP=1
18330729	42	STIM=z
18335236	42	RESP=1
18345780	42	STIM=e
18349224	42	RESP=1
18360840	42	STIM=b
18365285	42	RESP=1
18377085	42	STIM=e
18385976	42	RESP=1
18392930	42	STIM=6
18401260	42	RESP=2
18411360	42	STIM=m
18415024	42	RESP=2
18428812	42	STIM=b
18431845	42	RESP=1
18446526	42	STIM=c
18451757	42	RESP=1
18464038	42	STIM=l
18467273	42	RESP=1
18479251	42	STIM=x
18484109	42	RESP=1
18497878	42	STIM=t
18502896	42	RESP=1
18513107	42	STIM=z
18518558	42	RESP=1
18531083	42	STIM=d
18536984	42	RESP=1
18549963	42	STIM=c
18552886	42	RESP=1
18567238	42	STIM=j
18578830	42	RESP=1
18584845	42	STIM=n
18587922	42	RESP=1
18599923	42	STIM=z
18604546	42	RESP=1
18615299	42	STIM=i
18620838	42	RESP=1
18630581	42	STIM=q
18637065	42	RESP=1
18647825	42	STIM=j
18658760	42	RESP=1
18664284	42	STIM=i
18670975	42	RESP=1
18682803	42	STIM=q
18685797	42	RESP=1
18700053	42	STIM=0
18706543	42	RESP=2
18718558	42	STIM=8
18726857	42	RESP=2
18735585	42	STIM=8
18741771	42	RESP=2
18754404	42	STIM=m
18757595	42	RESP=1
18769578	42	STIM=0
18775035	42	RESP=2
18786730	42	STIM=4
18795176	42	RESP=1
18805131	42	STIM=q
18809088	42	RESP=2
18822779	42	STIM=8
18828500	42	RESP=2
18839259	42	STIM=7
18847557	42	RESP=1
18855211	42	STIM=a
18861477	42	RESP=1
18873236	42	STIM=f
18878733	42	RESP=1
18891971	42	STIM=k
18898462	42	RESP=1
18910145	42	STIM=r
18919218	42	RESP=1
18925203	42	STIM=w
18927856	42	RESP=1
18941360	42	STIM=q
18947513	42	RESP=1
18960068	42	STIM=u
18966151	42	RESP=1
18976394	42	STIM=t
18981800	42	RESP=1
18994172	42	STIM=2
19000083	42	RESP=2
19012838	42	STIM=c
19019947	42	RESP=1
19028916	42	STIM=g
19033011	42	RESP=1
19046137	42	STIM=r
19053396	42	RESP=1
19061621	42	STIM=b
19067584	42	RESP=1
19078048	42	STIM=i
19081649	42	RESP=2
19094157	42	STIM=f
19100666	42	RESP=1
19111033	42	STIM=n
19119109	42	RESP=1
19127543	42	STIM=v
19134501	42	RESP=1
19146432	42	STIM=2
19153444	42	RESP=2
19162773	42	STIM=m
19170162	42	RESP=1
19179614	42	STIM=n
19184190	42	RESP=1
19196575	42	STIM=z
19202518	42	RESP=1
19213436	42	STIM=v
19218982	42	RESP=1
19229774	42	STIM=m
19233893	42	RESP=1
19244788	42	STIM=s
19252536	42	RESP=1
19260296	42	STIM=x
19263225	42	RESP=1
19275398	42	STIM=a
19280683	42	RESP=1
19291191	42	STIM=n
19301172	42	RESP=1
19308574	42	STIM=2
19312541	42	RESP=1
19327012	42	STIM=a
19335906	42	RESP=1
19342752	42	STIM=z
19349306	42	RESP=1
19360896	42	STIM=z
19365024	42	RESP=2
19376836	42	STIM=m
19384593	42	RESP=2
19395591	42	STIM=n
19398660	42	RESP=2
19411728	42	STIM=e
19416875	42	RESP=1
19429376	42	STIM=e
19432289	42	RESP=1
19448324	42	STIM=s
19458985	42	RESP=1
19467160	42	STIM=t
19473953	42	RESP=1
19483778	42	STIM=r
19490794	42	RESP=1
19501777	42	STIM=a
19510413	42	RESP=1
19517191	42	STIM=o
19520028	42	RESP=1
19533592	42	STIM=l
19537224	42	RESP=1
19552530	42	STIM=n
19558420	42	RESP=1
19571350	42	STIM=p
19575446	42	RESP=1
19589986	42	STIM=f
19593994	42	RESP=1
19606994	42	STIM=n
19613803	42	RESP=1
19625577	42	STIM=x
19632804	42	RESP=1
19642739	42	STIM=d
19651302	42	RESP=1
19658021	42	STIM=p
19663244	42	RESP=1
19675382	42	STIM=s
19679891	42	RESP=1
19693502	42	STIM=5
19703346	42	RESP=1
19712337	42	STIM=s
19715497	42	RESP=1
19730700	42	STIM=o
19736374	42	RESP=1
19746037	42	STIM=d
19749671	42	RESP=1
19764599	42	STIM=5
