# Original filename: 0053_YZV_2017-08-10.log
# Time unit: 100 us
# RARECAT=digit
#
# Time	HHGG	Event
9936433	42	STIM=e
9942462	42	RESP=1
9954331	42	STIM=m
9959605	42	RESP=1
9969991	42	STIM=h
9973233	42	RESP=1
9985490	42	STIM=7
9990326	42	RESP=2
10003326	42	STIM=e
10007210	42	RESP=1
10019508	42	STIM=p
10025276	42	RESP=1
10037017	42	STIM=a
10042270	42	RESP=1
10052489	42	STIM=f
10055326	42	RESP=1
10069042	42	STIM=l
10075509	42	RESP=1
10084136	42	STIM=m
10089362	42	RESP=1
10100640	42	STIM=0
10107448	42	RESP=2
10117072	42	STIM=j
10122121	42	RESP=1
10135782	42	STIM=i
10140859	42	RESP=1
10151056	42	STIM=l
10157557	42	RESP=1
10167867	42	STIM=r
10172410	42	RESP=1
10185160	42	STIM=t
10189695	42	RESP=1
10203187	42	STIM=5
10209361	42	RESP=1
10220177	42	STIM=i
10224661	42	RESP=1
10238232	42	STIM=0
10246260	42	RESP=2
10256737	42	STIM=o
10260712	42	RESP=1
10274208	42	STIM=e
10278039	42	RESP=1
10291921	42	STIM=f
10298363	42	RESP=1
10306986	42	STIM=m
10317779	42	RESP=1
10323339	42	STIM=l
10326828	42	RESP=1
10341820	42	STIM=8
10347302	42	RESP=2
10359610	42	STIM=t
10362639	42	RESP=1
10377575	42	STIM=r
10383678	42	RESP=1
10395812	42	STIM=p
10405131	42	RESP=1
10412972	42	STIM=3
10418883	42	RESP=2
10431970	42	STIM=d
10441134	42	RESP=1
10448008	42	STIM=s
10454256	42	RESP=1
10466421	42	STIM=4
10472038	42	RESP=2
10484993	42	STIM=p
10489492	42	RESP=1
10502526	42	STIM=2
10513024	42	RESP=2
10519629	42	STIM=p
10522689	42	RESP=1
10535512	42	STIM=9
10539846	42	RESP=2
10552283	42	STIM=o
10556765	42	RESP=1
10571128	42	STIM=c
10577098	42	RESP=1
10587530	42	STIM=m
10596051	42	RESP=1
10603166	42	STIM=4
10607387	42	RESP=2
10619509	42	STIM=2
10626077	42	RESP=1
10637279	42	STIM=m
10647230	42	RESP=1
10653706	42	STIM=b
10658880	42	RESP=1
10669790	42	STIM=3
10674449	42	RESP=2
10687373	42	STIM=y
10691225	42	RESP=1
10703431	42	STIM=9
10712131	42	RESP=2
10721636	42	STIM=t
10727494	42	RESP=1
10740270	42	STIM=d
10744671	42	RESP=1
10758756	42	STIM=y
10765126	42	RESP=1
10776096	42	STIM=2
10783344	42	RESP=2
10791784	42	STIM=p
10797060	42	RESP=1
10807005	42	STIM=7
10815758	42	RESP=2
10823792	42	STIM=h
10828286	42	RESP=1
10841793	42	STIM=4
10848932	42	RESP=2
10859054	42	STIM=g
10862430	42	RESP=1
10877020	42	STIM=g
10882830	42	RESP=2
10895951	42	STIM=0
10902062	42	RESP=2
10913447	42	STIM=y
10918244	42	RESP=1
10931047	42	STIM=y
10936482	42	RESP=1
10949968	42	STIM=m
10957699	42	RESP=1
10967846	42	STIM=e
10972041	42	RESP=1
10985749	42	STIM=t
10991859	42	RESP=1
11004248	42	STIM=f
11010296	42	RESP=1
11019321	42	STIM=d
11023391	42	RESP=1
11034833	42	STIM=6
11041830	42	RESP=2
11053297	42	STIM=l
11059882	42	RESP=1
11071470	42	STIM=u
11077361	42	RESP=1
11087415	42	STIM=x
11090873	42	RESP=1
11103504	42	STIM=a
11109845	42	RESP=1
11121109	42	STIM=2
11128989	42	RESP=2
11139633	42	STIM=b
11148135	42	RESP=1
11155199	42	STIM=b
11163707	42	RESP=1
11172350	42	STIM=o
11177704	42	RESP=1
11187739	42	STIM=j
11190390	42	RESP=1
11206728	42	STIM=g
11214679	42	RESP=1
11224509	42	STIM=o
11228230	42	RESP=1
11240179	42	STIM=5
11248629	42	RESP=2
11256891	42	STIM=2
11265181	42	RESP=2
11275700	42	STIM=5
11283292	42	RESP=2
11291012	42	STIM=b
11294966	42	RESP=1
11306828	42	STIM=n
11313524	42	RESP=1
11325153	42	STIM=5
11332581	42	RESP=2
11342619	42	STIM=2
11348802	42	RESP=2
11360793	42	STIM=1
11373197	42	RESP=2
11376126	42	STIM=a
11381731	42	RESP=1
11393733	42	STIM=b
11400674	42	RESP=1
11409973	42	STIM=g
11413915	42	RESP=1
11426184	42	STIM=7
11432148	42	RESP=2
11444898	42	STIM=u
11453539	42	RESP=1
11460335	42	STIM=a
11463959	42	RESP=1
11478020	42	STIM=f
11483479	42	RESP=1
11495108	42	STIM=6
11505628	42	RESP=2
11513586	42	STIM=w
11518414	42	RESP=1
11530140	42	STIM=s
11536510	42	RESP=1
11547628	42	STIM=m
11557099	42	RESP=1
11565562	42	STIM=c
11570328	42	RESP=1
11583728	42	STIM=7
11589419	42	RESP=2
11599116	42	STIM=k
11605824	42	RESP=1
11614119	42	STIM=n
11619782	42	RESP=1
11629829	42	STIM=q
11635336	42	RESP=1
11645057	42	STIM=a
11648365	42	RESP=2
11661528	42	STIM=a
11670207	42	RESP=1
11677493	42	STIM=d
11683910	42	RESP=1
11692529	42	STIM=c
11697749	42	RESP=1
11708559	42	STIM=a
11714173	42	RESP=1
11727093	42	STIM=0
11736172	42	RESP=2
11746046	42	STIM=i
11755377	42	RESP=2
11762066	42	STIM=s
11767011	42	RESP=2
11777753	42	STIM=c
11785096	42	RESP=1
11794792	42	STIM=q
11800149	42	RESP=1
11810443	42	STIM=n
11816822	42	RESP=1
11825764	42	STIM=g
11831949	42	RESP=1
11843112	42	STIM=h
11849955	42	RESP=1
11858553	42	STIM=d
11864384	42	RESP=1
11875426	42	STIM=k
11878219	42	RESP=1
11893379	42	STIM=d
11902564	42	RESP=1
11911190	42	STIM=q
11917594	42	RESP=1
11929713	42	STIM=s
11938722	42	RESP=1
11945582	42	STIM=j
11952138	42	RESP=1
11961471	42	STIM=w
11966263	42	RESP=1
11978495	42	STIM=x
11984162	42	RESP=1
11996144	42	STIM=z
12000953	42	RESP=1
12013172	42	STIM=6
12020353	42	RESP=2
12032078	42	STIM=g
12037759	42	RESP=2
12048021	42	STIM=i
12054223	42	RESP=1
12065484	42	STIM=w
12069872	42	RESP=1
12080892	42	STIM=o
12087506	42	RESP=1
12099086	42	STIM=z
12103851	42	RESP=1
12117505	42	STIM=e
12122102	42	RESP=1
12134597	42	STIM=r
12138066	42	RESP=1
12149921	42	STIM=z
12158770	42	RESP=1
12168809	42	STIM=i
12172869	42	RESP=1
12187645	42	STIM=l
12190558	42	RESP=2
12205840	42	STIM=u
12209720	42	RESP=1
12220998	42	STIM=5
12226244	42	RESP=1
12237628	42	STIM=q
12248730	42	RESP=1
12256516	42	STIM=z
12265370	42	RESP=1
12273980	42	STIM=h
12279459	42	RESP=1
12289885	42	STIM=t
12294933	42	RESP=1
12306960	42	STIM=4
12314072	42	RESP=2
12323089	42	STIM=x
12326900	42	RESP=1
12341702	42	STIM=l
12349256	42	RESP=1
12360291	42	STIM=5
12365647	42	RESP=2
12376145	42	STIM=a
12382499	42	RESP=1
12391499	42	STIM=p
12397545	42	RESP=1
12409072	42	STIM=b
12414052	42	RESP=1
12424678	42	STIM=w
12430885	42	RESP=1
12439797	42	STIM=z
12446423	42	RESP=1
12455814	42	STIM=p
12459414	42	RESP=1
12474613	42	STIM=v
12479490	42	RESP=1
12490606	42	STIM=c
12497452	42	RESP=1
12509576	42	STIM=s
12513214	42	RESP=1
12527199	42	STIM=w
12531888	42	RESP=1
12543710	42	STIM=m
12559502	42	RESP=1
12561030	42	STIM=7
12566951	42	RESP=2
12577060	42	STIM=f
12581241	42	RESP=1
12592966	42	STIM=t
12601693	42	RESP=1
12611850	42	STIM=c
12618706	42	RESP=1
12628985	42	STIM=b
12634713	42	RESP=1
12645231	42	STIM=v
12649299	42	RESP=1
12663541	42	STIM=n
12672366	42	RESP=1
12679278	42	STIM=t
12688185	42	RESP=2
12696140	42	STIM=s
12706111	42	RESP=1
12712726	42	STIM=t
12718943	42	RESP=1
12731646	42	STIM=h
12738487	42	RESP=1
12748298	42	STIM=u
12754954	42	RESP=1
12764756	42	STIM=1
12770276	42	RESP=2
12780401	42	STIM=b
12787012	42	RESP=1
12798322	42	STIM=7
12805505	42	RESP=2
12816715	42	STIM=x
12820336	42	RESP=1
12832123	42	STIM=c
12842987	42	RESP=1
12850191	42	STIM=a
12854761	42	RESP=1
12868121	42	STIM=x
12874226	42	RESP=1
12884817	42	STIM=1
12893901	42	RESP=2
12901176	42	STIM=u
12904568	42	RESP=1
12918946	42	STIM=h
12922618	42	RESP=1
12934416	42	STIM=c
12946346	42	RESP=1
12950893	42	STIM=6
12956393	42	RESP=2
12966822	42	STIM=q
12973082	42	RESP=1
12983991	42	STIM=v
12988788	42	RESP=1
13000640	42	STIM=u
13006639	42	RESP=1
13016500	42	STIM=t
13024125	42	RESP=2
13031962	42	STIM=h
13041812	42	RESP=1
13048854	42	STIM=g
13051656	42	RESP=2
13064936	42	STIM=7
13071350	42	RESP=2
13082746	42	STIM=5
13090362	42	RESP=2
13099646	42	STIM=4
13104913	42	RESP=2
13116612	42	STIM=u
13123676	42	RESP=1
13133466	42	STIM=9
13137518	42	RESP=2
13148537	42	STIM=0
13152747	42	RESP=2
13165862	42	STIM=o
13170033	42	RESP=1
13182188	42	STIM=x
13186988	42	RESP=1
13200621	42	STIM=9
13205807	42	RESP=2
13217904	42	STIM=q
13223389	42	RESP=1
13236763	42	STIM=h
13243739	42	RESP=1
13252045	42	STIM=5
13261266	42	RESP=2
13269872	42	STIM=b
13276513	42	RESP=1
13287523	42	STIM=6
13296322	42	RESP=1
13305149	42	STIM=f
13308552	42	RESP=1
13323124	42	STIM=0
13328022	42	RESP=2
13341325	42	STIM=n
13346014	42	RESP=1
13359600	42	STIM=i
13365359	42	RESP=1
13376091	42	STIM=3
13384429	42	RESP=2
13393787	42	STIM=9
13400027	42	RESP=2
13409857	42	STIM=h
13423431	42	RESP=1
13426525	42	STIM=3
13432666	42	RESP=2
13442960	42	STIM=p
13448052	42	RESP=1
13459846	42	STIM=x
13467419	42	RESP=1
13476432	42	STIM=z
13481766	42	RESP=1
13492436	42	STIM=t
13495458	42	RESP=2
13510152	42	STIM=k
13513394	42	RESP=1
13525660	42	STIM=x
13530199	42	RESP=1
13541493	42	STIM=7
13546758	42	RESP=2
13556913	42	STIM=9
13565184	42	RESP=2
13572403	42	STIM=7
13576998	42	RESP=2
13590145	42	STIM=e
13599236	42	RESP=1
13605808	42	STIM=d
13612892	42	RESP=1
13624619	42	STIM=q
13633316	42	RESP=1
13643564	42	STIM=a
13646430	42	RESP=1
13659724	42	STIM=b
13666683	42	RESP=1
13675109	42	STIM=u
13682242	42	RESP=1
13690783	42	STIM=v
13695381	42	RESP=1
13705822	42	STIM=3
13710600	42	RESP=2
13724433	42	STIM=g
13729256	42	RESP=1
13741277	42	STIM=o
13749205	42	RESP=1
13758523	42	STIM=j
13762313	42	RESP=1
13775904	42	STIM=q
13779578	42	RESP=1
13791392	42	STIM=u
13798958	42	RESP=1
13809313	42	STIM=a
13813505	42	RESP=1
13825093	42	STIM=g
13832588	42	RESP=1
13841558	42	STIM=5
13848033	42	RESP=2
13856902	42	STIM=n
13863672	42	RESP=1
13873596	42	STIM=p
13879973	42	RESP=1
13891120	42	STIM=f
13894841	42	RESP=1
13909627	42	STIM=k
13915273	42	RESP=1
13925851	42	STIM=b
13931622	42	RESP=1
13943010	42	STIM=e
13946955	42	RESP=1
13959137	42	STIM=r
13965738	42	RESP=1
13974886	42	STIM=r
13979613	42	RESP=1
13990007	42	STIM=l
13995357	42	RESP=1
14005639	42	STIM=o
14010650	42	RESP=1
14021030	42	STIM=i
14025188	42	RESP=1
14037503	42	STIM=t
14042358	42	RESP=1
14052908	42	STIM=q
14056839	42	RESP=1
14068995	42	STIM=3
14073799	42	RESP=2
14085143	42	STIM=l
14090296	42	RESP=1
14102426	42	STIM=q
14109492	42	RESP=1
14118172	42	STIM=t
14120979	42	RESP=1
14136255	42	STIM=f
14141392	42	RESP=1
14152938	42	STIM=x
14156350	42	RESP=1
14170475	42	STIM=0
14180531	42	RESP=2
14187233	42	STIM=t
14190475	42	RESP=1
14204610	42	STIM=2
14215278	42	RESP=2
14222816	42	STIM=q
14229195	42	RESP=1
14239453	42	STIM=4
14244362	42	RESP=2
14255849	42	STIM=n
14261373	42	RESP=1
14271056	42	STIM=t
14279422	42	RESP=2
14288166	42	STIM=y
14293608	42	RESP=1
14305017	42	STIM=m
14309426	42	RESP=1
14321054	42	STIM=5
14329903	42	RESP=2
14337311	42	STIM=v
14346175	42	RESP=2
14355199	42	STIM=k
14362703	42	RESP=1
14370571	42	STIM=4
14375305	42	RESP=2
14386640	42	STIM=y
14389277	42	RESP=1
14403214	42	STIM=w
14412089	42	RESP=1
14422006	42	STIM=x
14426298	42	RESP=1
14439988	42	STIM=a
14445771	42	RESP=1
14455100	42	STIM=y
14460892	42	RESP=1
14473104	42	STIM=p
14480132	42	RESP=1
14489671	42	STIM=r
14493412	42	RESP=1
14507415	42	STIM=8
14514287	42	RESP=2
14522723	42	STIM=1
14530203	42	RESP=2
14540901	42	STIM=e
14547912	42	RESP=1
14558710	42	STIM=e
14565197	42	RESP=1
14574067	42	STIM=d
14580709	42	RESP=1
14590468	42	STIM=e
14596855	42	RESP=1
14609208	42	STIM=5
14612883	42	RESP=2
14628066	42	STIM=o
14632662	42	RESP=1
14644715	42	STIM=e
14652661	42	RESP=1
14661836	42	STIM=4
14666427	42	RESP=2
14680563	42	STIM=s
14686895	42	RESP=1
14698624	42	STIM=1
14703833	42	RESP=2
14713663	42	STIM=4
14719844	42	RESP=2
14728772	42	STIM=6
14737116	42	RESP=2
14744190	42	STIM=x
14750168	42	RESP=1
14763177	42	STIM=o
14772335	42	RESP=1
14779468	42	STIM=y
14783774	42	RESP=1
14796719	42	STIM=e
14805980	42	RESP=1
14813043	42	STIM=w
14817739	42	RESP=1
14830546	42	STIM=5
14839108	42	RESP=2
14845978	42	STIM=4
14851989	42	RESP=2
14862040	42	STIM=m
14868348	42	RESP=1
14877943	42	STIM=u
14883355	42	RESP=1
14896054	42	STIM=e
14902378	42	RESP=1
14914641	42	STIM=d
14922475	42	RESP=2
14932462	42	STIM=z
14942811	42	RESP=1
14951045	42	STIM=u
14958077	42	RESP=1
14969559	42	STIM=9
14976920	42	RESP=2
14985729	42	STIM=s
14991294	42	RESP=1
15004670	42	STIM=e
15011307	42	RESP=1
15022053	42	STIM=c
15025629	42	RESP=1
15038711	42	STIM=s
15042709	42	RESP=1
15053716	42	STIM=9
15060792	42	RESP=2
15071877	42	STIM=w
15075771	42	RESP=1
15087189	42	STIM=z
15091033	42	RESP=1
15102682	42	STIM=w
15107983	42	RESP=1
15118457	42	STIM=x
15125018	42	RESP=1
15136354	42	STIM=e
15141037	42	RESP=1
15151564	42	STIM=u
15159937	42	RESP=1
15169361	42	STIM=y
15174612	42	RESP=1
15187722	42	STIM=j
15192755	42	RESP=1
15203248	42	STIM=k
15209794	42	RESP=1
15220885	42	STIM=0
15228297	42	RESP=1
15238349	42	STIM=9
15245641	42	RESP=2
15256123	42	STIM=q
15259530	42	RESP=1
15273365	42	STIM=9
15277436	42	RESP=2
15288667	42	STIM=d
15294993	42	RESP=1
15306288	42	STIM=e
15314102	42	RESP=2
15324761	42	STIM=u
15333256	42	RESP=2
15339917	42	STIM=y
15346361	42	RESP=1
15358566	42	STIM=j
15363629	42	RESP=1
15374084	42	STIM=s
15378381	42	RESP=1
15391463	42	STIM=l
15397650	42	RESP=1
15408360	42	STIM=s
15413738	42	RESP=1
15424019	42	STIM=j
15429373	42	RESP=1
15440472	42	STIM=k
15444558	42	RESP=1
15458566	42	STIM=s
15461676	42	RESP=1
15475677	42	STIM=o
15482415	42	RESP=1
15491396	42	STIM=t
15496449	42	RESP=1
15509443	42	STIM=e
15515196	42	RESP=1
15526831	42	STIM=j
15531070	42	RESP=1
15545772	42	STIM=w
15549943	42	RESP=1
15562618	42	STIM=s
15568182	42	RESP=1
15578911	42	STIM=i
15583033	42	RESP=1
15594994	42	STIM=i
15600529	42	RESP=1
15612881	42	STIM=n
15616068	42	RESP=1
15628568	42	STIM=o
15633690	42	RESP=1
15647119	42	STIM=4
15655574	42	RESP=1
15663222	42	STIM=l
15668206	42	RESP=1
15680513	42	STIM=f
15684973	42	RESP=1
15697468	42	STIM=o
15705963	42	RESP=1
15713921	42	STIM=r
15718834	42	RESP=1
15731685	42	STIM=s
15736590	42	RESP=1
15747536	42	STIM=t
15751936	42	RESP=2
15765168	42	STIM=9
15773984	42	RESP=2
15781297	42	STIM=l
15788483	42	RESP=1
15798212	42	STIM=7
15808308	42	RESP=2
15813953	42	STIM=i
15818248	42	RESP=2
15829780	42	STIM=8
15838040	42	RESP=2
15847053	42	STIM=a
15850903	42	RESP=1
15863519	42	STIM=2
15868799	42	RESP=2
15879897	42	STIM=3
15885985	42	RESP=2
15898393	42	STIM=r
15904931	42	RESP=1
15915925	42	STIM=i
15923599	42	RESP=1
15933020	42	STIM=k
15936364	42	RESP=1
15948303	42	STIM=l
15954261	42	RESP=1
15964288	42	STIM=c
15971043	42	RESP=1
15979904	42	STIM=v
15986478	42	RESP=1
15998571	42	STIM=q
16005722	42	RESP=1
16015796	42	STIM=d
16021675	42	RESP=1
16033471	42	STIM=q
16037030	42	RESP=1
16050625	42	STIM=o
16053718	42	RESP=1
16069530	42	STIM=r
16077784	42	RESP=1
16086165	42	STIM=f
16092809	42	RESP=1
16104697	42	STIM=7
16110008	42	RESP=2
16120759	42	STIM=r
16127293	42	RESP=1
16137399	42	STIM=h
16146098	42	RESP=1
16152766	42	STIM=s
16156321	42	RESP=1
16168980	42	STIM=j
16174135	42	RESP=1
16186597	42	STIM=u
16190353	42	RESP=1
16205069	42	STIM=w
16210027	42	RESP=2
16220844	42	STIM=e
16225740	42	RESP=1
16237867	42	STIM=i
16241756	42	RESP=1
16256759	42	STIM=o
16261415	42	RESP=1
16271825	42	STIM=c
16276917	42	RESP=1
16289014	42	STIM=b
16295322	42	RESP=1
16305506	42	STIM=m
16310733	42	RESP=1
16321169	42	STIM=k
16326769	42	RESP=1
16336632	42	STIM=2
16341283	42	RESP=2
16355072	42	STIM=g
16359182	42	RESP=1
16372190	42	STIM=n
16377138	42	RESP=1
16388718	42	STIM=o
16393359	42	RESP=1
16407321	42	STIM=2
16413348	42	RESP=2
16426271	42	STIM=w
16436202	42	RESP=1
16442420	42	STIM=j
16447360	42	RESP=1
16458746	42	STIM=z
16462361	42	RESP=1
16477597	42	STIM=q
16486251	42	RESP=1
16496373	42	STIM=o
16501273	42	RESP=1
16511696	42	STIM=b
16517700	42	RESP=1
16527293	42	STIM=c
16532434	42	RESP=1
16543732	42	STIM=l
16548079	42	RESP=1
16561950	42	STIM=n
16568955	42	RESP=1
16578334	42	STIM=m
16585477	42	RESP=1
16596533	42	STIM=c
16601349	42	RESP=1
16612052	42	STIM=d
16616411	42	RESP=1
16627615	42	STIM=z
16631084	42	RESP=1
16645626	42	STIM=m
16650972	42	RESP=1
16663361	42	STIM=6
16676607	42	RESP=2
16679055	42	STIM=4
16682749	42	RESP=1
16694959	42	STIM=i
16703840	42	RESP=1
16710345	42	STIM=0
16717682	42	RESP=2
16725633	42	STIM=3
16731554	42	RESP=2
16743572	42	STIM=9
16754814	42	RESP=1
16762538	42	STIM=u
16767087	42	RESP=1
16778506	42	STIM=1
16785859	42	RESP=2
16796638	42	STIM=3
16805832	42	RESP=2
16814854	42	STIM=u
16817250	42	RESP=1
16831769	42	STIM=i
16836090	42	RESP=1
16849000	42	STIM=h
16855428	42	RESP=1
16866866	42	STIM=7
16875730	42	RESP=2
16885831	42	STIM=2
16894189	42	RESP=2
16901876	42	STIM=d
16907165	42	RESP=1
16918803	42	STIM=y
16922819	42	RESP=1
16934705	42	STIM=7
16939705	42	RESP=2
16952193	42	STIM=n
16958820	42	RESP=1
16970829	42	STIM=i
16979744	42	RESP=1
16987084	42	STIM=m
16989483	42	RESP=1
17002536	42	STIM=w
17007244	42	RESP=1
17018047	42	STIM=e
17022201	42	RESP=1
17034161	42	STIM=q
17040719	42	RESP=1
17049957	42	STIM=b
17059058	42	RESP=1
17067342	42	STIM=f
17071126	42	RESP=1
17083899	42	STIM=b
17087670	42	RESP=1
17102340	42	STIM=0
17108299	42	RESP=2
17118507	42	STIM=i
17123584	42	RESP=1
17135157	42	STIM=o
17144182	42	RESP=2
17152947	42	STIM=8
17159631	42	RESP=2
17169940	42	STIM=r
17174726	42	RESP=1
17187529	42	STIM=o
17192260	42	RESP=1
17206450	42	STIM=x
17208929	42	RESP=1
17223520	42	STIM=y
17230001	42	RESP=1
17240035	42	STIM=d
17247913	42	RESP=1
17256498	42	STIM=8
17266257	42	RESP=2
17273801	42	STIM=k
17283745	42	RESP=1
17289672	42	STIM=6
17297731	42	RESP=2
17305019	42	STIM=4
17314587	42	RESP=2
17320857	42	STIM=u
17327660	42	RESP=1
17338944	42	STIM=q
17342239	42	RESP=1
17355843	42	STIM=f
17358837	42	RESP=1
17374008	42	STIM=c
17378241	42	RESP=1
17391356	42	STIM=i
17399975	42	RESP=1
17407595	42	STIM=r
17411656	42	RESP=1
17424050	42	STIM=e
17428760	42	RESP=1
17440178	42	STIM=m
17445131	42	RESP=1
17458000	42	STIM=9
17470347	42	RESP=2
17473961	42	STIM=q
17478640	42	RESP=1
17492492	42	STIM=z
17496639	42	RESP=1
17510743	42	STIM=0
17517498	42	RESP=1
17529430	42	STIM=1
17542252	42	RESP=2
17547473	42	STIM=o
17551196	42	RESP=1
17563352	42	STIM=d
17571110	42	RESP=1
17582312	42	STIM=v
17588084	42	RESP=1
17599474	42	STIM=t
17609089	42	RESP=1
17616572	42	STIM=w
17622864	42	RESP=1
17633411	42	STIM=2
17643047	42	RESP=2
17649454	42	STIM=h
17655536	42	RESP=1
17666611	42	STIM=e
17670472	42	RESP=1
17683865	42	STIM=7
17693231	42	RESP=2
17701060	42	STIM=f
17704627	42	RESP=1
17716848	42	STIM=1
17726753	42	RESP=2
17732314	42	STIM=v
17736909	42	RESP=1
17747490	42	STIM=r
17751736	42	RESP=1
17766196	42	STIM=z
17776318	42	RESP=1
17784340	42	STIM=v
17790143	42	RESP=1
17799620	42	STIM=f
17804182	42	RESP=1
17818460	42	STIM=p
17821865	42	RESP=1
17835950	42	STIM=w
17843555	42	RESP=1
17851343	42	STIM=k
17854133	42	RESP=1
17870332	42	STIM=s
17876154	42	RESP=1
17886930	42	STIM=z
17890472	42	RESP=1
17905368	42	STIM=9
17910320	42	RESP=1
17923889	42	STIM=5
17933572	42	RESP=1
17942030	42	STIM=p
17946103	42	RESP=1
17958893	42	STIM=x
17968071	42	RESP=2
17975515	42	STIM=q
17982696	42	RESP=1
17993147	42	STIM=f
17998088	42	RESP=1
18010102	42	STIM=a
18016591	42	RESP=1
18027654	42	STIM=w
18032509	42	RESP=1
18046245	42	STIM=o
18051483	42	RESP=1
18061937	42	STIM=0
18068143	42	RESP=2
18080502	42	STIM=u
18087556	42	RESP=1
18098949	42	STIM=7
18106204	42	RESP=2
18117549	42	STIM=a
18128010	42	RESP=1
18134060	42	STIM=y
18139539	42	RESP=1
18151182	42	STIM=6
18155035	42	RESP=2
18167840	42	STIM=a
18174686	42	RESP=1
18186554	42	STIM=s
18195785	42	RESP=1
18203912	42	STIM=s
18209559	42	RESP=1
18222248	42	STIM=n
18227603	42	RESP=2
18239938	42	STIM=q
18243583	42	RESP=1
18255230	42	STIM=h
18257649	42	RESP=1
18271906	42	STIM=l
18278170	42	RESP=1
18287667	42	STIM=6
18296670	42	RESP=2
18303517	42	STIM=4
18308715	42	RESP=2
18321426	42	STIM=r
18325362	42	RESP=1
18340393	42	STIM=v
18348472	42	RESP=1
18355407	42	STIM=o
18361436	42	RESP=1
18371975	42	STIM=5
18378152	42	RESP=2
18387957	42	STIM=l
18394006	42	RESP=1
18405580	42	STIM=s
18412106	42	RESP=1
18421275	42	STIM=c
18424272	42	RESP=1
18436381	42	STIM=p
18443383	42	RESP=1
18451692	42	STIM=b
18456656	42	RESP=1
18467960	42	STIM=k
18478036	42	RESP=1
18485686	42	STIM=e
18489146	42	RESP=1
18503718	42	STIM=9
18510075	42	RESP=2
18522121	42	STIM=8
18535567	42	RESP=2
18540206	42	STIM=7
18547145	42	RESP=2
18557239	42	STIM=y
18564420	42	RESP=1
18576059	42	STIM=j
18581573	42	RESP=2
18592436	42	STIM=m
18599422	42	RESP=1
18611309	42	STIM=5
18617429	42	RESP=2
18629757	42	STIM=t
18636812	42	RESP=1
18648545	42	STIM=t
18651200	42	RESP=1
18665508	42	STIM=t
18668410	42	RESP=1
18680543	42	STIM=d
18685161	42	RESP=1
18698345	42	STIM=y
18702466	42	RESP=1
18716334	42	STIM=z
18720464	42	RESP=1
18733466	42	STIM=6
18740081	42	RESP=1
18752387	42	STIM=l
18759781	42	RESP=1
18770309	42	STIM=q
18774585	42	RESP=1
18788941	42	STIM=r
18792791	42	RESP=1
18804772	42	STIM=w
18810477	42	RESP=1
18822685	42	STIM=q
18826029	42	RESP=1
18838076	42	STIM=u
18846334	42	RESP=1
18853907	42	STIM=x
18862515	42	RESP=1
18869050	42	STIM=c
18876118	42	RESP=1
18884945	42	STIM=v
18890017	42	RESP=1
18903847	42	STIM=0
18920235	42	RESP=2
18920335	42	STIM=l
18924141	42	RESP=1
18938987	42	STIM=y
18945800	42	RESP=1
18955497	42	STIM=w
18964190	42	RESP=1
18971450	42	STIM=d
18975657	42	RESP=2
18987158	42	STIM=1
18995171	42	RESP=2
19005446	42	STIM=6
19014360	42	RESP=2
19023739	42	STIM=9
19028798	42	RESP=2
19040261	42	STIM=t
19046788	42	RESP=1
19055811	42	STIM=0
19059963	42	RESP=2
19072000	42	STIM=r
19076141	42	RESP=1
19090710	42	STIM=o
19095054	42	RESP=1
19108879	42	STIM=w
19113764	42	RESP=1
19124055	42	STIM=z
19128460	42	RESP=1
19140925	42	STIM=3
19145179	42	RESP=2
19158057	42	STIM=1
19170980	42	RESP=2
19174814	42	STIM=d
19183866	42	RESP=1
19193223	42	STIM=w
19198521	42	RESP=1
19209960	42	STIM=k
19217331	42	RESP=1
19227290	42	STIM=g
19232413	42	RESP=1
19244288	42	STIM=x
19247764	42	RESP=1
19263122	42	STIM=b
19266097	42	RESP=1
19278734	42	STIM=x
19283908	42	RESP=1
19294774	42	STIM=4
19306746	42	RESP=2
19311966	42	STIM=r
19317864	42	RESP=1
19330445	42	STIM=s
19337185	42	RESP=1
19348188	42	STIM=6
19352594	42	RESP=1
19366259	42	STIM=q
19372335	42	RESP=1
19381337	42	STIM=8
19387147	42	RESP=2
19398563	42	STIM=s
19404046	42	RESP=1
19414044	42	STIM=u
19418903	42	RESP=1
19429464	42	STIM=y
19437100	42	RESP=1
19447492	42	STIM=f
19456102	42	RESP=1
19464552	42	STIM=a
19469896	42	RESP=1
19479658	42	STIM=0
19485030	42	RESP=2
19498179	42	STIM=b
19502732	42	RESP=1
19515205	42	STIM=k
19522870	42	RESP=1
19533907	42	STIM=h
19538621	42	RESP=1
19550099	42	STIM=d
19553315	42	RESP=1
19566192	42	STIM=c
19572271	42	RESP=1
19581401	42	STIM=8
19587312	42	RESP=2
19596706	42	STIM=v
19603974	42	RESP=1
19613574	42	STIM=s
19616318	42	RESP=1
19631549	42	STIM=v
19634820	42	RESP=1
19650212	42	STIM=v
19653683	42	RESP=1
19668927	42	STIM=f
19676965	42	RESP=1
19686244	42	STIM=d
19691078	42	RESP=1
19704727	42	STIM=a
19708129	42	RESP=1
19722641	42	STIM=g
19728071	42	RESP=1
19741034	42	STIM=6
19747914	42	RESP=1
19757314	42	STIM=z
19762523	42	RESP=1
19775486	42	STIM=j
19782413	42	RESP=1
19792907	42	STIM=s
